[1604237400, 4.56],
[1604323800, 5.41],
[1604410200, 5.4],
[1604496600, 5.41],
[1604583000, 5.41],
[1604669400, 5.41],
[1604755800, 5.45],
[1604842200, 5.4],
[1604928600, 5.32],
[1605015000, 5.33],
[1605101400, 5.26],
[1605187800, 5.26],
[1605274200, 5.39],
[1605360600, 5.39],
[1605447000, 5.39],
[1605533400, 5.39],
[1605619800, 5.38],
[1605706200, 5.4],
[1605792600, 5.42],
[1605879000, 5.42],
[1605965400, 5.4],
[1606051800, 5.42],
[1606138200, 6.07],
[1606224600, 6.07],
[1606311000, 6.63],
[1606397400, 6.63],
[1606483800, 6.63],
[1606570200, 6.63],
[1606656600, 6.63],
[1606743000, 6.63],
[1606829400, 6.63],
[1606915800, 6.64],
[1607002200, 7.26],
[1607088600, 7.27],
[1607175000, 7.29],
[1607261400, 7.29],
[1607347800, 7.29],
[1607434200, 7.21],
[1607520600, 7.21],
[1607607000, 7.22],
[1607693400, 7.2],
[1607779800, 7.2],
[1607866200, 7.2],
[1607952600, 5.95],
[1608039000, 5.95],
[1608125400, 5.96],
[1608211800, 5.96],
[1608298200, 5.96],
[1608384600, 5.96],
[1608471000, 5.96],
[1608557400, 5.95],
[1608643800, 5.93],
[1608730200, 5.73],
[1608816600, 5.73],
[1608903000, 5.74],
[1608989400, 5.74],
[1609075800, 5.74],
[1609162200, 5.74],
[1609248600, 5.74],
[1609335000, 5.74],
[1609421400, 5.74],
[1609507800, 5.74],
[1609594200, 5.93],
[1609680600, 5.93],
[1609767000, 5.94],
[1609853400, 5.98],
[1609939800, 5.99],
[1610026200, 5.99],
[1610112600, 5.99],
[1610199000, 5.99],
[1610285400, 5.98],
[1610371800, 5.78],
[1610458200, 5.77],
[1610544600, 5.71],
[1610631000, 5.85],
[1610717400, 5.85],
[1610803800, 5.85],
[1610890200, 5.85],
[1610976600, 5.85],
[1611063000, 5.85],
[1611149400, 5.85],
[1611235800, 5.85],
[1611322200, 5.85],
[1611408600, 5.85],
[1611495000, 5.85],
[1611581400, 5.85],
[1611667800, 5.85],
[1611754200, 5.85],
[1611840600, 5.85],
[1611927000, 5.85],
[1612013400, 5.85],
[1612099800, 5.85],
[1612186200, 5.85],
[1612272600, 5.85],
[1612359000, 5.85],
[1612445400, 5.85],
[1612531800, 5.85],
[1612618200, 5.85],
[1612704600, 5.85],
[1612791000, 5.85],
[1612877400, 5.85],
[1612963800, 5.85],
[1613050200, 5.85],
[1613136600, 5.85],
[1613223000, 5.85],
[1613309400, 8.23],
[1613395800, 8.23],
[1613482200, 6.33],
[1613568600, 5.27],
[1613655000, 5.26],
[1613741400, 7.13],
[1613827800, 7.14],
[1613914200, 7.21],
[1614000600, 7.08],
[1614087000, 6.96],
[1614173400, 6.9],
[1614259800, 6.89],
[1614346200, 6.77],
[1614432600, 6.93],
[1614519000, 7.07],
[1614605400, 7.07],
[1614691800, 7.03],
[1614778200, 7.03],
[1614864600, 7.07],
[1614951000, 7.07],
[1615037400, 8.1],
[1615123800, 8.08],
[1615210200, 7.98],
[1615296600, 7.91],
[1615383000, 6.6],
[1615469400, 6.57],
[1615555800, 6.58],
[1615642200, 6.55],
[1615728600, 6.59],
[1615815000, 6.52],
[1615901400, 6.49],
[1615987800, 6.42],
[1616074200, 6.34],
[1616160600, 6.26],
[1616247000, 6.25],
[1616333400, 6.25],
[1616419800, 6.25],
[1616506200, 6.19],
[1616592600, 6.13],
[1616679000, 6.06],
[1616765400, 6.0],
[1616851800, 5.88],
[1616938200, 5.9],
[1617024600, 5.79],
[1617111000, 5.62],
[1617197400, 5.56],
[1617283800, 5.31],
[1617370200, 5.27],
[1617456600, 5.24],
[1617546600, 5.21],
[1617633000, 5.18],
[1617719400, 5.47],
[1617805800, 5.5],
[1617892200, 5.45],
[1617978600, 5.41],
[1618065000, 5.5],
[1618151400, 5.49],
[1618237800, 5.51],
[1618324200, 6.59],
[1618410600, 6.75],
[1618497000, 6.76],
[1618583400, 6.76],
[1618669800, 6.75],
[1618756200, 7.76],
[1618842600, 7.78],
[1618929000, 7.78],
[1619015400, 7.76],
[1619101800, 7.56],
[1619188200, 7.41],
[1619274600, 7.33],
[1619361000, 7.3],
[1619447400, 7.14],
[1619533800, 7.44],
[1619620200, 7.86],
[1619706600, 7.87],
[1619793000, 7.74],
[1619879400, 7.84],
[1619965800, 6.77],
