[1633098600, 1.43],
[1633185000, 1.33],
[1633267800, 1.43],
[1633354200, 1.39],
[1633440600, 1.36],
[1633527000, 1.32],
[1633613400, 1.29],
[1633699800, 1.37],
[1633786200, 1.37],
[1633872600, 1.39],
[1633959000, 1.31],
[1634045400, 1.29],
[1634131800, 1.25],
[1634218200, 1.32],
[1634304600, 1.38],
[1634391000, 1.26],
[1634477400, 1.31],
[1634563800, 1.29],
[1634650200, 1.29],
[1634736600, 1.3],
[1634823000, 1.26],
[1634909400, 1.25],
[1634995800, 1.24],
[1635082200, 1.28],
[1635168600, 1.23],
[1635255000, 1.24],
[1635341400, 1.21],
[1635427800, 1.24],
[1635514200, 1.29],
[1635600600, 1.28],
[1635687000, 1.18],
[1635773400, 1.23],
[1635859800, 1.31],
[1635946200, 1.31],
[1636032600, 1.32],
[1636119000, 1.29],
[1636205400, 1.28],
[1636291800, 1.28],
[1636464600, 1.3],
[1636551000, 1.29],
[1636637400, 1.27],
[1636896600, 1.35],
[1636983000, 1.4],
[1637069400, 1.38],
[1637155800, 1.34],
[1637242200, 1.29],
[1637328600, 1.28],
[1637415000, 1.36],
[1637501400, 1.26],
[1637587800, 1.26],
[1637674200, 1.39],
[1637760600, 1.23],
[1637847000, 1.24],
[1637933400, 1.4],
[1638019800, 1.33],
[1638106200, 1.31],
[1638192600, 1.32],
[1638279000, 1.21],
[1638365400, 1.27],
[1638451800, 1.29],
[1638538200, 1.3],
[1638624600, 1.34],
[1638711000, 1.26],
[1638797400, 1.46],
[1638883800, 1.46],
[1638970200, 1.37],
[1639056600, 1.39],
[1639143000, 1.48],
[1639229400, 1.45],
[1639315800, 1.44],
[1639402200, 1.39],
[1639488600, 1.22],
[1639575000, 1.31],
[1639661400, 1.49],
[1639747800, 1.45],
[1639834200, 1.5],
[1639920600, 1.37],
[1640007000, 1.48],
[1640093400, 1.36],
[1640179800, 1.47],
[1640266200, 1.35],
[1640352600, 1.34],
[1640439000, 1.42],
[1640525400, 1.39],
[1640611800, 1.35],
[1640698200, 1.42],
[1640784600, 1.54],
[1640871000, 1.57],
[1640957400, 1.37],
[1641043800, 1.44],
