[1633098600, 3.05],
[1633185000, 2.95],
[1633267800, 2.44],
[1633354200, 3.02],
[1633440600, 3.4],
[1633527000, 3.27],
[1633613400, 3.35],
[1633699800, 3.62],
[1633786200, 3.12],
[1633872600, 3.39],
[1633959000, 3.19],
[1634045400, 3.66],
[1634131800, 3.23],
[1634218200, 3.63],
[1634304600, 3.75],
[1634391000, 3.92],
[1634477400, 3.17],
[1634563800, 3.87],
[1634650200, 3.45],
[1634736600, 3.25],
[1634823000, 2.84],
[1634909400, 3.31],
[1634995800, 3.56],
[1635082200, 3.26],
[1635168600, 3.45],
[1635255000, 3.37],
[1635341400, 3.79],
[1635427800, 3.21],
[1635514200, 2.74],
[1635600600, 3.48],
[1635687000, 1.49],
[1635773400, 3.52],
[1635859800, 2.83],
[1635946200, 3.11],
[1636032600, 3.43],
[1636119000, 3.23],
[1636205400, 3.29],
[1636291800, 3.37],
[1636464600, 2.82],
[1636551000, 3.08],
[1636637400, 3.11],
[1636896600, 3.5],
[1636983000, 3.29],
[1637069400, 3.25],
[1637155800, 2.93],
[1637242200, 3.05],
[1637328600, 3.3],
[1637415000, 2.88],
[1637501400, 2.88],
[1637587800, 3.19],
[1637674200, 2.96],
[1637760600, 2.98],
[1637847000, 1.77],
[1637933400, 2.79],
[1638019800, 2.49],
[1638106200, 2.97],
[1638192600, 2.81],
[1638279000, 2.6],
[1638365400, 2.87],
[1638451800, 2.68],
[1638538200, 2.87],
[1638624600, 2.96],
[1638711000, 2.77],
[1638797400, 2.83],
[1638883800, 2.97],
[1638970200, 2.85],
[1639056600, 2.8],
[1639143000, 2.44],
[1639229400, 2.93],
[1639315800, 2.96],
[1639402200, 1.79],
[1639488600, 3.39],
[1639575000, 2.78],
[1639661400, 2.79],
[1639747800, 3.21],
[1639834200, 3.0],
[1639920600, 2.85],
[1640007000, 2.79],
[1640093400, 2.86],
[1640179800, 3.0],
[1640266200, 2.67],
[1640352600, 2.68],
[1640439000, 2.82],
[1640525400, 2.87],
[1640611800, 2.88],
[1640698200, 2.95],
[1640784600, 3.33],
[1640871000, 3.1],
[1640957400, 3.21],
[1641043800, 1.69],
[1641130200, 2.74],
[1641216600, 2.97],
[1641303000, 1.82],
[1641389400, 3.31],
[1641475800, 3.18],
[1641562200, 2.85],
[1641648600, 2.93],
[1641735000, 3.28],
[1641821400, 3.21],
[1641907800, 3.32],
[1641994200, 3.48],
[1642080600, 3.29],
[1642167000, 3.46],
[1642253400, 2.63],
[1642339800, 2.68],
[1642426200, 3.24],
[1642512600, 3.26],
[1642599000, 3.33],
[1642685400, 3.54],
[1642771800, 3.4],
[1642858200, 3.0],
[1642944600, 3.14],
[1643031000, 3.24],
[1643117400, 2.56],
[1643203800, 3.12],
[1643290200, 3.27],
[1643376600, 3.13],
[1643463000, 3.12],
[1643549400, 3.43],
[1643635800, 3.43],
[1643722200, 3.43],
[1643808600, 3.34],
[1643895000, 3.25],
[1643981400, 3.12],
[1644067800, 3.45],
[1644154200, 3.49],
[1644240600, 3.26],
[1644327000, 3.31],
[1644413400, 3.09],
[1644499800, 3.29],
[1644586200, 3.56],
[1644672600, 3.51],
[1644759000, 3.5],
[1644845400, 3.6],
[1644931800, 3.65],
[1645018200, 3.42],
[1645104600, 3.45],
[1645191000, 3.4],
[1645277400, 3.34],
[1645363800, 2.54],
[1645450200, 2.74],
[1645536600, 3.43],
[1645623000, 3.39],
[1645709400, 3.56],
[1645795800, 3.28],
[1645882200, 3.32],
[1645968600, 3.16],
[1646055000, 3.44],
[1646141400, 3.15],
[1646227800, 3.29],
[1646314200, 3.3],
[1646400600, 3.25],
[1646487000, 3.29],
[1646573400, 3.44],
[1646659800, 3.47],
[1646746200, 3.45],
[1646832600, 2.33],
[1646919000, 3.18],
[1647005400, 3.27],
[1647091800, 3.25],
[1647178200, 3.29],
[1647264600, 2.98],
[1647351000, 3.16],
[1647437400, 1.68],
[1647523800, 3.2],
[1647610200, 3.12],
[1647696600, 3.19],
[1647783000, 3.25],
[1647869400, 2.85],
[1647955800, 3.5],
[1648042200, 3.42],
[1648128600, 3.47],
[1648215000, 3.53],
[1648301400, 3.37],
[1648387800, 3.55],
[1648474200, 3.75],
[1648560600, 3.66],
[1648647000, 3.76],
[1648733400, 3.17],
[1648819800, 3.46],
[1648906200, 3.52],
[1648996200, 3.92],
[1649082600, 3.79],
[1649169000, 3.67],
[1649255400, 3.61],
[1649341800, 3.45],
[1649514600, 3.45],
[1649601000, 3.48],
[1649687400, 3.6],
[1649773800, 2.12],
[1649860200, 3.64],
[1649946600, 3.44],
[1650033000, 3.24],
[1650119400, 2.48],
[1650205800, 3.46],
[1650292200, 3.44],
[1650378600, 3.12],
[1650465000, 3.19],
[1650551400, 3.19],
[1650637800, 3.19],
[1650724200, 3.33],
[1650810600, 3.41],
[1650897000, 3.29],
[1650983400, 3.44],
[1651069800, 3.67],
[1651156200, 3.7],
[1651242600, 3.96],
[1651329000, 3.88],
[1651415400, 3.43],
[1651501800, 2.96],
[1651588200, 3.48],
[1651674600, 3.56],
[1651761000, 3.16],
[1651847400, 3.12],
[1651933800, 2.64],
[1652020200, 3.14],
[1652106600, 3.26],
[1652193000, 3.3],
[1652279400, 3.15],
[1652365800, 3.21],
[1652970600, 3.07],
[1653057000, 3.38],
[1653143400, 3.42],
[1653229800, 3.19],
[1653316200, 3.38],
[1653402600, 3.37],
[1653489000, 2.99],
[1653575400, 3.33],
[1653661800, 2.94],
[1653748200, 3.38],
[1653834600, 3.0],
[1653921000, 3.31],
[1654007400, 3.44],
[1654093800, 3.43],
[1654180200, 3.56],
[1654266600, 3.17],
[1654353000, 3.41],
[1654439400, 3.14],
[1654525800, 3.36],
[1654612200, 3.3],
[1654698600, 1.98],
[1654785000, 3.28],
[1654871400, 2.29],
[1654957800, 2.72],
[1655044200, 2.58],
[1655130600, 1.88],
[1655217000, 3.17],
[1655303400, 3.1],
[1655389800, 3.46],
[1655476200, 3.21],
[1655562600, 3.15],
[1655649000, 3.29],
[1655735400, 3.32],
[1655821800, 3.39],
[1655908200, 3.12],
[1655994600, 3.38],
[1656081000, 3.38],
[1656167400, 3.33],
[1656253800, 3.28],
[1656340200, 3.46],
[1656426600, 2.96],
[1656513000, 3.05],
[1656599400, 3.29],
[1656685800, 2.16],
[1656772200, 3.02],
[1656858600, 3.09],
[1656945000, 3.08],
[1657031400, 2.99],
[1657117800, 3.02],
[1657290600, 3.29],
[1657377000, 3.21],
[1657463400, 3.04],
[1657549800, 2.59],
[1657636200, 3.42],
[1657722600, 3.55],
[1657809000, 3.43],
[1657895400, 3.69],
[1657981800, 2.15],
[1658068200, 2.88],
[1658154600, 3.2],
[1658241000, 3.42],
[1658327400, 3.35],
[1658413800, 3.05],
[1658673000, 3.2],
[1658759400, 3.19],
[1658845800, 2.83],
[1658932200, 3],
[1659018600, 3.12],
[1659105000, 3.01],
[1659191400, 2.65],
[1659277800, 3.18],
[1659364200, 2.78],
[1659450600, 3.2],
[1659537000, 3.08],
[1659623400, 3.19],
[1659709800, 2.53],
[1659796200, 3.24],
[1659882600, 3.48],
[1659969000, 3.14],
[1660055400, 3.14],
[1660228200, 3.09],
[1660314600, 2.91],
[1660401000, 2.91],
[1660487400, 2.91],
[1660573800, 2.91],
[1660660200, 2.91],
[1660746600, 2.93],
[1660833000, 2.92],
[1660919400, 2.93],
[1661005800, 3.25],
[1661178600, 2.95],
[1661265000, 3.02],
[1661351400, 2.85],
[1661437800, 2.96],
[1661524200, 3.08],
[1661610600, 2.85],
[1661697000, 2.82],
[1661783400, 2.8],
[1661869800, 2.99],
[1661956200, 2.45],
[1662042600, 2.79],
[1662129000, 2.92],
[1662215400, 2.46],
[1662301800, 2.88],
[1662561000, 2.42],
[1662647400, 2.8],
[1662733800, 3.01],
[1662820200, 2.97],
[1662906600, 3.17],
[1662993000, 2.91],
[1663079400, 3.06],
[1663165800, 3.08],
[1663252200, 3.11],
[1663338600, 2.95],
[1663425000, 3],
[1663511400, 2.8],
[1663597800, 1.84],
[1663684200, 2.44],
[1663770600, 2.54],
[1663857000, 2.86],
[1663943400, 2.65],
[1664029800, 2.83],
[1664116200, 3.01],
[1664202600, 2.04],
[1664289000, 2.73],
[1664375400, 3.06],
[1664461800, 3.19],
[1664548200, 2.98],
[1664634600, 3.06],
[1664717400, 3.02],
[1664803800, 2.99],
[1664890200, 2.59],
[1664976600, 2.78],
[1665063000, 2.61],
[1665149400, 2.7],
[1665235800, 2.37],
[1665322200, 2.79],
[1665408600, 2.98],
[1665495000, 2.98],
[1665581400, 2.87],
[1665667800, 2.75],
[1665754200, 2.96],
[1665840600, 2.94],
[1665927000, 2.16],
[1666013400, 2.88],
[1666099800, 3.18],
[1666186200, 2.65],
[1666272600, 2.9],
[1666359000, 2.95],
[1666445400, 2.86],
[1666531800, 2.92],
[1666618200, 3.08],
[1666704600, 2.97],
[1666791000, 3.38],
[1666877400, 2.92],
[1666963800, 2.91],
[1667050200, 2.41],
[1667136600, 2.17],
[1667223000, 2.91],
[1667309400, 2.94],
[1667395800, 2.92],
[1667482200, 3.27],
[1667568600, 3.52],
[1667655000, 3.57],
[1667741400, 3.67],
[1667827800, 4.13],
[1667914200, 3.64],
[1668000600, 4.67],
[1668087000, 6.09],
[1668173400, 5.69],
[1668259800, 5.7],
[1668346200, 6.15],
[1668432600, 3.87],
[1668519000, 4.35],
[1668605400, 4.58],
[1668691800, 4.59],
[1668778200, 5.52],
[1668864600, 5.08],
[1668951000, 5.26],
[1669037400, 4.94],
[1669123800, 4.56],
[1669210200, 5.55],
[1669296600, 4.77],
[1669383000, 5.71],
[1669469400, 4.59],
[1669555800, 4.76],
[1669642200, 5.1],
[1669728600, 5.35],
[1669815000, 5.33],
[1669901400, 4.88],
[1669987800, 5.27],
[1670074200, 5.79],
[1670160600, 6.04],
[1670247000, 6.76],
[1670333400, 6.2],
[1670419800, 6.52],
[1670506200, 6.66],
[1670592600, 7.03],
[1670679000, 6.73],
[1670765400, 6.36],
[1670851800, 6.04],
[1670938200, 6.13],
[1671024600, 5.92],
[1671111000, 6.08],
[1671197400, 5.8],
[1671283800, 5.75],
[1671370200, 5.09],
[1671456600, 5.26],
[1671543000, 5.44],
[1671629400, 5.5],
[1671715800, 5.26],
[1671802200, 5.45],
[1671888600, 5.35],
[1671975000, 5.44],
[1672061400, 5.55],
[1672147800, 5.42],
[1672234200, 4.87],
[1672320600, 5.22],
[1672407000, 4.6],
[1672493400, 4.51],
[1672579800, 5.46],
[1672666200, 4.58],
[1672752600, 4.22],
[1672839000, 3.71],
[1672925400, 3.6],
[1673011800, 4.59],
[1673098200, 4.31],
[1673184600, 4.58],
[1673271000, 5.18],
[1673357400, 3.57],
[1673443800, 4.37],
[1673530200, 4.64],
[1673616600, 4.74],
[1673703000, 5.05],
[1673789400, 4.68],
[1673875800, 4.73],
[1673962200, 4.83],
[1674048600, 4.77],
[1674135000, 5.09],
[1674221400, 5.18],
[1674307800, 5.26],
[1674394200, 5.01],
[1674480600, 4.68],
[1674567000, 4.85],
[1674653400, 4.66],
[1674739800, 4.82],
[1674826200, 4.67],
[1674912600, 5.05],
[1674999000, 4.41],
[1675085400, 4.58],
[1675171800, 4.83],
[1675258200, 4.83],
[1675344600, 4.97],
[1675431000, 4.79],
[1675517400, 4.59],
[1675603800, 4.67],
[1675690200, 4.78],
[1675776600, 4.91],
[1675863000, 4.96],
[1675949400, 4.95],
[1676035800, 4.87],
[1676122200, 5.22],
[1676208600, 5.31],
[1676295000, 5.47],
[1676381400, 5.33],
[1676467800, 5.12],
[1676554200, 5.48],
[1676640600, 5.94],
[1676727000, 5.08],
[1676813400, 5.63],
[1676899800, 5.97],
[1677072600, 6.04],
[1677159000, 5.96],
[1677245400, 6.03],
[1677331800, 5.78],
[1677418200, 5.62],
[1677504600, 5.67],
[1677591000, 5.75],
[1677677400, 5.92],
[1677763800, 6.25],
[1677850200, 6.83],
[1677936600, 7.04],
[1678023000, 6.91],
[1678109400, 6.82],
[1678195800, 6.76],
[1678282200, 6.7],
[1678368600, 6.29],
[1678455000, 6.36],
[1678541400, 6.39],
[1678627800, 6.24],
[1678714200, 6.17],
[1678800600, 6.35],
[1678887000, 6.45],
[1678973400, 6.47],
[1679059800, 7.02],
[1679146200, 6.97],
[1679232600, 7.0],
[1679319000, 7.22],
[1679405400, 8.26],
[1679491800, 8.38],
[1679578200, 8.25],
[1679664600, 7.82],
[1679751000, 8.58],
[1679837400, 7.7],
[1679923800, 7.6],
[1680010200, 7.7],
[1680096600, 7.79],
[1680183000, 7.86],
[1680269400, 7.88],
[1680355800, 7.88],
