[1633098600, 1.15],
[1633185000, 1.16],
[1633267800, 1.11],
[1633354200, 1.11],
[1633440600, 1.14],
[1633527000, 1.12],
[1633613400, 1.0],
[1633699800, 1.2],
[1633786200, 1.2],
[1633872600, 1.12],
[1633959000, 1.05],
[1634045400, 1.05],
[1634131800, 1.08],
[1634218200, 1.03],
[1634304600, 1.05],
[1634391000, 1.1],
[1634477400, 0.99],
[1634563800, 0.97],
[1634650200, 1.18],
[1634736600, 0.97],
[1634823000, 0.96],
[1634909400, 0.95],
[1634995800, 0.93],
[1635082200, 0.96],
[1635168600, 0.98],
[1635255000, 1.2],
[1635341400, 1.03],
[1635427800, 1.03],
[1635514200, 1.03],
[1635600600, 1.01],
[1635687000, 0.99],
[1635773400, 0.94],
[1635859800, 0.92],
[1635946200, 0.92],
[1636032600, 0.95],
[1636119000, 0.95],
[1636205400, 0.95],
[1636291800, 0.93],
[1636464600, 0.89],
[1636551000, 1.23],
[1636637400, 1.2],
[1636896600, 0.94],
[1636983000, 1.01],
[1637069400, 1.31],
[1637155800, 1.36],
[1637242200, 1.05],
[1637328600, 1.07],
[1637415000, 1.07],
[1637501400, 1.07],
[1637587800, 1.02],
[1637674200, 1.05],
[1637760600, 1.05],
[1637847000, 1.08],
[1637933400, 1.07],
[1638019800, 1.09],
[1638106200, 1.1],
[1638192600, 1.1],
[1638279000, 1.08],
[1638365400, 1.04],
[1638451800, 1.0],
[1638538200, 1.69],
[1638624600, 1.54],
[1638711000, 1.16],
[1638797400, 0.96],
[1638883800, 0.86],
[1638970200, 0.84],
[1639056600, 0.85],
[1639143000, 0.87],
[1639229400, 0.9],
[1639315800, 0.81],
[1639402200, 0.81],
[1639488600, 0.8],
[1639575000, 1.14],
[1639661400, 1.47],
[1639747800, 1.14],
[1639834200, 1.14],
[1639920600, 1.43],
[1640007000, 1.29],
[1640093400, 1.28],
[1640179800, 1.24],
[1640266200, 1.61],
[1640352600, 1.58],
[1640439000, 1.44],
[1640525400, 1.31],
[1640611800, 1.58],
[1640698200, 1.54],
[1640784600, 1.52],
[1640871000, 1.4],
[1640957400, 1.42],
[1641043800, 1.41],
[1641130200, 1.51],
[1641216600, 1.23],
[1641303000, 1.23],
[1641389400, 1.18],
[1641475800, 1.28],
[1641562200, 1.44],
[1641648600, 1.38],
[1641735000, 1.29],
[1641821400, 1.55],
[1641907800, 1.61],
[1641994200, 1.29],
[1642080600, 1.31],
[1642167000, 1.7],
[1642253400, 1.46],
[1642339800, 1.51],
[1642426200, 1.16],
[1642512600, 1.39],
[1642599000, 1.5],
[1642685400, 1.44],
[1642771800, 1.32],
[1642858200, 1.44],
