[1634909400, 0.85],
[1634995800, 0.77],
[1635082200, 0.74],
[1635168600, 0.73],
[1635255000, 0.72],
[1635341400, 0.71],
[1635427800, 0.78],
[1635514200, 0.87],
[1635600600, 0.9],
[1635687000, 1.35],
[1635773400, 1.28],
[1635859800, 1.34],
[1635946200, 1.63],
[1636032600, 2.12],
[1636119000, 1.71],
[1636205400, 1.77],
[1636291800, 1.2],
[1636378200, 1.08],
[1636464600, 1.02],
[1636551000, 0.93],
[1636637400, 0.89],
[1636723800, 0.86],
[1636810200, 0.86],
[1636896600, 0.84],
[1636983000, 0.87],
[1637069400, 0.92],
[1637155800, 0.95],
[1637242200, 1.01],
[1637328600, 1.13],
[1637415000, 1.21],
[1637501400, 1.2],
[1637587800, 1.23],
[1637674200, 1.23],
[1637760600, 1.12],
[1637847000, 1.17],
[1637933400, 1.22],
[1638019800, 1.22],
[1638106200, 1.24],
[1638192600, 0.8],
[1638279000, 0.95],
[1638365400, 1.06],
[1638451800, 1.03],
[1638538200, 1.1],
[1638624600, 1.05],
[1638711000, 1.04],
[1638797400, 0.66],
[1638883800, 0.44],
[1638970200, 0.47],
[1639056600, 0.54],
[1639143000, 0.52],
[1639229400, 0.49],
[1639315800, 0.5],
[1639402200, 0.47],
[1639488600, 0.45],
[1639575000, 0.46],
[1639661400, 0.44],
[1639747800, 0.42],
[1639834200, 0.43],
[1639920600, 0.39],
[1640007000, 0.38],
[1640093400, 0.37],
[1640179800, 0.34],
[1640266200, 0.32],
[1640352600, 0.31],
[1640439000, 0.31],
[1640525400, 0.32],
[1640611800, 0.33],
[1640698200, 0.34],
[1640784600, 0.34],
[1640871000, 0.34],
[1640957400, 0.34],
[1641043800, 0.34],
[1641130200, 0.34],
[1641216600, 0.36],
[1641303000, 0.35],
[1641389400, 0.35],
[1641475800, 0.34],
[1641562200, 0.33],
[1641648600, 0.32],
[1641735000, 0.31],
[1641821400, 0.3],
[1641907800, 0.31],
[1641994200, 0.31],
[1642080600, 0.32],
[1642167000, 0.33],
[1642253400, 0.32],
[1642339800, 0.31],
[1642426200, 0.36],
[1642512600, 0.34],
[1642599000, 0.34],
[1642685400, 0.35],
[1642771800, 0.34],
[1642858200, 0.34],
[1642944600, 0.34],
[1643031000, 0.34],
[1643117400, 0.34],
[1643203800, 0.35],
[1643290200, 0.39],
[1643376600, 0.41],
[1643463000, 0.44],
[1643549400, 0.44],
[1643635800, 0.44],
[1643722200, 0.44],
[1643808600, 0.51],
[1643895000, 0.49],
[1643981400, 0.5],
[1644067800, 0.48],
[1644154200, 0.48],
[1644240600, 0.49],
[1644327000, 0.49],
[1644413400, 0.47],
[1644499800, 0.46],
[1644586200, 0.45],
[1644672600, 0.43],
[1644759000, 0.43],
[1644845400, 0.47],
[1644931800, 0.47],
[1645018200, 0.48],
[1645104600, 0.49],
[1645191000, 0.53],
[1645277400, 0.5],
[1645363800, 0.5],
[1645450200, 0.51],
[1645536600, 0.55],
[1645623000, 0.67],
[1645709400, 0.68],
[1645795800, 0.77],
[1645882200, 0.66],
[1645968600, 0.6],
[1646055000, 0.65],
[1646141400, 0.7],
[1646227800, 0.71],
[1646314200, 0.75],
[1646400600, 0.73],
[1646487000, 0.71],
[1646573400, 0.69],
[1646659800, 0.66],
[1646746200, 0.65],
[1646832600, 0.67],
[1646919000, 0.64],
[1647005400, 0.64],
[1647091800, 0.64],
[1647178200, 0.63],
[1647264600, 0.81],
[1647351000, 1.03],
[1647437400, 1.08],
[1647523800, 0.99],
[1647610200, 0.99],
[1647696600, 1.0],
[1647783000, 1.17],
[1647869400, 1.38],
[1647955800, 1.28],
[1648042200, 1.03],
[1648128600, 0.98],
[1648215000, 0.95],
[1648301400, 0.93],
[1648387800, 0.96],
[1648474200, 0.97],
[1648560600, 0.95],
[1648647000, 0.94],
[1648733400, 0.91],
[1648819800, 0.97],
[1648906200, 0.93],
[1648996200, 0.92],
[1649082600, 0.9],
[1649169000, 0.9],
[1649255400, 0.89],
[1649341800, 0.9],
[1649428200, 0.87],
[1649514600, 0.95],
[1649601000, 0.95],
[1649687400, 0.95],
[1649773800, 0.95],
[1649860200, 0.95],
[1649946600, 0.93],
[1650033000, 0.97],
[1650119400, 0.98],
[1650205800, 0.95],
[1650292200, 0.95],
[1650378600, 0.95],
