[1634909400, 1.07],
[1634995800, 1.09],
[1635082200, 1.1],
[1635168600, 1.13],
[1635255000, 1.13],
[1635341400, 1.1],
[1635427800, 1.28],
[1635514200, 1.5],
[1635600600, 1.56],
[1635687000, 1.98],
[1635773400, 2.12],
[1635859800, 2.42],
[1635946200, 2.73],
[1636032600, 3.03],
[1636119000, 2.46],
[1636205400, 2.3],
[1636291800, 1.71],
[1636378200, 1.53],
[1636464600, 1.55],
[1636551000, 1.5],
[1636637400, 1.45],
[1636723800, 1.49],
[1636810200, 1.49],
[1636896600, 1.45],
[1636983000, 1.5],
[1637069400, 1.55],
[1637155800, 1.67],
[1637242200, 1.78],
[1637328600, 1.84],
[1637415000, 1.9],
[1637501400, 1.9],
[1637587800, 1.88],
[1637674200, 1.82],
[1637760600, 1.8],
[1637847000, 1.85],
[1637933400, 1.85],
[1638019800, 1.82],
[1638106200, 1.82],
[1638192600, 1.18],
[1638279000, 1.42],
[1638365400, 1.33],
[1638451800, 1.3],
[1638538200, 1.38],
[1638624600, 1.44],
[1638711000, 1.46],
[1638797400, 0.91],
[1638883800, 0.74],
[1638970200, 0.73],
[1639056600, 0.77],
[1639143000, 0.79],
[1639229400, 0.78],
[1639315800, 0.72],
[1639402200, 0.73],
[1639488600, 0.72],
[1639575000, 0.72],
[1639661400, 0.7],
[1639747800, 0.7],
[1639834200, 0.71],
[1639920600, 0.67],
[1640007000, 0.63],
[1640093400, 0.56],
[1640179800, 0.53],
[1640266200, 0.49],
[1640352600, 0.47],
[1640439000, 0.46],
[1640525400, 0.47],
[1640611800, 0.48],
[1640698200, 0.48],
[1640784600, 0.48],
[1640871000, 0.49],
[1640957400, 0.5],
[1641043800, 0.52],
[1641130200, 0.52],
[1641216600, 0.51],
[1641303000, 0.5],
[1641389400, 0.49],
[1641475800, 0.48],
[1641562200, 0.47],
[1641648600, 0.45],
[1641735000, 0.45],
[1641821400, 0.44],
[1641907800, 0.42],
[1641994200, 0.42],
[1642080600, 0.42],
[1642167000, 0.41],
[1642253400, 0.41],
[1642339800, 0.41],
[1642426200, 0.46],
[1642512600, 0.44],
[1642599000, 0.44],
[1642685400, 0.43],
[1642771800, 0.43],
[1642858200, 0.41],
[1642944600, 0.42],
[1643031000, 0.43],
[1643117400, 0.45],
[1643203800, 0.48],
[1643290200, 0.5],
[1643376600, 0.49],
[1643463000, 0.48],
[1643549400, 0.5],
[1643635800, 0.5],
[1643722200, 0.5],
[1643808600, 0.53],
[1643895000, 0.52],
[1643981400, 0.51],
[1644067800, 0.5],
[1644154200, 0.51],
[1644240600, 0.49],
[1644327000, 0.47],
[1644413400, 0.48],
[1644499800, 0.48],
[1644586200, 0.48],
[1644672600, 0.47],
[1644759000, 0.48],
[1644845400, 0.49],
[1644931800, 0.51],
[1645018200, 0.51],
[1645104600, 0.51],
[1645191000, 0.52],
[1645277400, 0.52],
[1645363800, 0.52],
[1645450200, 0.53],
[1645536600, 0.57],
[1645623000, 0.63],
[1645709400, 0.66],
[1645795800, 0.69],
[1645882200, 0.67],
[1645968600, 0.59],
[1646055000, 0.64],
[1646141400, 0.67],
[1646227800, 0.69],
[1646314200, 0.69],
[1646400600, 0.69],
[1646487000, 0.66],
[1646573400, 0.65],
[1646659800, 0.65],
[1646746200, 0.64],
[1646832600, 0.64],
[1646919000, 0.63],
[1647005400, 0.63],
[1647091800, 0.62],
[1647178200, 0.63],
[1647264600, 0.7],
[1647351000, 0.8],
[1647437400, 0.85],
[1647523800, 0.87],
[1647610200, 0.88],
[1647696600, 0.91],
[1647783000, 1.07],
[1647869400, 1.17],
[1647955800, 1.06],
[1648042200, 0.91],
[1648128600, 0.88],
[1648215000, 0.91],
[1648301400, 0.89],
[1648387800, 0.9],
[1648474200, 0.91],
[1648560600, 0.91],
[1648647000, 0.9],
[1648733400, 0.88],
[1648819800, 0.86],
[1648906200, 0.86],
[1648996200, 0.87],
[1649082600, 0.88],
[1649169000, 0.86],
[1649255400, 0.86],
[1649341800, 0.87],
[1649428200, 0.89],
[1649514600, 0.9],
[1649601000, 0.9],
[1649687400, 0.9],
[1649773800, 0.9],
[1649860200, 0.9],
[1649946600, 0.96],
[1650033000, 1.0],
[1650119400, 1.02],
[1650205800, 1],
[1650292200, 1.0],
[1650378600, 1.0],
[1650465000, 1.0],
[1650551400, 1.0],
[1650637800, 1.0],
[1650724200, 1.17],
[1650810600, 1.05],
