[1651674600, 0.5762],
[1651761000, 0.8896],
[1651847400, 1],
[1651933800, 1],
[1652020200, 1],
[1652106600, 1],
[1652193000, 0.1453],
[1652279400, 0.2165],
[1652365800, 0.1453],
[1652452200, 0.1631],
[1652538600, 0.1631],
[1652625000, 0.1631],
[1652711400, 0.2343],
[1652797800, 0.1453],
[1652884200, 0.2343],
[1652970600, 0.1417],
[1653057000, 0.1239],
[1653143400, 0.1061],
[1653229800, 0.1061],
[1653316200, 0.1061],
[1653402600, 0.1061],
[1653489000, 0.1061],
[1653575400, 0.1239],
[1653661800, 0.2165],
[1653748200, 0.1239],
[1653834600, 0.1061],
[1653921000, 0.1061],
[1654007400, 0.1275],
[1654093800, 0.1239],
[1654180200, 0.1631],
[1654266600, 0.1275],
[1654353000, 0.1275],
[1654439400, 0.1453],
[1654525800, 0.1239],
[1654612200, 0.1061],
[1654698600, 0.1275],
[1654785000, 0.1631],
[1654871400, 0.1275],
[1654957800, 0.1275],
[1655044200, 0.1275],
[1655130600, 0.1275],
[1655217000, 0.1275],
[1655303400, 0.1275],
[1655389800, 0.1097],
[1655476200, 0.1275],
[1655562600, 0.1275],
[1655649000, 0.1275],
[1655735400, 0.1275],
[1655821800, 0.1275],
[1655908200, 0.1097],
[1655994600, 0.1097],
[1656081000, 0.1097],
[1656167400, 0.1097],
[1656253800, 0.1097],
[1656340200, 0.1097],
[1656426600, 0.1097],
[1656513000, 0.1097],
[1656599400, 0.1097],
[1656685800, 0.1097],
[1656772200, 0.1097],
[1656858600, 0.1097],
[1656945000, 0.1097],
[1657031400, 0.1097],
[1657117800, 0.1097],
[1657204200, 0.1097],
[1657290600, 0.1097],
[1657377000, 0.1097],
[1657463400, 0.1097],
[1657549800, 0.1097],
[1657636200, 0.0919],
[1657722600, 0.1097],
[1657809000, 0.0919],
[1657895400, 0.0883],
[1657981800, 0.1097],
[1658068200, 0.0919],
[1658154600, 0.0919],
[1658241000, 0.0919],
[1658327400, 0.1097],
[1658413800, 0.1097],
[1658500200, 0.0919],
[1658586600, 0.1097],
[1658673000, 0.1097],
[1658759400, 0.0919],
[1658845800, 0.1097],
[1658932200, 0.0919],
[1659018600, 0.1097],
[1659105000, 0.0919],
[1659191400, 0.0919],
[1659277800, 0.0919],
[1659364200, 0.1097],
[1659450600, 0.0919],
[1659537000, 0.1097],
[1659623400, 0.1097],
[1659709800, 0.1097],
[1659796200, 0.1097],
[1659882600, 0.1097],
[1659969000, 0.1097],
[1660055400, 0.0919],
[1660141800, 0.0919],
[1660228200, 0.0919],
[1660314600, 0.0883],
[1660401000, 0.0883],
[1660487400, 0.0883],
[1660573800, 0.0883],
[1660660200, 0.0919],
[1660746600, 0.0705],
[1660833000, 0.0705],
[1660919400, 0.0919],
[1661005800, 0.0705],
[1661092200, 0.0883],
[1661178600, 0.0883],
[1661265000, 0.0883],
[1661351400, 0.0883],
[1661437800, 0.0883],
[1661524200, 0.0919],
[1661610600, 0.0919],
[1661697000, 0.0919],
[1661783400, 0.0919],
[1661869800, 0.0883],
[1661956200, 0.0919],
[1662042600, 0.0883],
[1662129000, 0.0883],
[1662215400, 0.0883],
[1662301800, 0.0883],
[1662388200, 0.0883],
[1662474600, 0.0919],
