[[1633098600, 2.63],
[1633185000, 2.79],
[1633267800, 2.93],
[1633354200, 2.73],
[1633440600, 2.68],
[1633527000, 2.72],
[1633613400, 2.68],
[1633699800, 2.73],
[1633786200, 2.73],
[1633872600, 2.97],
[1633959000, 2.73],
[1634045400, 2.75],
[1634131800, 2.82],
[1634218200, 2.82],
[1634304600, 3.01],
[1634391000, 2.93],
[1634477400, 2.9],
[1634563800, 2.93],
[1634650200, 2.93],
[1634736600, 2.68],
[1634823000, 2.69],
[1634909400, 2.62],
[1634995800, 2.72],
[1635082200, 2.59],
[1635168600, 2.53],
[1635255000, 2.69],
[1635341400, 2.88],
[1635427800, 2.66],
[1635514200, 2.62],
[1635600600, 2.46],
[1635687000, 2.64],
[1635859800, 2.73],
[1636119000, 2.73],
[1636291800, 2.86],
[1636464600, 2.49],
[1636637400, 2.46],
[1636983000, 2.53],
[1637242200, 2.54],
[1637328600, 2.45],
[1637415000, 2.39],
[1637501400, 2.59],
[1637587800, 2.46],
[1637674200, 2.46],
[1637760600, 2.37],
[1637847000, 2.39],
[1637933400, 2.31],
[1638019800, 2.41],
[1638106200, 2.35],
[1638192600, 2.53],
[1638279000, 2.4],
[1638365400, 2.41],
[1638451800, 2.41],
[1638538200, 2.9],
[1638624600, 2.45],
[1638711000, 2.59],
[1638797400, 2.89],
[1638883800, 2.54],
[1638970200, 2.57],
[1639056600, 2.5],
[1639143000, 2.47],
[1639229400, 2.58],
[1639315800, 2.49],
[1639402200, 2.59],
[1639488600, 2.54],
[1639575000, 2.54],
[1639661400, 2.31],
[1639747800, 2.47],
[1639834200, 2.39],
[1639920600, 2.5],
[1640007000, 2.33],
[1640093400, 2.41],
[1640179800, 2.29],
[1640266200, 2.32],
[1640352600, 2.29],
[1640439000, 2.41],
[1640525400, 2.41],
[1640611800, 2.54],
[1640698200, 2.58],
[1640784600, 2.61],
[1640871000, 2.52],
[1640957400, 2.51],
[1641043800, 2.87],
[1641130200, 2.47],
[1641216600, 2.64],
[1641303000, 2.61],
[1641389400, 2.64],
[1641475800, 2.53],
[1641562200, 2.63],
[1641648600, 2.64],
[1641735000, 2.57],
[1641821400, 2.65],
[1641907800, 2.61],
[1641994200, 2.65],
[1642080600, 2.68],
[1642167000, 2.55],
[1642253400, 2.73],
[1642339800, 2.66],
[1642426200, 2.69],
[1642512600, 2.65],
[1642599000, 2.75],
[1642685400, 2.62],
[1642771800, 2.71],
[1642858200, 2.66],
[1642944600, 2.68],
[1643031000, 2.75],
[1643117400, 2.65],
[1643203800, 2.55],
[1643290200, 2.55],
[1643376600, 2.59],
[1643463000, 2.5],
[1643549400, 2.54],
[1643635800, 2.54],
[1643722200, 2.54],
[1643808600, 2.53],
[1643895000, 2.63],
[1643981400, 2.67],
[1644067800, 2.64],
[1644154200, 2.49],
[1644240600, 2.57],
[1644327000, 2.53],
[1644413400, 2.59],
[1644499800, 2.64],
[1644586200, 2.54],
[1644672600, 2.59],
[1644759000, 2.7],
[1644845400, 2.6],
[1644931800, 2.67],
[1645018200, 2.57],
[1645104600, 2.52],
[1645191000, 2.59],
[1645277400, 2.69],
[1645363800, 2.54],
[1645450200, 2.6],
[1645536600, 2.66],
[1645623000, 2.9],
[1645709400, 2.71],
[1645795800, 2.59],
[1645882200, 2.63],
[1645968600, 2.73],
[1646055000, 2.65],
[1646141400, 2.65],
[1646400600, 2.73],
[1646487000, 2.64],
[1646659800, 2.69],
[1646746200, 2.73],
[1646832600, 2.71],
[1647005400, 2.79],
[1647091800, 2.74],
[1647178200, 2.89],
[1647437400, 2.86],
[1647523800, 2.7],
[1647696600, 2.89],
[1647783000, 2.81],
[1647869400, 2.83],
[1648042200, 2.93],
[1648128600, 2.79],
[1648301400, 2.84],
[1648474200, 2.98],
[1648733400, 3.05],
[1648906200, 2.99],
[1649169000, 2.85],
[1649255400, 2.86],
[1649341800, 2.99],
[1649514600, 3.05],
[1649601000, 3.0],
[1649687400, 3.08],
[1649773800, 3.07],
[1649860200, 2.88],
[1649946600, 2.9],
[1650033000, 2.93],
[1650119400, 2.95],
[1650205800, 3.15],
[1650292200, 3.23],
[1650378600, 3.25],
[1650465000, 3.01],
[1650551400, 3.01],
[1650637800, 3.01],
[1650724200, 3.23],
[1650810600, 3.0],
[1650897000, 3.08],
[1650983400, 3.06],
[1651069800, 3.17],
[1651156200, 3.02],
[1651242600, 3.07],
[1651329000, 3.0],
[1651415400, 3.04],
[1651501800, 3.03],
[1651588200, 3.06],
[1651674600, 3.08],
[1651761000, 3.01],
[1651847400, 2.91],
[1651933800, 2.88],
[1652020200, 2.88],
[1652106600, 2.83],
