[[1578144600, 0.59],
[1578231000, 0.6],
[1578317400, 0.6],
[1578403800, 0.6],
[1578490200, 0.61],
[1578576600, 0.61],
[1578663000, 0.61],
[1578749400, 0.61],
[1578835800, 0.62],
[1578922200, 0.62],
[1579008600, 0.63],
[1579095000, 0.63],
[1579181400, 0.63],
[1579267800, 0.64],
[1579354200, 0.64],
[1579440600, 0.64],
[1579527000, 0.65],
[1579613400, 0.65],
[1579699800, 0.66],
[1579786200, 0.66],
[1579872600, 0.66],
[1579959000, 0.66],
[1580045400, 0.66],
[1580131800, 0.67],
[1580218200, 0.67],
[1580304600, 0.67],
[1580391000, 0.67],
[1580477400, 0.67],
[1580563800, 0.68],
[1580650200, 0.68],
[1580736600, 0.69],
[1580823000, 0.69],
[1580909400, 0.69],
[1580995800, 0.69],
[1581082200, 0.7],
[1581168600, 0.7],
[1581255000, 0.7],
[1581341400, 0.7],
[1581427800, 0.7],
[1581514200, 0.7],
[1581600600, 0.7],
[1581687000, 0.71],
[1581773400, 0.71],
[1581859800, 0.71],
[1581946200, 0.71],
[1582032600, 0.7],
[1582119000, 0.71],
[1582205400, 0.71],
[1582291800, 0.71],
[1582378200, 0.71],
[1582464600, 0.71],
[1582551000, 0.71],
[1582637400, 0.71],
[1582723800, 0.71],
[1582810200, 0.72],
[1582896600, 0.72],
[1582983000, 0.72],
[1583069400, 0.72],
[1583155800, 0.71],
[1583242200, 0.72],
[1583328600, 0.72],
[1583415000, 0.72],
[1583501400, 0.72],
[1583587800, 0.72],
[1583674200, 0.72],
[1583760600, 0.71],
[1583847000, 0.71],
[1583933400, 0.71],
[1584019800, 0.71],
[1584106200, 0.71],
[1584192600, 0.7],
[1584279000, 0.71],
[1584365400, 0.71],
[1584451800, 0.7],
[1584538200, 0.7],
[1584624600, 0.69],
[1584711000, 0.69],
[1584797400, 0.69],
[1584883800, 0.69],
[1584970200, 0.69],
[1585056600, 0.68],
[1585143000, 0.68],
[1585229400, 0.68],
[1585315800, 0.67],
[1585402200, 0.66],
[1585488600, 0.66],
[1585575000, 0.66],
[1585661400, 0.66],
[1585747800, 0.65],
[1585834200, 0.65],
[1585920600, 0.64],
[1586007000, 0.64],
[1586097000, 0.63],
[1586183400, 0.63],
[1586269800, 0.63],
[1586356200, 0.63],
[1586442600, 0.63],
[1586529000, 0.62],
[1586615400, 0.62],
[1586701800, 0.62],
[1586788200, 0.62],
[1586874600, 0.62],
[1586961000, 0.62],
[1587047400, 0.62],
[1587133800, 0.62],
[1587220200, 0.62],
[1587306600, 0.62],
[1587393000, 0.62],
[1587479400, 0.63],
[1587565800, 0.63],
[1587652200, 0.63],
[1587738600, 0.63],
[1587825000, 0.63],
[1587911400, 0.63],
[1587997800, 0.63],
[1588084200, 0.63],
[1588170600, 0.63],
[1588257000, 0.63],
[1588343400, 0.63],
[1588429800, 0.63],
[1588516200, 0.64],
[1588602600, 0.64],
[1588689000, 0.64],
[1588775400, 0.64],
[1588861800, 0.64],
[1588948200, 0.64],
[1589034600, 0.64],
[1589121000, 0.64],
[1589207400, 0.64],
[1589293800, 0.64],
[1589380200, 0.64],
[1589466600, 0.64],
[1589553000, 0.64],
[1589639400, 0.64],
[1589725800, 0.64],
[1589812200, 0.64],
[1589898600, 0.64],
[1589985000, 0.64],
[1590071400, 0.64],
[1590157800, 0.64],
[1590244200, 0.64],
[1590330600, 0.64],
[1590417000, 0.64],
[1590503400, 0.64],
[1590589800, 0.64],
[1590676200, 0.64],
[1590762600, 0.64],
[1590849000, 0.64],
[1590935400, 0.64],
[1591021800, 0.64],
[1591108200, 0.64],
[1591194600, 0.64],
[1591281000, 0.64],
[1591367400, 0.64],
[1591453800, 0.64],
[1591540200, 0.64],
[1591626600, 0.64],
[1591713000, 0.64],
[1591799400, 0.64],
[1591885800, 0.64],
[1591972200, 0.64],
[1592058600, 0.64],
[1592145000, 0.64],
[1592231400, 0.64],
[1592317800, 0.64],
[1592404200, 0.64],
[1592490600, 0.64],
[1592577000, 0.64],
[1592663400, 0.64],
[1592749800, 0.64],
[1592836200, 0.64],
[1592922600, 0.64],
[1593009000, 0.63],
[1593095400, 0.62],
[1593181800, 0.64],
[1593268200, 0.64],
[1593354600, 0.63],
[1593441000, 0.63],
[1593527400, 0.62],
[1593613800, 0.62],
[1593700200, 0.62],
[1593786600, 0.62],
[1593873000, 0.62],
[1593959400, 0.62],
[1594045800, 0.62],
[1594132200, 0.62],
[1594218600, 0.61],
[1594305000, 0.61],
[1594391400, 0.61],
[1594477800, 0.61],
[1594564200, 0.61],
