[1633098600, 2.24],
[1633185000, 2.31],
[1633267800, 2.35],
[1633354200, 2.38],
[1633440600, 2.44],
[1633527000, 2.35],
[1633613400, 2.42],
[1633699800, 2.42],
[1633786200, 2.37],
[1633872600, 2.4],
[1633959000, 2.37],
[1634045400, 2.45],
[1634131800, 2.44],
[1634218200, 2.43],
[1634304600, 2.41],
[1634391000, 2.38],
[1634477400, 2.45],
[1634563800, 2.4],
[1634650200, 2.44],
[1634736600, 2.43],
[1634823000, 2.41],
[1634909400, 2.3],
[1634995800, 2.2],
[1635082200, 2.36],
[1635168600, 2.24],
[1635255000, 2.16],
[1635341400, 2.19],
[1635427800, 2.16],
[1635514200, 2.26],
[1635600600, 2.23],
[1635687000, 2.25],
[1635773400, 2.24],
[1635859800, 2.35],
[1635946200, 2.34],
[1636032600, 2.32],
[1636119000, 2.29],
[1636205400, 2.29],
[1636291800, 2.29],
[1636464600, 2.25],
[1636551000, 2.12],
[1636637400, 2.15],
[1636896600, 2.22],
[1636983000, 2.17],
[1637069400, 2.18],
[1637155800, 2.02],
[1637242200, 2.22],
[1637328600, 2.21],
[1637415000, 2.18],
[1637501400, 2.15],
[1637587800, 2.12],
[1637674200, 2.12],
[1637760600, 2.16],
[1637847000, 2.09],
[1637933400, 1.96],
[1638019800, 2.04],
[1638106200, 2.03],
[1638192600, 1.96],
[1638279000, 1.87],
[1638365400, 1.9],
[1638451800, 1.9],
[1638538200, 1.97],
[1638624600, 1.99],
[1638711000, 2.04],
[1638797400, 1.91],
[1638883800, 2.04],
[1638970200, 2.01],
[1639056600, 2.01],
[1639143000, 2.0],
[1639229400, 1.98],
[1639315800, 2.06],
[1639402200, 2.04],
[1639488600, 2.01],
[1639575000, 1.99],
[1639661400, 2.03],
[1639747800, 2.01],
[1639834200, 2.03],
[1639920600, 2.0],
[1640007000, 2.01],
[1640093400, 2.05],
[1640179800, 2.03],
[1640266200, 1.96],
[1640352600, 2.07],
[1640439000, 2.07],
[1640525400, 2.1],
[1640611800, 2.1],
[1640698200, 2.11],
[1640784600, 2.18],
[1640871000, 2.13],
[1640957400, 2.22],
[1641043800, 2.19],
[1641130200, 2.15],
[1641216600, 2.15],
[1641303000, 2.19],
[1641389400, 2.22],
[1641475800, 2.17],
[1641562200, 2.21],
[1641648600, 2.19],
[1641735000, 2.26],
[1641821400, 2.22],
[1641907800, 2.22],
[1641994200, 2.21],
[1642080600, 2.27],
[1642167000, 2.25],
[1642253400, 2.3],
[1642339800, 2.31],
[1642426200, 2.27],
[1642512600, 2.26],
[1642599000, 2.25],
[1642685400, 2.2],
[1642771800, 2.29],
[1642858200, 2.22],
[1642944600, 2.3],
[1643031000, 2.25],
[1643117400, 2.19],
[1643203800, 2.19],
[1643290200, 2.18],
[1643376600, 2.18],
[1643463000, 2.19],
[1643549400, 2.22],
[1643635800, 2.22],
[1643722200, 2.22],
[1643808600, 2.02],
[1643895000, 2.22],
[1643981400, 2.17],
[1644067800, 2.12],
[1644154200, 2.31],
[1644240600, 2.26],
[1644327000, 2.17],
[1644413400, 2.14],
[1644499800, 2.23],
[1644586200, 2.25],
[1644672600, 2.27],
[1644759000, 2.23],
[1644845400, 2.23],
[1644931800, 2.29],
[1645018200, 2.29],
[1645104600, 2.3],
[1645191000, 2.28],
[1645277400, 2.3],
[1645363800, 2.29],
[1645450200, 2.3],
[1645536600, 2.28],
[1645623000, 2.28],
[1645709400, 2.3],
[1645795800, 2.27],
[1645882200, 2.34],
[1645968600, 2.33],
[1646055000, 2.29],
[1646141400, 2.27],
[1646227800, 2.2],
[1646314200, 2.24],
[1646400600, 2.26],
[1646487000, 2.35],
[1646573400, 2.35],
[1646659800, 1.97],
[1646746200, 2.2],
[1646832600, 2.29],
[1646919000, 2.27],
[1647005400, 2.33],
[1647091800, 2.3],
[1647178200, 2.38],
[1647264600, 2.35],
[1647351000, 2.33],
[1647437400, 2.43],
[1647523800, 2.39],
[1647610200, 2.43],
[1647696600, 2.45],
[1647783000, 2.43],
[1647869400, 2.52],
[1647955800, 2.45],
[1648042200, 2.39],
[1648128600, 2.44],
[1648215000, 2.44],
[1648301400, 2.49],
[1648387800, 2.48],
[1648474200, 2.45],
[1648560600, 2.47],
[1648647000, 2.6],
[1648733400, 2.55],
[1648819800, 2.57],
[1648906200, 2.71],
[1648996200, 2.56],
[1649082600, 2.63],
[1649169000, 2.6],
[1649255400, 2.61],
[1649341800, 2.63],
[1649514600, 2.74],
[1649601000, 2.69],
[1649687400, 2.69],
[1649773800, 2.71],
[1649860200, 2.68],
[1649946600, 2.66],
[1650033000, 2.7],
[1650119400, 2.73],
[1650205800, 2.75],
[1650292200, 2.71],
[1650378600, 2.74],
[1650465000, 2.82],
[1650551400, 2.82],
[1650637800, 2.82],
[1650724200, 2.85],
[1650810600, 2.77],
[1650897000, 2.78],
[1650983400, 2.78],
[1651069800, 2.8],
[1651156200, 2.76],
[1651242600, 2.82],
[1651329000, 2.79],
[1651415400, 2.8],
[1651501800, 2.84],
[1651588200, 2.81],
[1651674600, 2.72],
[1651761000, 2.66],
[1651847400, 2.72],
[1651933800, 2.68],
[1652020200, 2.6],
[1652106600, 2.67],
[1652193000, 2.7],
[1652279400, 2.68],
[1652365800, 2.72],
[1652970600, 2.69],
[1653057000, 2.71],
[1653143400, 2.67],
[1653229800, 2.61],
[1653316200, 2.67],
[1653402600, 2.57],
[1653489000, 2.66],
[1653575400, 2.7],
[1653661800, 2.58],
[1653748200, 2.66],
[1653834600, 2.64],
[1653921000, 2.7],
[1654007400, 2.67],
[1654093800, 2.69],
[1654180200, 2.69],
[1654266600, 2.59],
[1654353000, 2.51],
[1654439400, 2.61],
[1654525800, 2.53],
[1654612200, 2.55],
[1654698600, 2.57],
[1654785000, 2.59],
[1654871400, 2.55],
[1654957800, 2.39],
[1655044200, 2.57],
[1655130600, 2.53],
[1655217000, 2.32],
[1655303400, 2.31],
[1655389800, 2.37],
[1655476200, 2.46],
[1655562600, 2.41],
[1655649000, 2.39],
[1655735400, 2.32],
[1655821800, 2.37],
[1655908200, 2.25],
[1655994600, 2.24],
[1656081000, 2.2],
[1656167400, 2.18],
[1656253800, 2.2],
[1656340200, 2.23],
[1656426600, 2.18],
[1656513000, 2.22],
[1656599400, 2.16],
[1656685800, 2.23],
[1656772200, 2.22],
[1656858600, 2.39],
[1656945000, 2.27],
[1657031400, 2.2],
[1657117800, 2.1],
[1657290600, 2.22],
[1657377000, 2.17],
[1657463400, 2.16],
[1657549800, 2.19],
[1657636200, 2.21],
[1657722600, 2.32],
[1657809000, 2.13],
[1657895400, 2.24],
[1657981800, 2.28],
[1658068200, 2.22],
[1658154600, 2.26],
[1658241000, 2.25],
[1658327400, 2.28],
[1658413800, 2.2],
[1658673000, 2.21],
[1658759400, 2.22],
[1658845800, 2.23],
[1658932200, 2.16],
[1659018600, 2.28],
[1659105000, 2.26],
[1659191400, 2.24],
[1659277800, 2.27],
[1659364200, 2.27],
[1659450600, 2.31],
[1659537000, 2.33],
[1659623400, 2.31],
[1659709800, 2.26],
[1659796200, 2.35],
[1659882600, 2.32],
[1659969000, 2.31],
[1660055400, 2.31],
[1660228200, 2.28],
[1660314600, 2.26],
[1660401000, 2.26],
[1660487400, 2.26],
[1660573800, 2.26],
[1660660200, 2.18],
[1660746600, 2.12],
[1660833000, 2.11],
[1660919400, 2.21],
[1661005800, 2.23],
[1661178600, 2.23],
[1661265000, 2.19],
[1661351400, 2.16],
[1661437800, 2.19],
[1661524200, 2.17],
[1661610600, 2.26],
[1661697000, 2.21],
[1661783400, 2.2],
[1661869800, 2.2],
[1661956200, 2.21],
[1662042600, 2.12],
[1662129000, 2.18],
[1662215400, 2.34],
[1662301800, 2.19],
[1662561000, 2.16],
[1662647400, 2.17],
[1662733800, 2.15],
[1662820200, 2.19],
[1662906600, 2.13],
[1662993000, 2.2],
[1663079400, 2.17],
[1663165800, 2.17],
[1663252200, 2.2],
[1663338600, 2.17],
[1663425000, 2.17],
[1663511400, 2.18],
[1663597800, 2.14],
[1663684200, 2.18],
[1663770600, 2.15],
[1663857000, 2.13],
[1663943400, 2.12],
[1664029800, 2.12],
[1664116200, 2.07],
[1664202600, 2.11],
[1664289000, 2.01],
[1664375400, 2.05],
[1664461800, 2.03],
[1664548200, 2.0],
[1664634600, 2.02],
[1664717400, 1.99],
[1664803800, 2.03],
[1664890200, 2.07],
[1664976600, 2.08],
[1665063000, 2.1],
[1665149400, 2.09],
[1665235800, 2.12],
[1665322200, 2.14],
[1665408600, 2.13],
[1665495000, 2.17],
[1665581400, 2.09],
[1665667800, 2.09],
[1665754200, 2.07],
[1665840600, 2.11],
[1665927000, 2.13],
[1666013400, 2.13],
[1666099800, 2.24],
[1666186200, 2.17],
[1666272600, 2.25],
[1666359000, 2.18],
[1666445400, 2.16],
[1666531800, 2.28],
[1666618200, 2.16],
[1666704600, 2.16],
[1666791000, 2.14],
[1666877400, 2.22],
[1666963800, 2.24],
[1667050200, 2.16],
[1667136600, 2.2],
[1667223000, 2.2],
[1667309400, 2.2],
[1667395800, 2.3],
[1667482200, 2.3],
[1667568600, 2.27],
[1667655000, 2.29],
[1667741400, 2.41],
[1667827800, 2.37],
[1667914200, 2.34],
[1668000600, 2.35],
[1668087000, 2.44],
[1668173400, 2.43],
[1668259800, 2.43],
[1668346200, 2.35],
[1668432600, 2.37],
[1668519000, 2.53],
[1668605400, 2.46],
[1668691800, 2.4],
[1668778200, 2.37],
[1668864600, 2.37],
[1668951000, 2.38],
[1669037400, 2.35],
[1669123800, 2.35],
[1669210200, 2.32],
[1669296600, 2.25],
[1669383000, 2.28],
[1669469400, 2.2],
[1669555800, 2.16],
[1669642200, 2.25],
[1669728600, 2.34],
[1669815000, 2.28],
[1669901400, 2.33],
[1669987800, 2.33],
[1670074200, 2.34],
[1670160600, 2.38],
[1670247000, 2.47],
[1670333400, 2.45],
[1670419800, 2.48],
[1670506200, 2.47],
[1670592600, 2.49],
[1670679000, 2.5],
[1670765400, 2.51],
[1670851800, 2.47],
[1670938200, 2.47],
[1671024600, 2.46],
[1671111000, 2.41],
[1671197400, 2.43],
[1671283800, 2.44],
[1671370200, 2.36],
[1671456600, 2.41],
[1671543000, 2.4],
[1671629400, 2.35],
[1671715800, 2.36],
[1671802200, 2.35],
[1671888600, 2.33],
[1671975000, 2.32],
[1672061400, 2.35],
[1672147800, 2.31],
[1672234200, 2.29],
[1672320600, 2.27],
[1672407000, 2.28],
[1672493400, 2.25],
[1672579800, 2.31],
[1672666200, 2.32],
[1672752600, 2.36],
[1672839000, 2.4],
[1672925400, 2.41],
[1673011800, 2.41],
[1673098200, 2.39],
[1673184600, 2.41],
[1673271000, 2.44],
[1673357400, 2.51],
[1673443800, 2.45],
[1673530200, 2.56],
[1673616600, 2.42],
[1673703000, 2.54],
[1673789400, 2.52],
[1673875800, 2.56],
[1673962200, 2.55],
[1674048600, 2.66],
[1674135000, 2.63],
[1674221400, 2.61],
[1674307800, 2.61],
[1674394200, 2.64],
[1674480600, 2.57],
[1674567000, 2.62],
[1674653400, 2.58],
[1674739800, 2.6],
[1674826200, 2.61],
[1674912600, 2.68],
[1674999000, 2.57],
[1675085400, 2.69],
[1675171800, 2.64],
[1675258200, 2.84],
[1675344600, 2.69],
[1675431000, 2.61],
[1675517400, 2.65],
[1675603800, 2.67],
[1675690200, 2.76],
[1675776600, 2.72],
[1675863000, 2.98],
[1675949400, 2.72],
[1676035800, 2.99],
[1676122200, 17.9],
[1676208600, 12.44],
[1676295000, 3.49],
[1676381400, 2.74],
[1676467800, 2.71],
[1676554200, 2.8],
[1676640600, 2.75],
[1676727000, 2.7],
[1676813400, 2.74],
[1676899800, 2.65],
[1677072600, 2.71],
[1677159000, 2.83],
[1677245400, 2.75],
[1677331800, 2.81],
[1677418200, 2.76],
[1677504600, 2.8],
[1677591000, 2.8],
[1677677400, 2.9],
[1677763800, 2.8],
[1677850200, 2.84],
[1677936600, 2.82],
[1678023000, 2.86],
[1678109400, 2.91],
[1678195800, 2.82],
[1678282200, 2.87],
[1678368600, 2.83],
[1678455000, 2.9],
[1678541400, 2.9],
[1678627800, 2.92],
[1678714200, 2.92],
[1678800600, 2.9],
[1678887000, 2.92],
[1678973400, 2.91],
[1679059800, 2.85],
[1679146200, 2.89],
[1679232600, 2.82],
[1679319000, 2.77],
[1679405400, 2.93],
[1679491800, 2.81],
[1679578200, 3.01],
[1679664600, 3.02],
[1679751000, 3.24],
[1679837400, 3.28],
[1679923800, 3.37],
[1680010200, 3.53],
[1680096600, 3.38],
[1680183000, 3.5],
[1680269400, 3.63],
[1680355800, 3.63],
