[1651674600, 3.3],
[1651761000, 3.35],
[1651847400, 3.36],
[1651933800, 3.39],
[1652020200, 3.38],
[1652106600, 3.38],
[1652193000, 3.68],
[1652279400, 2.95],
[1652365800, 3.32],
[1652452200, 3.63],
[1652538600, 3.23],
[1652625000, 3.02],
[1652711400, 2.66],
[1652797800, 2.56],
[1652884200, 2.2],
[1652970600, 2.03],
[1653057000, 2.02],
[1653143400, 1.8],
[1653229800, 1.91],
[1653316200, 2.07],
[1653402600, 2.55],
[1653489000, 2.27],
[1653575400, 2.22],
[1653661800, 2.16],
[1653748200, 2.01],
[1653834600, 1.91],
[1653921000, 1.88],
[1654007400, 2.01],
[1654093800, 2.06],
[1654180200, 1.94],
[1654266600, 2.02],
[1654353000, 2.12],
[1654439400, 3.0],
[1654525800, 2.46],
[1654612200, 2.37],
[1654698600, 2.45],
[1654785000, 2.2],
[1654871400, 2.05],
[1654957800, 2.13],
[1655044200, 2.65],
[1655130600, 2.71],
[1655217000, 2.77],
[1655303400, 2.62],
[1655389800, 2.9],
[1655476200, 2.55],
[1655562600, 2.44],
[1655649000, 2.44],
[1655735400, 2.38],
[1655821800, 2.42],
[1655908200, 2.3],
[1655994600, 2.11],
[1656081000, 2.03],
[1656167400, 2.05],
[1656253800, 2.03],
[1656340200, 2.02],
[1656426600, 2.12],
[1656513000, 2.17],
[1656599400, 2.19],
[1656685800, 2.08],
[1656772200, 2.07],
[1656858600, 2.01],
[1656945000, 1.98],
[1657031400, 1.9],
[1657117800, 1.83],
[1657204200, 1.68],
[1657290600, 1.59],
[1657377000, 1.57],
[1657463400, 1.53],
[1657549800, 1.53],
[1657636200, 1.54],
[1657722600, 1.47],
[1657809000, 1.42],
[1657895400, 1.43],
[1657981800, 1.52],
[1658068200, 1.57],
[1658154600, 1.58],
[1658241000, 1.62],
[1658327400, 1.6],
[1658413800, 1.6],
[1658500200, 1.59],
[1658586600, 1.61],
[1658673000, 1.59],
[1658759400, 1.62],
[1658845800, 1.6],
[1658932200, 1.59],
[1659018600, 1.6],
[1659105000, 1.58],
[1659191400, 1.5],
[1659277800, 1.47],
[1659364200, 1.54],
[1659450600, 1.55],
[1659537000, 1.55],
[1659623400, 1.52],
[1659709800, 1.56],
[1659796200, 1.56],
[1659882600, 1.72],
[1659969000, 1.71],
[1660055400, 1.51],
[1660141800, 1.47],
[1660228200, 1.43],
[1660314600, 1.41],
[1660401000, 1.41],
[1660487400, 1.41],
[1660573800, 1.41],
[1660660200, 1.27],
[1660746600, 1.22],
[1660833000, 1.15],
[1660919400, 1.2],
[1661005800, 1.26],
[1661092200, 1.23],
[1661178600, 1.18],
[1661265000, 1.15],
[1661351400, 1.13],
[1661437800, 1.1],
[1661524200, 1.08],
[1661610600, 1.04],
[1661697000, 0.99],
[1661783400, 0.94],
[1661869800, 0.92],
[1661956200, 0.93],
[1662042600, 0.95],
[1662129000, 0.94],
[1662215400, 0.93],
[1662301800, 0.93],
[1662388200, 0.93],
[1662474600, 0.96],
[1662561000, 1],
[1662647400, 1.02],
[1662733800, 1.04],
[1662820200, 1.06],
[1662906600, 1.04],
[1662993000, 1.06],
[1663079400, 1.04],
[1663165800, 1.03],
[1663252200, 1.16],
[1663338600, 1.12],
[1663425000, 1.06],
[1663511400, 1.06],
[1663597800, 1.17],
[1663684200, 1.17],
[1663770600, 1.15],
[1663857000, 1.11],
[1663943400, 1.07],
[1664029800, 1],
[1664116200, 1.0],
[1664202600, 1.06],
[1664289000, 1.03],
[1664375400, 1.03],
[1664461800, 1.06],
[1664548200, 1.05],
[1664634600, 1.12],
[1664717400, 1.06],
[1664803800, 1.09],
[1664890200, 1.13],
[1664976600, 1.15],
[1665063000, 1.1],
[1665149400, 1.06],
[1665235800, 1.03],
[1665322200, 0.97],
[1665408600, 0.95],
[1665495000, 0.94],
[1665581400, 0.92],
[1665667800, 0.94],
[1665754200, 0.95],
[1665840600, 0.91],
[1665927000, 0.92],
[1666013400, 0.93],
[1666099800, 0.94],
[1666186200, 0.96],
[1666272600, 0.99],
[1666359000, 1.14],
[1666445400, 1.11],
[1666531800, 1.1],
[1666618200, 1.16],
[1666704600, 1.18],
[1666791000, 1.35],
[1666877400, 1.33],
[1666963800, 1.21],
[1667050200, 1.19],
[1667136600, 1.17],
[1667223000, 1.19],
[1667309400, 1.23],
[1667395800, 1.14],
[1667482200, 1.2],
[1667568600, 1.12],
[1667655000, 1.15],
[1667741400, 1.24],
[1667827800, 1.25],
[1667914200, 1.21],
[1668000600, 1.26],
[1668087000, 1.35],
[1668173400, 1.45],
[1668259800, 1.48],
[1668346200, 1.38],
[1668432600, 1.32],
[1668519000, 1.24],
[1668605400, 1.21],
[1668691800, 1.24],
[1668778200, 1.24],
[1668864600, 1.18],
[1668951000, 1.15],
[1669037400, 1.22],
[1669123800, 1.23],
[1669210200, 1.21],
[1669296600, 1.16],
[1669383000, 1.14],
[1669469400, 1.11],
[1669555800, 1.15],
[1669642200, 1.19],
[1669728600, 1.15],
[1669815000, 1.15],
[1669901400, 1.17],
[1669987800, 1.21],
[1670074200, 1.19],
[1670160600, 1.23],
[1670247000, 1.24],
[1670333400, 1.25],
[1670419800, 1.24],
[1670506200, 1.24],
[1670592600, 1.25],
[1670679000, 1.2],
[1670765400, 1.18],
[1670851800, 1.2],
[1670938200, 1.17],
[1671024600, 1.18],
[1671111000, 1.16],
[1671197400, 1.16],
[1671283800, 1.14],
[1671370200, 1.15],
[1671456600, 1.14],
[1671543000, 1.14],
[1671629400, 1.14],
[1671715800, 1.13],
[1671802200, 1.11],
[1671888600, 1.09],
[1671975000, 1.09],
[1672061400, 1.08],
[1672147800, 1.1],
[1672234200, 1.12],
[1672320600, 1.2],
[1672407000, 1.19],
[1672493400, 1.16],
[1672579800, 1.18],
[1672666200, 1.22],
[1672752600, 1.24],
[1672839000, 1.25],
[1672925400, 1.3],
[1673011800, 1.44],
[1673098200, 1.57],
[1673184600, 1.76],
[1673271000, 1.77],
[1673357400, 1.75],
[1673443800, 1.74],
[1673530200, 1.68],
[1673616600, 1.67],
[1673703000, 1.69],
[1673789400, 1.76],
[1673875800, 1.89],
[1673962200, 1.97],
[1674048600, 2.15],
[1674135000, 2.15],
[1674221400, 2.17],
[1674307800, 2.36],
[1674394200, 2.5],
[1674480600, 2.43],
[1674567000, 2.3],
[1674653400, 2.34],
[1674739800, 2.33],
[1674826200, 2.31],
[1674912600, 2.32],
[1674999000, 2.34],
[1675085400, 2.38],
[1675171800, 2.46],
[1675258200, 2.55],
[1675344600, 2.76],
[1675431000, 2.98],
[1675517400, 2.95],
[1675603800, 2.8],
[1675690200, 2.72],
[1675776600, 2.76],
[1675863000, 2.8],
[1675949400, 2.82],
[1676035800, 2.74],
[1676122200, 2.79],
[1676208600, 2.68],
[1676295000, 2.75],
[1676381400, 3.27],
[1676467800, 3.72],
[1676554200, 3.52],
[1676640600, 3.46],
[1676727000, 3.46],
