[1604237400, 0.1022],
[1604323800, 0.1022],
[1604410200, 0.1022],
[1604496600, 0.1022],
[1604583000, 0.1022],
[1604669400, 0.1022],
[1604755800, 0.1022],
[1604842200, 0.1022],
[1604928600, 0.129],
[1605015000, 0.129],
[1605101400, 0.1022],
[1605187800, 0.1022],
[1605274200, 0.1022],
[1605360600, 0.1022],
[1605447000, 0.1022],
[1605533400, 0.1022],
[1605619800, 0.1022],
[1605706200, 0.1022],
[1605792600, 0.1022],
[1605879000, 0.1022],
[1605965400, 0.1022],
[1606051800, 0.1022],
[1606138200, 0.1022],
[1606224600, 0.1022],
[1606311000, 0.1022],
[1606397400, 0.1022],
[1606483800, 0.1022],
[1606570200, 0.1022],
[1606656600, 0.1022],
[1606743000, 0.1022],
[1606829400, 0.1022],
[1606915800, 0.1022],
[1607002200, 0.1022],
[1607088600, 0.1022],
[1607175000, 0.1022],
[1607261400, 0.1022],
[1607347800, 0.1022],
[1607434200, 0.1022],
[1607520600, 0.1022],
[1607607000, 0.1022],
[1607693400, 0.1022],
[1607779800, 0.1022],
[1607866200, 0.1022],
[1607952600, 0.1022],
[1608039000, 0.1022],
[1608125400, 0.1022],
[1608211800, 0.1022],
[1608298200, 0.1022],
[1608384600, 0.1022],
[1608471000, 0.1022],
[1608557400, 0.1022],
[1608643800, 0.1022],
[1608730200, 0.1022],
[1608816600, 0.1022],
[1608903000, 0.1022],
[1608989400, 0.1022],
[1609075800, 0.1022],
[1609162200, 0.1022],
[1609248600, 0.1022],
[1609335000, 0.1022],
[1609421400, 0.1022],
[1609507800, 0.1022],
[1609594200, 0.1022],
[1609680600, 0.1022],
[1609767000, 0.1022],
[1609853400, 0.1022],
[1609939800, 0.1022],
[1610026200, 0.1022],
[1610112600, 0.1022],
[1610199000, 0.1022],
[1610285400, 0.1022],
[1610371800, 0.1022],
[1610458200, 0.1022],
[1610544600, 0.1022],
[1610631000, 0.1022],
[1610717400, 0.1022],
[1610803800, 0.1022],
[1610890200, 0.1022],
[1610976600, 0.1022],
[1611063000, 0.1022],
[1611149400, 0.1022],
[1611235800, 0.1022],
[1611322200, 0.1022],
[1611408600, 0.1022],
[1611495000, 0.1022],
[1611581400, 0.1022],
[1611667800, 0.1022],
[1611754200, 0.1022],
[1611840600, 0.1022],
[1611927000, 0.1022],
[1612013400, 0.1022],
[1612099800, 0.1022],
[1612186200, 0.1022],
[1612272600, 0.1022],
[1612359000, 0.1022],
[1612445400, 0.1022],
[1612531800, 0.1022],
[1612618200, 0.1022],
[1612704600, 0.1022],
[1612791000, 0.1022],
[1612877400, 0.1022],
[1612963800, 0.1022],
[1613050200, 0.1022],
[1613136600, 0.1022],
[1613223000, 0.1022],
[1613309400, 0.1129],
[1613395800, 0.1129],
[1613482200, 0.1129],
[1613568600, 0.1022],
[1613655000, 0.1129],
[1613741400, 0.1129],
[1613827800, 0.1129],
[1613914200, 0.1129],
[1614000600, 0.1129],
[1614087000, 0.1129],
[1614173400, 0.1129],
[1614259800, 0.1129],
[1614346200, 0.1129],
[1614432600, 0.1129],
[1614519000, 0.1398],
[1614605400, 0.1398],
[1614691800, 0.1398],
[1614778200, 0.1398],
[1614864600, 0.1398],
[1614951000, 0.1667],
[1615037400, 0.1398],
[1615123800, 0.1667],
[1615210200, 0.1667],
[1615296600, 0.1667],
[1615383000, 0.1022],
[1615469400, 0.1022],
[1615555800, 0.1129],
[1615642200, 0.1129],
[1615728600, 0.1398],
[1615815000, 0.1667],
[1615901400, 0.1559],
[1615987800, 0.1667],
[1616074200, 0.1667],
[1616160600, 0.1398],
[1616247000, 0.1667],
[1616333400, 0.1667],
[1616419800, 0.1667],
[1616506200, 0.1667],
[1616592600, 0.1667],
[1616679000, 0.1398],
[1616765400, 0.1398],
[1616851800, 0.1398],
[1616938200, 0.1129],
[1617024600, 0.1129],
[1617111000, 0.1129],
[1617197400, 0.1129],
[1617283800, 0.1667],
[1617370200, 0.1667],
[1617456600, 0.1667],
[1617546600, 0.1398],
[1617633000, 0.1667],
[1617719400, 0.1398],
[1617805800, 0.1129],
[1617892200, 0.1398],
[1617978600, 0.1398],
[1618065000, 0.1398],
[1618151400, 0.1398],
[1618237800, 0.1398],
[1618324200, 0.1398],
[1618410600, 0.1129],
[1618497000, 0.1129],
[1618583400, 0.1129],
[1618669800, 0.1129],
[1618756200, 0.1022],
[1618842600, 0.1398],
[1618929000, 0.1398],
[1619015400, 0.129],
[1619101800, 0.1398],
[1619188200, 0.1398],
[1619274600, 0.1398],
[1619361000, 0.1398],
[1619447400, 0.1398],
[1619533800, 0.1398],
[1619620200, 0.1398],
[1619706600, 0.1398],
[1619793000, 0.1398],
[1619879400, 0.1398],
[1619965800, 0.1398],
[1620052200, 0.1129],
[1620138600, 0.1398],
[1620225000, 0.1398],
[1620311400, 0.1398],
[1620397800, 0.1398],
[1620484200, 0.1398],
[1620570600, 0.1667],
[1620657000, 0.1667],
[1620743400, 0.1667],
[1620829800, 0.1667],
[1620916200, 0.1667],
[1621002600, 0.1667],
[1621089000, 0.1398],
[1621175400, 0.1129],
[1621261800, 0.1129],
[1621348200, 0.1398],
[1621434600, 0.1398],
[1621521000, 0.129],
[1621607400, 0.129],
[1621693800, 0.1398],
[1621780200, 0.1398],
[1621866600, 0.129],
[1621953000, 0.129],
[1622039400, 0.1022],
[1622125800, 0.129],
[1622212200, 0.129],
[1622298600, 0.129],
[1622385000, 0.129],
[1622471400, 0.129],
[1622557800, 0.129],
[1622644200, 0.1022],
[1622730600, 0.1129],
[1622817000, 0.1129],
[1622903400, 0.1129],
[1622989800, 0.1398],
[1623076200, 0.1129],
[1623162600, 0.1129],
[1623249000, 0.1129],
[1623335400, 0.1398],
[1623421800, 0.1129],
[1623508200, 0.1129],
[1623594600, 0.1129],
[1623681000, 0.1129],
[1623767400, 0.1129],
[1623853800, 0.1398],
[1623940200, 0.1398],
[1624026600, 0.1398],
[1624113000, 0.1129],
[1624199400, 0.1022],
[1624285800, 0.1022],
[1624372200, 0.1022],
[1624458600, 0.1022],
[1624545000, 0.1022],
[1624631400, 0.1022],
[1624717800, 0.1022],
[1624804200, 0.1022],
[1624890600, 0.1022],
[1624977000, 0.1129],
[1625063400, 0.1022],
[1625149800, 0.1022],
[1625236200, 0.1022],
[1625322600, 0.1022],
[1625409000, 0.1129],
[1625495400, 0.1129],
[1625581800, 0.1022],
[1625668200, 0.1022],
[1625754600, 0.1022],
[1625841000, 0.1022],
[1625927400, 0.1022],
[1626013800, 0.1022],
[1626100200, 0.1022],
[1626186600, 0.1022],
[1626273000, 0.1129],
[1626359400, 0.1129],
[1626445800, 0.1129],
[1626532200, 0.1129],
[1626618600, 0.1129],
[1626705000, 0.1129],
[1626791400, 0.1129],
[1626877800, 0.1129],
[1626964200, 0.1129],
[1627050600, 0.1022],
[1627137000, 0.1022],
[1627223400, 0.1022],
[1627309800, 0.1022],
[1627396200, 0.1129],
[1627482600, 0.1129],
[1627569000, 0.1022],
[1627655400, 0.1129],
[1627741800, 0.1022],
[1627828200, 0.1022],
[1627914600, 0.1022],
[1628001000, 0.1022],
[1628087400, 0.1022],
[1628173800, 0.1022],
[1628260200, 0.1022],
[1628346600, 0.1022],
[1628433000, 0.1022],
[1628519400, 0.1022],
[1628605800, 0.1022],
[1628692200, 0.1022],
[1628778600, 0.1022],
[1628865000, 0.1022],
[1628951400, 0.1022],
[1629037800, 0.1022],
[1629124200, 0.1022],
[1629210600, 0.1022],
[1629297000, 0.1022],
[1629383400, 0.1022],
[1629469800, 0.1022],
[1629556200, 0.1022],
[1629642600, 0.1129],
[1629729000, 0.1129],
[1629815400, 0.1022],
[1629901800, 0.1022],
[1629988200, 0.1022],
[1630074600, 0.1022],
[1630161000, 0.1022],
[1630247400, 0.1022],
[1630333800, 0.1022],
[1630420200, 0.1022],
[1630506600, 0.1022],
[1630593000, 0.1022],
[1630679400, 0.1022],
[1630765800, 0.1022],
[1630852200, 0.1022],
