[1633098600, 0.4375],
[1633185000, 0.3333],
[1633267800, 0.3333],
[1633354200, 0.4583],
[1633440600, 0.4375],
[1633527000, 0.4583],
[1633613400, 0.4583],
[1633699800, 0.4583],
[1633786200, 0.4583],
[1633872600, 0.3542],
[1633959000, 0.4583],
[1634045400, 0.4583],
[1634131800, 0.3333],
[1634218200, 0.2083],
[1634304600, 0.2083],
[1634391000, 0.3333],
[1634477400, 0.25],
[1634563800, 0.2083],
[1634650200, 0.2083],
[1634736600, 0.4583],
[1634823000, 0.2083],
[1634909400, 0.2083],
[1634995800, 0.3542],
[1635082200, 0.3542],
[1635168600, 0.3542],
[1635255000, 0.3542],
[1635341400, 0.3542],
[1635427800, 0.4583],
[1635514200, 0.3542],
[1635600600, 0.3542],
[1635687000, 0.3542],
[1635773400, 0.3542],
[1635859800, 0.3542],
[1635946200, 0.3333],
[1636032600, 0.3542],
[1636119000, 0.3542],
[1636205400, 0.3542],
[1636291800, 0.3542],
[1636464600, 0.3333],
[1636551000, 0.3333],
[1636637400, 0.3333],
[1636896600, 0.3542],
[1636983000, 0.3542],
[1637069400, 0.3333],
[1637155800, 0.2292],
[1637242200, 0.2292],
[1637328600, 0.2292],
[1637415000, 0.2292],
[1637501400, 0.3333],
[1637587800, 0.3333],
[1637674200, 0.3333],
[1637760600, 0.2292],
[1637847000, 0.2292],
[1637933400, 0.2292],
[1638019800, 0.2292],
[1638106200, 0.2292],
[1638192600, 0.3333],
[1638279000, 0.2292],
[1638365400, 0.2292],
[1638451800, 0.2083],
[1638538200, 0.2083],
[1638624600, 0.2292],
[1638711000, 0.2292],
[1638797400, 0.2292],
[1638883800, 0.2292],
[1638970200, 0.2292],
[1639056600, 0.3542],
[1639143000, 0.3542],
[1639229400, 0.2292],
[1639315800, 0.2292],
[1639402200, 0.3333],
[1639488600, 0.2292],
[1639575000, 0.3333],
[1639661400, 0.2292],
[1639747800, 0.2292],
[1639834200, 0.2292],
[1639920600, 0.4375],
