[1633098600, 1.62],
[1633185000, 1.63],
[1633267800, 1.61],
[1633354200, 1.61],
[1633440600, 1.61],
[1633527000, 1.61],
[1633613400, 1.55],
[1633699800, 1.55],
[1633786200, 1.55],
[1633872600, 1.55],
[1633959000, 1.55],
[1634045400, 1.55],
[1634131800, 1.55],
[1634218200, 1.6],
[1634304600, 1.6],
[1634391000, 1.6],
[1634477400, 1.6],
[1634563800, 1.6],
[1634650200, 1.6],
[1634736600, 1.6],
[1634823000, 1.6],
[1634909400, 1.6],
[1634995800, 1.6],
[1635082200, 1.57],
[1635168600, 1.6],
[1635255000, 1.6],
[1635341400, 1.57],
[1635427800, 1.55],
[1635514200, 1.55],
[1635600600, 1.55],
[1635687000, 1.54],
[1635773400, 1.54],
[1635859800, 1.54],
[1635946200, 1.55],
[1636032600, 1.55],
[1636119000, 1.55],
[1636205400, 1.54],
[1636291800, 1.54],
[1636464600, 1.55],
[1636551000, 1.54],
[1636637400, 1.54],
[1636896600, 1.54],
[1636983000, 1.54],
[1637069400, 1.54],
[1637155800, 1.54],
[1637242200, 1.54],
[1637328600, 1.54],
[1637415000, 1.58],
[1637501400, 1.58],
[1637587800, 1.56],
[1637674200, 1.55],
[1637760600, 1.55],
[1637847000, 1.55],
[1637933400, 1.55],
[1638019800, 1.54],
[1638106200, 1.54],
[1638192600, 1.49],
[1638279000, 1.55],
[1638365400, 1.55],
[1638451800, 1.55],
[1638538200, 1.54],
[1638624600, 1.54],
[1638711000, 1.54],
[1638797400, 1.54],
[1638883800, 1.54],
[1638970200, 1.62],
[1639056600, 1.62],
[1639143000, 1.62],
[1639229400, 1.62],
[1639315800, 1.62],
[1639402200, 1.62],
[1639488600, 1.62],
[1639575000, 1.62],
[1639661400, 1.6],
[1639747800, 1.58],
[1639834200, 1.58],
[1639920600, 1.57],
[1640007000, 1.57],
[1640093400, 1.57],
[1640179800, 1.57],
[1640266200, 1.55],
[1640352600, 1.57],
[1640439000, 1.57],
[1640525400, 1.6],
[1640611800, 1.6],
[1640698200, 1.6],
[1640784600, 1.6],
[1640871000, 1.6],
[1640957400, 1.57],
[1641043800, 1.56],
[1641130200, 1.49],
[1641216600, 1.49],
[1641303000, 1.49],
[1641389400, 1.56],
[1641475800, 1.56],
[1641562200, 1.55],
[1641648600, 1.55],
[1641735000, 1.55],
[1641821400, 1.55],
[1641907800, 1.55],
[1641994200, 1.55],
[1642080600, 1.55],
[1642167000, 1.55],
[1642253400, 1.55],
[1642339800, 1.55],
[1642426200, 1.55],
[1642512600, 1.55],
[1642599000, 1.55],
[1642685400, 1.56],
[1642771800, 1.55],
[1642858200, 1.55],
[1642944600, 1.55],
[1643031000, 1.55],
[1643117400, 1.55],
[1643203800, 1.42],
[1643290200, 1.41],
[1643376600, 1.41],
[1643463000, 1.41],
[1643549400, 1.4],
[1643635800, 1.4],
[1643722200, 1.4],
[1643808600, 1.41],
[1643895000, 1.55],
[1643981400, 1.55],
[1644067800, 1.54],
[1644154200, 1.41],
[1644240600, 1.41],
[1644327000, 1.41],
[1644413400, 1.41],
[1644499800, 1.41],
[1644586200, 1.41],
[1644672600, 1.55],
[1644759000, 1.55],
[1644845400, 1.56],
[1644931800, 1.56],
[1645018200, 1.56],
[1645104600, 1.42],
[1645191000, 1.42],
[1645277400, 1.41],
[1645363800, 1.41],
[1645450200, 1.41],
[1645536600, 1.41],
[1645623000, 1.42],
[1645709400, 1.56],
[1645795800, 1.56],
[1645882200, 1.56],
[1645968600, 1.56],
[1646055000, 1.56],
[1646141400, 1.56],
[1646227800, 1.56],
[1646314200, 1.56],
[1646400600, 1.56],
[1646487000, 1.55],
[1646573400, 1.55],
[1646659800, 1.56],
[1646746200, 1.56],
[1646832600, 1.56],
[1646919000, 1.56],
[1647005400, 1.55],
[1647091800, 1.71],
[1647178200, 1.71],
[1647264600, 1.71],
[1647351000, 1.73],
[1647437400, 1.73],
[1647523800, 1.72],
[1647610200, 1.69],
[1647696600, 1.68],
[1647783000, 1.67],
[1647869400, 1.66],
[1647955800, 1.64],
[1648042200, 1.62],
[1648128600, 1.55],
[1648215000, 1.55],
[1648301400, 1.6],
[1648387800, 1.6],
[1648474200, 1.6],
[1648560600, 1.61],
[1648647000, 1.61],
[1648733400, 1.57],
[1648819800, 1.57],
[1648906200, 1.57],
[1648996200, 1.57],
[1649082600, 1.57],
[1649169000, 1.54],
[1649255400, 1.55],
[1649341800, 1.52],
[1649514600, 1.52],
[1649601000, 1.52],
[1649687400, 1.52],
[1649773800, 1.52],
[1649860200, 1.52],
[1649946600, 1.52],
[1650033000, 1.52],
[1650119400, 1.52],
[1650205800, 1.52],
[1650292200, 1.52],
[1650378600, 1.52],
[1650465000, 1.51],
[1650551400, 1.51],
[1650637800, 1.51],
[1650724200, 1.55],
[1650810600, 1.55],
[1650897000, 1.55],
[1650983400, 1.55],
[1651069800, 1.55],
[1651156200, 1.5],
[1651242600, 1.5],
[1651329000, 1.56],
[1651415400, 1.56],
[1651501800, 1.66],
[1651588200, 1.66],
[1651674600, 1.66],
[1651761000, 1.66],
[1651847400, 1.64],
[1651933800, 1.64],
[1652020200, 1.64],
[1652106600, 1.63],
[1652193000, 1.63],
[1652279400, 2.33],
[1652365800, 2.29],
[1652970600, 2.26],
[1653057000, 2.27],
[1653143400, 2.26],
[1653229800, 2.24],
[1653316200, 2.24],
[1653402600, 2.24],
[1653489000, 2.23],
[1653575400, 2.19],
[1653661800, 2.16],
[1653748200, 2.11],
[1653834600, 2.09],
[1653921000, 2.09],
[1654007400, 2.05],
[1654093800, 2.01],
[1654180200, 1.99],
[1654266600, 2.08],
[1654353000, 2.1],
[1654439400, 2.08],
[1654525800, 2.05],
[1654612200, 2.01],
[1654698600, 2.01],
[1654785000, 1.99],
[1654871400, 1.97],
[1654957800, 1.95],
[1655044200, 1.91],
[1655130600, 1.85],
[1655217000, 1.79],
[1655303400, 1.77],
[1655389800, 1.77],
[1655476200, 1.64],
[1655562600, 1.62],
[1655649000, 1.6],
[1655735400, 1.6],
[1655821800, 1.58],
[1655908200, 1.53],
[1655994600, 1.55],
[1656081000, 1.61],
[1656167400, 1.61],
[1656253800, 1.59],
[1656340200, 1.58],
[1656426600, 1.57],
[1656513000, 1.57],
[1656599400, 2.33],
[1656685800, 2.32],
[1656772200, 2.32],
[1656858600, 2.98],
[1656945000, 2.41],
[1657031400, 2.32],
[1657117800, 2.32],
[1657290600, 2.09],
[1657377000, 1.93],
[1657463400, 1.64],
[1657549800, 1.6],
[1657636200, 1.55],
[1657722600, 1.92],
[1657809000, 1.78],
[1657895400, 1.72],
[1657981800, 1.72],
[1658068200, 1.71],
[1658154600, 1.71],
[1658241000, 1.68],
[1658327400, 1.66],
[1658413800, 1.61],
[1658673000, 1.51],
[1658759400, 1.53],
[1658845800, 1.51],
[1658932200, 1.5],
[1659018600, 1.49],
[1659105000, 1.47],
[1659191400, 1.46],
[1659277800, 1.47],
[1659364200, 2.01],
[1659450600, 2],
[1659537000, 1.97],
[1659623400, 1.93],
[1659709800, 1.92],
[1659796200, 1.9],
[1659882600, 1.91],
[1659969000, 1.76],
[1660055400, 1.7],
[1660228200, 1.75],
[1660314600, 1.74],
[1660401000, 1.74],
[1660487400, 1.74],
[1660573800, 1.74],
[1660660200, 1.74],
[1660746600, 1.74],
[1660833000, 1.74],
[1660919400, 1.88],
[1661005800, 1.87],
[1661178600, 1.85],
[1661265000, 1.88],
[1661351400, 1.87],
[1661437800, 1.84],
[1661524200, 1.83],
[1661610600, 1.81],
[1661697000, 1.81],
[1661783400, 1.81],
[1661869800, 1.74],
[1661956200, 1.74],
[1662042600, 1.74],
[1662129000, 1.82],
[1662215400, 1.82],
[1662301800, 1.78],
[1662561000, 1.74],
[1662647400, 1.72],
[1662733800, 1.74],
[1662820200, 1.72],
[1662906600, 1.72],
[1662993000, 1.72],
[1663079400, 1.77],
[1663165800, 1.76],
[1663252200, 1.76],
[1663338600, 1.74],
[1663425000, 1.75],
[1663511400, 1.71],
[1663597800, 1.7],
[1663684200, 1.7],
[1663770600, 1.67],
[1663857000, 1.63],
[1663943400, 1.63],
[1664029800, 1.65],
[1664116200, 1.65],
[1664202600, 1.72],
[1664289000, 1.66],
[1664375400, 1.66],
[1664461800, 2.1],
[1664548200, 2.1],
[1664634600, 2.1],
[1664717400, 2.1],
[1664803800, 2.1],
[1664890200, 2.09],
[1664976600, 2.09],
[1665063000, 2.08],
[1665149400, 2.07],
[1665235800, 2.05],
[1665322200, 2.05],
[1665408600, 1.97],
[1665495000, 2],
[1665581400, 2.07],
[1665667800, 2.06],
[1665754200, 2.06],
[1665840600, 2.06],
[1665927000, 2.06],
[1666013400, 2.08],
[1666099800, 2.14],
[1666186200, 2.14],
[1666272600, 2.06],
[1666359000, 2.06],
[1666445400, 2.06],
[1666531800, 2.69],
[1666618200, 2.66],
[1666704600, 2.7],
[1666791000, 2.69],
[1666877400, 2],
[1666963800, 1.98],
[1667050200, 1.98],
[1667136600, 1.97],
[1667223000, 1.96],
[1667309400, 1.96],
[1667395800, 1.96],
[1667482200, 1.99],
[1667568600, 1.99],
[1667655000, 1.98],
[1667741400, 1.98],
[1667827800, 1.93],
[1667914200, 1.91],
[1668000600, 1.91],
[1668087000, 2.02],
[1668173400, 2.02],
[1668259800, 2.02],
[1668346200, 2.03],
[1668432600, 2.04],
[1668519000, 1.98],
[1668605400, 2.01],
[1668691800, 2.02],
[1668778200, 2.02],
[1668864600, 2.02],
[1668951000, 1.99],
[1669037400, 2],
[1669123800, 2.51],
[1669210200, 2.52],
[1669296600, 2.51],
[1669383000, 2.51],
[1669469400, 2.34],
[1669555800, 2.33],
[1669642200, 2.34],
[1669728600, 2.36],
[1669815000, 2.37],
[1669901400, 2.36],
[1669987800, 2.36],
[1670074200, 2.35],
[1670160600, 2.37],
[1670247000, 2.36],
[1670333400, 2.36],
[1670419800, 2.34],
[1670506200, 2.32],
[1670592600, 2.3],
[1670679000, 2.3],
[1670765400, 2.25],
[1670851800, 2.22],
[1670938200, 2.22],
[1671024600, 2.2],
[1671111000, 2.18],
[1671197400, 2.16],
[1671283800, 2.12],
[1671370200, 2.12],
[1671456600, 2.12],
[1671543000, 2.01],
[1671629400, 2],
[1671715800, 2.09],
[1671802200, 2.09],
[1671888600, 2.07],
[1671975000, 2.08],
[1672061400, 2.08],
[1672147800, 2.07],
[1672234200, 2.07],
[1672320600, 2.09],
[1672407000, 2.09],
[1672493400, 2.07],
[1672579800, 2.06],
[1672666200, 2.06],
[1672752600, 2.03],
[1672839000, 2.01],
[1672925400, 2],
[1673011800, 1.97],
[1673098200, 1.97],
[1673184600, 1.98],
[1673271000, 1.98],
[1673357400, 2.02],
[1673443800, 2.21],
[1673530200, 4.3],
[1673616600, 4.3],
[1673703000, 2.98],
[1673789400, 4.28],
[1673875800, 4.43],
[1673962200, 4.3],
[1674048600, 2.95],
[1674135000, 2.95],
[1674221400, 2.43],
[1674307800, 4.28],
[1674394200, 3.83],
[1674480600, 2.87],
[1674567000, 2.78],
[1674653400, 2.65],
[1674739800, 2.34],
[1674826200, 4.13],
[1674912600, 4.13],
[1674999000, 4.15],
[1675085400, 2.95],
[1675171800, 2.95],
[1675258200, 2.96],
[1675344600, 2.31],
[1675431000, 2.21],
[1675517400, 2.18],
[1675603800, 2.11],
[1675690200, 2.06],
[1675776600, 2.06],
[1675863000, 2.07],
[1675949400, 2.1],
[1676035800, 2.07],
[1676122200, 2.05],
[1676208600, 2.08],
[1676295000, 2.08],
[1676381400, 2.7],
[1676467800, 2.7],
[1676554200, 2.68],
[1676640600, 2.66],
[1676727000, 2.55],
[1676813400, 2.33],
[1676899800, 2.32],
[1677072600, 2.3],
[1677159000, 2.25],
[1677245400, 2.21],
[1677331800, 2.19],
[1677418200, 2.25],
[1677504600, 2.22],
[1677591000, 2.26],
[1677677400, 2.89],
[1677763800, 2.9],
[1677850200, 2.32],
[1677936600, 2.24],
[1678023000, 2.16],
[1678109400, 2.44],
[1678195800, 2.43],
[1678282200, 2.43],
[1678368600, 2.45],
[1678455000, 2.42],
[1678541400, 2.42],
[1678627800, 2.41],
[1678714200, 2.4],
