[[1642771800, 3.54],
[1642858200, 7.72],
[1642944600, 7.42],
[1643031000, 6.06],
[1643117400, 5.48],
[1643203800, 5.26],
[1643290200, 9.0],
[1643376600, 6.06],
[1643463000, 5.63],
[1643549400, 5.38],
[1643635800, 5.38],
[1643722200, 5.38],
[1643808600, 5.46],
[1643895000, 5.17],
[1643981400, 4.98],
[1644067800, 4.93],
[1644154200, 4.7],
[1644240600, 4.56],
[1644327000, 4.28],
[1644413400, 3.86],
[1644499800, 3.81],
[1644586200, 3.63],
[1644672600, 3.4],
[1644759000, 3.26],
[1644845400, 3.23],
[1644931800, 3.17],
[1645018200, 3.12],
[1645104600, 3.11],
[1645191000, 3.05],
[1645277400, 3.01],
[1645363800, 2.97],
[1645450200, 2.95],
[1645536600, 2.9],
[1645623000, 2.84],
[1645709400, 2.79],
[1645795800, 2.76],
[1645882200, 2.71],
[1645968600, 2.69],
[1646055000, 2.63],
[1646141400, 2.55],
[1646227800, 2.59],
[1646314200, 2.62],
[1646400600, 2.69],
[1646487000, 2.61],
[1646573400, 2.58],
[1646659800, 2.5],
[1646746200, 2.4],
[1646832600, 2.35],
[1646919000, 2.43],
[1647005400, 2.35],
[1647091800, 2.34],
[1647178200, 2.23],
[1647264600, 2.19],
[1647351000, 2.19],
[1647437400, 2.19],
[1647523800, 2.19],
[1647610200, 2.15],
[1647696600, 2.14],
[1647783000, 2.14],
[1647869400, 2.16],
[1647955800, 2.12],
[1648042200, 2.09],
[1648128600, 2.1],
[1648215000, 2.07],
[1648301400, 2.04],
[1648387800, 2.03],
[1648474200, 1.98],
[1648560600, 1.93],
[1648647000, 1.88],
[1648733400, 1.89],
[1648819800, 1.87],
[1648906200, 1.85],
[1648996200, 1.86],
[1649082600, 1.81],
[1649169000, 1.79],
[1649255400, 1.82],
[1649341800, 1.84],
[1649428200, 1.82],
[1649514600, 1.81],
[1649601000, 1.81],
[1649687400, 1.81],
[1649773800, 1.81],
[1649860200, 1.81],
[1649946600, 1.78],
[1650033000, 1.8],
[1650119400, 1.8],
[1650205800, 1.77],
[1650292200, 1.8],
[1650378600, 1.81],
[1650465000, 1.78],
[1650551400, 1.78],
[1650637800, 1.78],
[1650724200, 1.75],
[1650810600, 1.73],
[1650897000, 1.71],
[1650983400, 1.73],
[1651069800, 1.69],
[1651156200, 1.65],
[1651242600, 1.67],
[1651329000, 1.65],
[1651415400, 1.61],
[1651501800, 1.6],
[1651588200, 1.58],
[1651674600, 1.57],
[1651761000, 1.52],
[1651847400, 1.48],
[1651933800, 1.45],
[1652020200, 1.42],
[1652106600, 1.39],
[1652193000, 1.35],
[1652279400, 1.32],
[1652365800, 1.3],
[1652452200, 1.36],
[1652538600, 1.3],
[1652625000, 1.31],
[1652711400, 1.3],
[1652797800, 1.28],
[1652884200, 1.26],
[1652970600, 1.3],
[1653057000, 1.31],
[1653143400, 1.27],
[1653229800, 1.28],
[1653316200, 1.27],
[1653402600, 1.23],
[1653489000, 1.24],
[1653575400, 1.22],
[1653661800, 1.24],
[1653748200, 1.21],
[1653834600, 1.22],
[1653921000, 1.21],
[1654007400, 1.24],
[1654093800, 1.27],
[1654180200, 1.28],
[1654266600, 1.29],
[1654353000, 1.26],
[1654439400, 1.26],
[1654525800, 1.25],
[1654612200, 1.24],
[1654698600, 1.23],
[1654785000, 1.23],
[1654871400, 1.21],
[1654957800, 1.2],
[1655044200, 1.18],
[1655130600, 1.17],
[1655217000, 1.17],
[1655303400, 1.12],
[1655389800, 1.1],
[1655476200, 1.12],
[1655562600, 1.08],
[1655649000, 1.08],
[1655735400, 1.06],
[1655821800, 1.05],
[1655908200, 1.05],
[1655994600, 1.04],
[1656081000, 1.0],
[1656167400, 1.03],
[1656253800, 1.01],
[1656340200, 1.01],
[1656426600, 1.0],
[1656513000, 0.99],
[1656599400, 0.98],
[1656685800, 1.0],
[1656772200, 1.02],
[1656858600, 1.03],
[1656945000, 1.04],
[1657031400, 1.04],
[1657117800, 1.03],
[1657204200, 1.03],
[1657290600, 1.06],
[1657377000, 1.04],
[1657463400, 1.06],
[1657549800, 1.08],
[1657636200, 1.07],
[1657722600, 1.04],
[1657809000, 1.06],
[1657895400, 1.04],
[1657981800, 1.02],
[1658068200, 1.02],
[1658154600, 1.03],
[1658241000, 1.03],
[1658327400, 1.05],
[1658413800, 1.03],
[1658500200, 1.03],
[1658586600, 1.02],
[1658673000, 1.04],
[1658759400, 1.02],
[1658845800, 1.01],
[1658932200, 1.03],
[1659018600, 1.03],
[1659105000, 1.01],
[1659191400, 1.0],
[1659277800, 1.0],
[1659364200, 1.01],
[1659450600, 1.0],
