[[1607088600, 0.44],
[1607175000, 0.44],
[1607261400, 0.44],
[1607347800, 0.44],
[1607434200, 0.71],
[1607520600, 0.71],
[1607607000, 0.68],
[1607693400, 0.69],
[1607779800, 0.71],
[1607866200, 0.83],
[1607952600, 0.84],
[1608039000, 0.83],
[1608125400, 0.85],
[1608211800, 0.82],
[1608298200, 0.93],
[1608384600, 1.06],
[1608471000, 1.08],
[1608557400, 1.07],
[1608643800, 0.99],
[1608730200, 0.93],
[1608816600, 0.83],
[1608903000, 0.78],
[1608989400, 0.78],
[1609075800, 0.73],
[1609162200, 0.74],
[1609248600, 0.7],
[1609335000, 0.71],
[1609421400, 0.69],
[1609507800, 0.7],
[1609594200, 0.74],
[1609680600, 0.78],
[1609767000, 0.79],
[1609853400, 0.82],
[1609939800, 0.84],
[1610026200, 0.79],
[1610112600, 0.77],
[1610199000, 0.82],
[1610285400, 0.84],
[1610371800, 0.84],
[1610458200, 0.79],
[1610544600, 0.81],
[1610631000, 0.78],
[1610717400, 0.78],
[1610803800, 0.78],
[1610890200, 0.78],
[1610976600, 0.78],
[1611063000, 0.78],
[1611149400, 0.78],
[1611235800, 0.78],
[1611322200, 0.78],
[1611408600, 0.78],
[1611495000, 0.78],
[1611581400, 0.78],
[1611667800, 0.78],
[1611754200, 0.78],
[1611840600, 0.78],
[1611927000, 0.78],
[1612013400, 0.78],
[1612099800, 0.78],
[1612186200, 0.78],
[1612272600, 0.78],
[1612359000, 0.78],
[1612445400, 0.78],
[1612531800, 0.78],
[1612618200, 0.78],
[1612704600, 0.78],
[1612791000, 0.78],
[1612877400, 0.78],
[1612963800, 0.78],
[1613050200, 0.78],
[1613136600, 0.78],
[1613223000, 0.78],
[1613309400, 0.6],
[1613395800, 0.61],
[1613482200, 0.61],
[1613568600, 0.61],
[1613655000, 0.61],
[1613741400, 0.62],
[1613827800, 0.62],
[1613914200, 0.65],
[1614000600, 0.63],
[1614087000, 0.63],
[1614173400, 0.64],
[1614259800, 0.63],
[1614346200, 0.65],
[1614432600, 0.66],
[1614519000, 0.69],
[1614605400, 0.69],
[1614691800, 0.67],
[1614778200, 0.68],
[1614864600, 0.67],
[1614951000, 0.69],
[1615037400, 0.79],
[1615123800, 0.86],
[1615210200, 0.89],
[1615296600, 0.97],
[1615383000, 1.07],
[1615469400, 1.08],
[1615555800, 1.0],
[1615642200, 0.95],
[1615728600, 1.03],
[1615815000, 0.92],
[1615901400, 0.9],
[1615987800, 0.89],
[1616074200, 0.9],
[1616160600, 0.9],
[1616247000, 0.9],
[1616333400, 0.9],
[1616419800, 0.95],
[1616506200, 1.07],
[1616592600, 1.11],
[1616679000, 1.06],
[1616765400, 1.01],
[1616851800, 0.99],
[1616938200, 0.98],
[1617024600, 0.96],
[1617111000, 0.96],
[1617197400, 0.94],
[1617283800, 0.94],
[1617370200, 0.95],
[1617456600, 0.96],
[1617546600, 0.97],
[1617633000, 0.99],
[1617719400, 1.01],
[1617805800, 0.94],
[1617892200, 0.9],
[1617978600, 0.89],
[1618065000, 0.89],
[1618151400, 0.89],
[1618237800, 0.89],
[1618324200, 0.93],
[1618410600, 0.92],
[1618497000, 0.98],
[1618583400, 0.97],
[1618669800, 0.98],
[1618756200, 0.99],
[1618842600, 1.01],
[1618929000, 1.0],
[1619015400, 1.05],
[1619101800, 1.08],
[1619188200, 1.21],
[1619274600, 1.31],
[1619361000, 1.3],
[1619447400, 1.25],
[1619533800, 1.25],
[1619620200, 1.24],
[1619706600, 1.24],
[1619793000, 1.27],
[1619879400, 1.21],
[1619965800, 1.1],
[1620052200, 1.1],
[1620138600, 1.29],
[1620225000, 1.26],
[1620311400, 1.22],
[1620397800, 1.16],
[1620484200, 1.1],
[1620570600, 1.07],
[1620657000, 1.08],
[1620743400, 1.13],
[1620829800, 1.15],
[1620916200, 1.14],
[1621002600, 1.17],
[1621089000, 1.19],
[1621175400, 1.2],
[1621261800, 1.19],
[1621348200, 1.21],
[1621434600, 1.2],
[1621521000, 1.27],
[1621607400, 1.27],
[1621693800, 1.28],
[1621780200, 1.26],
[1621866600, 1.37],
[1621953000, 1.4],
[1622039400, 1.59],
[1622125800, 1.79],
[1622212200, 1.73],
[1622298600, 1.66],
[1622385000, 1.72],
[1622471400, 1.66],
[1622557800, 1.66],
[1622644200, 1.71],
[1622730600, 2.17],
[1622817000, 2.17],
[1622903400, 2.51],
[1622989800, 2.39],
[1623076200, 2.4],
[1623162600, 2.39],
[1623249000, 2.46],
[1623335400, 2.54],
[1623421800, 2.54],
[1623508200, 2.61],
[1623594600, 2.63],
[1623681000, 2.59],
[1623767400, 2.55],
[1623853800, 2.57],
[1623940200, 2.56],
[1624026600, 2.46],
[1624113000, 2.43],
[1624199400, 2.35],
[1624285800, 2.29],
[1624372200, 2.35],
[1624458600, 2.21],
[1624545000, 2.19],
[1624631400, 2.08],
[1624717800, 2.11],
[1624804200, 2.15],
[1624890600, 2.16],
[1624977000, 2.07],
[1625063400, 2.06],
[1625149800, 2.11],
[1625236200, 2.05],
[1625322600, 2.03],
[1625409000, 2.06],
[1625495400, 2.09],
[1625581800, 2.04],
[1625668200, 1.82],
[1625754600, 1.91],
[1625841000, 2.0],
[1625927400, 1.99],
[1626013800, 1.91],
[1626100200, 1.95],
[1626186600, 1.93],
[1626273000, 1.9],
[1626359400, 1.83],
[1626445800, 1.86],
[1626532200, 1.88],
[1626618600, 1.89],
[1626705000, 1.9],
[1626791400, 1.86],
[1626877800, 1.84],
[1626964200, 1.84],
[1627050600, 1.86],
[1627137000, 1.86],
[1627223400, 1.87],
[1627309800, 1.86],
[1627396200, 1.8],
[1627482600, 1.88],
[1627569000, 1.84],
[1627655400, 1.76],
[1627741800, 1.84],
[1627828200, 1.86],
[1627914600, 1.88],
[1628001000, 1.88],
[1628087400, 1.79],
[1628173800, 1.83],
[1628260200, 1.81],
[1628346600, 1.83],
[1628433000, 1.76],
[1628519400, 1.82],
[1628605800, 1.79],
[1628692200, 1.79],
[1628778600, 1.77],
[1628865000, 1.72],
[1628951400, 1.6],
[1629037800, 1.64],
[1629124200, 1.65],
[1629210600, 1.66],
[1629297000, 1.65],
[1629383400, 1.62],
[1629469800, 1.58],
[1629556200, 1.62],
[1629642600, 1.6],
[1629729000, 1.6],
[1629815400, 1.58],
[1629901800, 1.57],
[1629988200, 1.64],
[1630074600, 1.63],
[1630161000, 1.61],
[1630247400, 1.56],
[1630333800, 1.63],
[1630420200, 1.56],
[1630506600, 1.62],
[1630593000, 1.62],
[1630679400, 1.64],
[1630765800, 1.64],
[1630852200, 1.67],
[1630938600, 1.7],
[1631025000, 1.7],
[1631111400, 1.7],
[1631197800, 1.7],
[1631284200, 1.7],
[1631370600, 1.7],
[1631457000, 1.7],
[1631543400, 1.7],
[1631629800, 1.7],
[1631716200, 1.7],
[1631802600, 1.7],
[1631889000, 1.7],
[1631975400, 1.7],
[1632061800, 1.7],
[1632148200, 1.7],
[1632234600, 1.6],
[1632321000, 1.26],
[1632407400, 1.09],
[1632493800, 1.09],
[1632580200, 1.09],
[1632666600, 1.06],
[1632753000, 1.06],
[1632839400, 1.09],
[1632925800, 1.05],
[1633012200, 1.04],
[1633098600, 1.03],
[1633185000, 0.95],
[1633267800, 1.01],
[1633354200, 1.0],
[1633440600, 0.99],
[1633527000, 0.98],
[1633613400, 0.97],
[1633699800, 0.98],
[1633786200, 0.97],
[1633872600, 0.96],
[1633959000, 0.96],
[1634045400, 0.95],
[1634131800, 0.96],
[1634218200, 0.95],
[1634304600, 0.93],
[1634391000, 0.91],
[1634477400, 0.91],
[1634563800, 0.9],
[1634650200, 0.89],
[1634736600, 0.9],
[1634823000, 0.89],
[1634909400, 0.82],
[1634995800, 0.78],
[1635082200, 0.79],
[1635168600, 0.79],
[1635255000, 0.79],
[1635341400, 0.77],
[1635427800, 0.76],
[1635514200, 0.77],
[1635600600, 0.77],
[1635687000, 0.78],
[1635773400, 0.75],
[1635859800, 0.75],
[1635946200, 0.76],
[1636032600, 0.74],
[1636119000, 0.74],
[1636205400, 0.74],
[1636291800, 0.74],
[1636378200, 0.74],
[1636464600, 0.73],
[1636551000, 0.7],
[1636637400, 0.73],
[1636723800, 0.73],
[1636810200, 0.72],
[1636896600, 0.68],
[1636983000, 0.7],
[1637069400, 0.7],
[1637155800, 0.67],
[1637242200, 0.68],
[1637328600, 0.67],
[1637415000, 0.68],
[1637501400, 0.68],
[1637587800, 0.68],
[1637674200, 0.7],
[1637760600, 0.69],
[1637847000, 0.65],
[1637933400, 0.66],
[1638019800, 0.65],
[1638106200, 0.64],
[1638192600, 0.65],
[1638279000, 0.62],
[1638365400, 0.62],
[1638451800, 0.63],
[1638538200, 0.65],
[1638624600, 0.68],
[1638711000, 0.7],
[1638797400, 0.72],
[1638883800, 0.76],
[1638970200, 0.77],
[1639056600, 0.78],
[1639143000, 0.82],
[1639229400, 0.82],
[1639315800, 0.82],
[1639402200, 0.82],
[1639488600, 0.77],
[1639575000, 0.81],
[1639661400, 0.79],
[1639747800, 0.79],
[1639834200, 0.77],
[1639920600, 0.77],
[1640007000, 0.75],
[1640093400, 0.74],
[1640179800, 0.73],
[1640266200, 0.71],
[1640352600, 0.7],
[1640439000, 0.72],
[1640525400, 0.74],
[1640611800, 0.75],
[1640698200, 0.76],
[1640784600, 0.77],
[1640871000, 0.77],
[1640957400, 0.77],
[1641043800, 0.79],
[1641130200, 0.77],
[1641216600, 0.77],
[1641303000, 0.77],
[1641389400, 0.78],
[1641475800, 0.8],
[1641562200, 0.78],
[1641648600, 0.77],
[1641735000, 0.8],
[1641821400, 0.8],
[1641907800, 0.79],
[1641994200, 0.81],
[1642080600, 0.8],
[1642167000, 0.79],
[1642253400, 0.77],
[1642339800, 0.76],
[1642426200, 0.77],
[1642512600, 0.74],
[1642599000, 0.75],
[1642685400, 0.74],
[1642771800, 0.73],
[1642858200, 0.73],
[1642944600, 0.74],
[1643031000, 0.72],
[1643117400, 0.72],
[1643203800, 0.73],
[1643290200, 0.72],
[1643376600, 0.68],
[1643463000, 0.7],
[1643549400, 0.69],
[1643635800, 0.69],
[1643722200, 0.69],
[1643808600, 0.7],
[1643895000, 0.69],
[1643981400, 0.69],
[1644067800, 0.69],
[1644154200, 0.69],
[1644240600, 0.66],
[1644327000, 0.65],
[1644413400, 0.65],
[1644499800, 0.65],
[1644586200, 0.65],
[1644672600, 0.64],
[1644759000, 0.66],
[1644845400, 0.66],
[1644931800, 0.66],
[1645018200, 0.66],
[1645104600, 0.67],
[1645191000, 0.68],
[1645277400, 0.69],
[1645363800, 0.68],
[1645450200, 0.69],
[1645536600, 0.69],
[1645623000, 0.68],
[1645709400, 0.68],
[1645795800, 0.66],
[1645882200, 0.66],
[1645968600, 0.66],
[1646055000, 0.64],
[1646141400, 0.68],
[1646227800, 0.68],
[1646314200, 0.7],
[1646400600, 0.69],
[1646487000, 0.73],
[1646573400, 0.74],
[1646659800, 0.74],
[1646746200, 0.73],
[1646832600, 0.73],
[1646919000, 0.73],
[1647005400, 0.74],
[1647091800, 0.75],
[1647178200, 0.75],
[1647264600, 0.76],
[1647351000, 0.76],
[1647437400, 0.74],
[1647523800, 0.76],
[1647610200, 0.76],
[1647696600, 0.77],
[1647783000, 0.76],
[1647869400, 0.76],
[1647955800, 0.76],
[1648042200, 0.76],
[1648128600, 0.75],
[1648215000, 0.76],
[1648301400, 0.75],
[1648387800, 0.75],
[1648474200, 0.74],
[1648560600, 0.73],
[1648647000, 0.73],
[1648733400, 0.74],
[1648819800, 0.75],
[1648906200, 0.75],
[1648996200, 0.76],
[1649082600, 0.76],
[1649169000, 0.74],
[1649255400, 0.75],
[1649341800, 0.77],
[1649428200, 0.76],
[1649514600, 0.76],
[1649601000, 0.78],
[1649687400, 0.8],
[1649773800, 0.77],
[1649860200, 0.77],
[1649946600, 0.79],
[1650033000, 0.77],
[1650119400, 0.78],
[1650205800, 0.8],
[1650292200, 0.78],
[1650378600, 0.83],
[1650465000, 0.81],
[1650551400, 0.81],
[1650637800, 0.81],
[1650724200, 0.87],
[1650810600, 0.88],
[1650897000, 0.85],
[1650983400, 0.86],
[1651069800, 0.84],
[1651156200, 0.83],
[1651242600, 0.85],
[1651329000, 0.83],
[1651415400, 0.83],
[1651501800, 0.81],
[1651588200, 0.81],
[1651674600, 0.75],
[1651761000, 0.74],
[1651847400, 0.74],
[1651933800, 0.74],
[1652020200, 0.75],
[1652106600, 0.73],
[1652193000, 0.74],
[1652279400, 0.72],
[1652365800, 0.79],
[1652452200, 0.74],
[1652538600, 0.74],
[1652625000, 0.73],
[1652711400, 0.73],
[1652797800, 0.73],
[1652884200, 0.79],
[1652970600, 0.7],
[1653057000, 0.72],
[1653143400, 0.73],
[1653229800, 0.72],
[1653316200, 0.7],
[1653402600, 0.7],
[1653489000, 0.7],
[1653575400, 0.71],
[1653661800, 0.69],
[1653748200, 0.66],
[1653834600, 0.65],
[1653921000, 0.67],
[1654007400, 0.6],
[1654093800, 0.67],
[1654180200, 0.68],
[1654266600, 0.65],
[1654353000, 0.65],
[1654439400, 0.65],
[1654525800, 0.65],
[1654612200, 0.67],
[1654698600, 0.67],
[1654785000, 0.68],
[1654871400, 0.67],
[1654957800, 0.68],
[1655044200, 0.67],
[1655130600, 0.65],
[1655217000, 0.65],
[1655303400, 0.66],
[1655389800, 0.63],
[1655476200, 0.64],
[1655562600, 0.62],
[1655649000, 0.64],
[1655735400, 0.62],
[1655821800, 0.63],
[1655908200, 0.61],
[1655994600, 0.59],
[1656081000, 0.59],
[1656167400, 0.59],
[1656253800, 0.57],
[1656340200, 0.57],
[1656426600, 0.59],
[1656513000, 0.57],
[1656599400, 0.59],
[1656685800, 0.58],
[1656772200, 0.57],
[1656858600, 0.59],
[1656945000, 0.61],
[1657031400, 0.58],
[1657117800, 0.58],
[1657204200, 0.59],
[1657290600, 0.6],
[1657377000, 0.61],
[1657463400, 0.62],
[1657549800, 0.62],
[1657636200, 0.62],
[1657722600, 0.6],
[1657809000, 0.62],
[1657895400, 0.63],
[1657981800, 0.64],
[1658068200, 0.64],
[1658154600, 0.65],
[1658241000, 0.65],
[1658327400, 0.63],
[1658413800, 0.63],
[1658500200, 0.64],
[1658586600, 0.64],
[1658673000, 0.62],
[1658759400, 0.61],
[1658845800, 0.62],
[1658932200, 0.6],
[1659018600, 0.61],
[1659105000, 0.61],
[1659191400, 0.61],
[1659277800, 0.61],
[1659364200, 0.61],
[1659450600, 0.62],
[1659537000, 0.62],
[1659623400, 0.65],
[1659709800, 0.66],
[1659796200, 0.66],
[1659882600, 0.66],
[1659969000, 0.65],
[1660055400, 0.67],
[1660141800, 0.66],
[1660228200, 0.65],
[1660314600, 0.67],
[1660401000, 0.67],
