[[1604237400, 0.84],
[1604323800, 0.84],
[1604410200, 0.84],
[1604496600, 0.84],
[1604583000, 0.84],
[1604669400, 0.84],
[1604755800, 0.85],
[1604842200, 0.85],
[1604928600, 0.82],
[1605015000, 0.83],
[1605101400, 0.86],
[1605187800, 0.86],
[1605274200, 0.87],
[1605360600, 0.9],
[1605447000, 0.91],
[1605533400, 0.9],
[1605619800, 0.89],
[1605706200, 0.9],
[1605792600, 0.91],
[1605879000, 0.9],
[1605965400, 0.91],
[1606051800, 0.91],
[1606138200, 0.89],
[1606224600, 0.87],
[1606311000, 0.88],
[1606397400, 0.88],
[1606483800, 0.88],
[1606570200, 0.87],
[1606656600, 0.87],
[1606743000, 0.89],
[1606829400, 0.89],
[1606915800, 0.91],
[1607002200, 0.89],
[1607088600, 0.88],
[1607175000, 0.88],
[1607261400, 0.88],
[1607347800, 0.88],
[1607434200, 0.86],
[1607520600, 0.88],
[1607607000, 0.88],
[1607693400, 0.85],
[1607779800, 0.83],
[1607866200, 0.82],
[1607952600, 0.82],
[1608039000, 0.82],
[1608125400, 0.84],
[1608211800, 0.84],
[1608298200, 0.84],
[1608384600, 0.89],
[1608471000, 0.86],
[1608557400, 0.87],
[1608643800, 0.87],
[1608730200, 0.86],
[1608816600, 0.85],
[1608903000, 0.86],
[1608989400, 0.86],
[1609075800, 0.86],
[1609162200, 0.87],
[1609248600, 0.88],
[1609335000, 0.9],
[1609421400, 0.94],
[1609507800, 1.01],
[1609594200, 1.02],
[1609680600, 1.04],
[1609767000, 1.06],
[1609853400, 1.07],
[1609939800, 1.06],
[1610026200, 1.06],
[1610112600, 1.06],
[1610199000, 1.05],
[1610285400, 1.05],
[1610371800, 1.04],
[1610458200, 1.02],
[1610544600, 1.02],
[1610631000, 1.03],
[1610717400, 1.03],
[1610803800, 1.03],
[1610890200, 1.03],
[1610976600, 1.03],
[1611063000, 1.03],
[1611149400, 1.03],
[1611235800, 1.03],
[1611322200, 1.03],
[1611408600, 1.03],
[1611495000, 1.03],
[1611581400, 1.03],
[1611667800, 1.03],
[1611754200, 1.03],
[1611840600, 1.03],
[1611927000, 1.03],
[1612013400, 1.03],
[1612099800, 1.03],
[1612186200, 1.03],
[1612272600, 1.03],
[1612359000, 1.03],
[1612445400, 1.03],
[1612531800, 1.03],
[1612618200, 1.03],
[1612704600, 1.03],
[1612791000, 1.03],
[1612877400, 1.03],
[1612963800, 1.03],
[1613050200, 1.03],
[1613136600, 1.03],
[1613223000, 1.03],
[1613309400, 1.22],
[1613395800, 1.22],
[1613482200, 1.18],
[1613568600, 1.19],
[1613655000, 1.18],
[1613741400, 1.15],
[1613827800, 1.15],
[1613914200, 1.18],
[1614000600, 1.16],
[1614087000, 1.2],
[1614173400, 1.21],
[1614259800, 1.23],
[1614346200, 1.25],
[1614432600, 1.24],
[1614519000, 1.22],
