[1633098600, 4.99],
[1633185000, 5.0],
[1633267800, 5.04],
[1633354200, 5.07],
[1633440600, 5.05],
[1633527000, 5.13],
[1633613400, 4.89],
[1633699800, 4.93],
[1633786200, 4.88],
[1633872600, 4.77],
[1633959000, 4.79],
[1634045400, 4.69],
[1634131800, 4.68],
[1634218200, 4.73],
[1634304600, 4.78],
[1634391000, 4.67],
[1634477400, 4.68],
[1634563800, 4.7],
[1634650200, 4.69],
[1634736600, 4.72],
[1634823000, 4.67],
[1634909400, 4.76],
[1634995800, 4.8],
[1635082200, 4.72],
[1635168600, 4.73],
[1635255000, 4.68],
[1635341400, 4.72],
[1635427800, 4.77],
[1635514200, 4.77],
[1635600600, 4.82],
[1635687000, 4.78],
[1635773400, 4.74],
[1635859800, 4.69],
[1635946200, 4.74],
[1636032600, 4.83],
[1636119000, 4.8],
[1636205400, 4.74],
[1636291800, 4.76],
[1636464600, 4.65],
[1636551000, 4.61],
[1636637400, 4.73],
[1636896600, 4.69],
[1636983000, 4.65],
[1637069400, 4.63],
[1637155800, 4.71],
[1637242200, 4.78],
[1637328600, 4.83],
[1637415000, 4.79],
[1637501400, 4.75],
[1637587800, 4.71],
[1637674200, 4.66],
[1637760600, 4.64],
[1637847000, 4.76],
[1637933400, 4.78],
[1638019800, 4.78],
[1638106200, 4.77],
[1638192600, 4.82],
[1638279000, 4.81],
[1638365400, 4.94],
[1638451800, 5.03],
[1638538200, 4.97],
[1638624600, 4.9],
[1638711000, 4.94],
[1638797400, 4.76],
[1638883800, 4.85],
[1638970200, 4.86],
[1639056600, 4.85],
[1639143000, 4.9],
[1639229400, 4.91],
[1639315800, 4.94],
[1639402200, 4.92],
[1639488600, 4.92],
[1639575000, 4.95],
[1639661400, 4.99],
[1639747800, 5.02],
[1639834200, 4.95],
[1639920600, 4.92],
[1640007000, 4.92],
[1640093400, 4.93],
[1640179800, 4.94],
[1640266200, 4.96],
[1640352600, 5.01],
[1640439000, 4.88],
[1640525400, 4.86],
[1640611800, 4.81],
[1640698200, 4.81],
[1640784600, 4.76],
[1640871000, 4.88],
[1640957400, 4.93],
[1641043800, 4.95],
[1641130200, 4.88],
[1641216600, 4.84],
[1641303000, 4.82],
[1641389400, 4.87],
[1641475800, 4.81],
[1641562200, 4.84],
[1641648600, 4.87],
[1641735000, 4.86],
[1641821400, 4.86],
[1641907800, 4.9],
[1641994200, 4.88],
[1642080600, 4.9],
[1642167000, 4.93],
[1642253400, 4.93],
[1642339800, 4.93],
[1642426200, 4.94],
[1642512600, 4.98],
[1642599000, 4.94],
[1642685400, 5.01],
[1642771800, 5.01],
[1642858200, 5.0],
[1642944600, 5.01],
[1643031000, 5.04],
[1643117400, 5.04],
[1643203800, 5.04],
[1643290200, 5.06],
[1643376600, 5.01],
[1643463000, 5.12],
[1643549400, 5.25],
[1643635800, 5.25],
[1643722200, 5.25],
[1643808600, 5.31],
[1643895000, 5.42],
[1643981400, 5.32],
[1644067800, 5.34],
[1644154200, 5.32],
[1644240600, 5.26],
[1644327000, 5.24],
[1644413400, 5.16],
[1644499800, 5.28],
[1644586200, 5.31],
[1644672600, 5.24],
[1644759000, 5.33],
[1644845400, 5.33],
[1644931800, 5.31],
[1645018200, 5.36],
[1645104600, 5.4],
[1645191000, 5.53],
[1645277400, 5.45],
[1645363800, 5.46],
[1645450200, 5.47],
[1645536600, 5.5],
[1645623000, 5.37],
[1645709400, 5.44],
[1645795800, 5.52],
[1645882200, 5.54],
[1645968600, 5.54],
[1646055000, 5.44],
[1646141400, 5.6],
[1646227800, 5.57],
[1646314200, 5.58],
[1646400600, 5.71],
[1646487000, 5.66],
[1646573400, 5.63],
[1646659800, 5.56],
[1646746200, 5.52],
[1646832600, 5.55],
[1646919000, 5.64],
[1647005400, 5.61],
[1647091800, 5.62],
[1647178200, 5.55],
[1647264600, 5.58],
[1647351000, 5.5],
[1647437400, 5.5],
[1647523800, 5.56],
[1647610200, 5.53],
[1647696600, 5.45],
[1647783000, 5.78],
[1647869400, 5.8],
[1647955800, 5.63],
[1648042200, 5.56],
[1648128600, 5.55],
[1648215000, 5.52],
[1648301400, 5.53],
[1648387800, 5.42],
[1648474200, 5.44],
[1648560600, 5.41],
[1648647000, 5.51],
[1648733400, 5.51],
[1648819800, 5.53],
[1648906200, 5.51],
[1648996200, 5.56],
[1649082600, 5.54],
[1649169000, 5.45],
[1649255400, 5.5],
[1649341800, 5.52],
[1649514600, 5.64],
[1649601000, 5.64],
[1649687400, 5.64],
[1649773800, 5.64],
[1649860200, 5.64],
[1649946600, 5.41],
[1650033000, 5.43],
[1650119400, 5.45],
[1650205800, 5.31],
[1650292200, 5.4],
[1650378600, 5.39],
[1650465000, 5.32],
[1650551400, 5.32],
[1650637800, 5.32],
[1650724200, 5.33],
[1650810600, 5.36],
[1650897000, 5.29],
[1650983400, 5.26],
[1651069800, 5.3],
[1651156200, 5.23],
[1651242600, 5.24],
[1651329000, 5.15],
[1651415400, 5.17],
[1651501800, 5.15],
[1651588200, 5.09],
[1651674600, 5.09],
[1651761000, 5.07],
[1651847400, 5.05],
[1651933800, 4.98],
[1652020200, 4.88],
[1652106600, 4.88],
[1652193000, 4.78],
[1652279400, 4.74],
[1652365800, 4.66],
[1652970600, 4.65],
[1653057000, 4.64],
[1653143400, 4.58],
[1653229800, 4.63],
[1653316200, 4.61],
[1653402600, 4.67],
[1653489000, 4.65],
[1653575400, 4.63],
[1653661800, 4.68],
[1653748200, 4.55],
[1653834600, 4.66],
[1653921000, 4.64],
[1654007400, 4.69],
[1654093800, 4.72],
[1654180200, 4.73],
[1654266600, 4.76],
[1654353000, 4.69],
[1654439400, 4.75],
[1654525800, 4.75],
[1654612200, 4.78],
[1654698600, 4.73],
[1654785000, 4.75],
[1654871400, 4.76],
[1654957800, 4.7],
[1655044200, 4.62],
[1655130600, 4.63],
[1655217000, 4.69],
[1655303400, 4.69],
[1655389800, 4.65],
[1655476200, 4.65],
[1655562600, 4.66],
[1655649000, 4.71],
[1655735400, 4.68],
[1655821800, 4.7],
[1655908200, 4.71],
[1655994600, 4.79],
[1656081000, 4.81],
[1656167400, 4.78],
[1656253800, 4.74],
[1656340200, 4.81],
[1656426600, 4.73],
[1656513000, 4.8],
[1656599400, 4.76],
[1656685800, 4.82],
[1656772200, 4.71],
[1656858600, 4.74],
[1656945000, 4.76],
[1657031400, 4.75],
[1657117800, 4.73],
[1657290600, 4.79],
[1657377000, 4.75],
[1657463400, 4.71],
[1657549800, 4.78],
[1657636200, 4.77],
[1657722600, 4.78],
[1657809000, 4.76],
[1657895400, 4.77],
[1657981800, 4.73],
[1658068200, 4.73],
[1658154600, 4.85],
[1658241000, 4.81],
[1658327400, 4.87],
[1658413800, 4.81],
[1658673000, 4.88],
[1658759400, 4.86],
[1658845800, 4.84],
[1658932200, 4.94],
[1659018600, 4.89],
[1659105000, 4.9],
[1659191400, 4.89],
[1659277800, 5.01],
[1659364200, 4.97],
[1659450600, 4.91],
[1659537000, 5.01],
[1659623400, 5.04],
[1659709800, 4.93],
[1659796200, 4.96],
[1659882600, 4.94],
[1659969000, 4.91],
[1660055400, 4.97],
[1660228200, 4.94],
[1660314600, 4.95],
[1660401000, 4.95],
[1660487400, 4.95],
[1660573800, 4.95],
[1660660200, 5.09],
[1660746600, 5.11],
[1660833000, 5.13],
[1660919400, 5.12],
[1661005800, 5.07],
[1661178600, 5.2],
[1661265000, 5.04],
[1661351400, 5.0],
[1661437800, 4.98],
[1661524200, 4.89],
[1661610600, 4.91],
[1661697000, 4.87],
[1661783400, 4.9],
[1661869800, 4.83],
[1661956200, 4.8],
[1662042600, 4.8],
[1662129000, 4.8],
[1662215400, 4.78],
[1662301800, 4.76],
[1662561000, 4.67],
[1662647400, 4.7],
[1662733800, 4.72],
[1662820200, 4.76],
[1662906600, 4.71],
[1662993000, 4.75],
[1663079400, 4.61],
[1663165800, 4.63],
[1663252200, 4.62],
[1663338600, 4.66],
[1663425000, 4.57],
[1663511400, 4.58],
[1663597800, 4.59],
[1663684200, 4.52],
[1663770600, 4.5],
[1663857000, 4.49],
[1663943400, 4.48],
[1664029800, 4.41],
[1664116200, 4.4],
[1664202600, 4.34],
[1664289000, 4.39],
[1664375400, 4.43],
[1664461800, 4.44],
[1664548200, 4.54],
[1664634600, 4.6],
[1664717400, 4.64],
[1664803800, 4.69],
[1664890200, 4.65],
[1664976600, 4.75],
[1665063000, 4.74],
[1665149400, 4.83],
[1665235800, 4.66],
[1665322200, 4.73],
[1665408600, 4.71],
[1665495000, 4.74],
[1665581400, 4.74],
[1665667800, 4.81],
[1665754200, 4.84],
[1665840600, 4.89],
[1665927000, 4.96],
[1666013400, 4.89],
[1666099800, 4.75],
[1666186200, 4.84],
[1666272600, 4.9],
[1666359000, 4.89],
[1666445400, 4.86],
[1666531800, 4.85],
[1666618200, 4.8],
[1666704600, 4.8],
[1666791000, 4.85],
[1666877400, 4.94],
[1666963800, 4.88],
[1667050200, 4.86],
[1667136600, 4.84],
[1667223000, 4.86],
[1667309400, 4.76],
[1667395800, 4.82],
[1667482200, 5.0],
[1667568600, 4.99],
[1667655000, 4.93],
[1667741400, 4.81],
[1667827800, 4.85],
[1667914200, 4.86],
[1668000600, 4.85],
[1668087000, 4.97],
[1668173400, 5.04],
[1668259800, 5.04],
[1668346200, 5.08],
[1668432600, 5.13],
[1668519000, 5.13],
[1668605400, 5.06],
[1668691800, 5.22],
[1668778200, 5.1],
[1668864600, 5.23],
[1668951000, 5.19],
[1669037400, 5.28],
[1669123800, 5.16],
[1669210200, 5.11],
[1669296600, 5.08],
[1669383000, 5.05],
[1669469400, 5.11],
[1669555800, 5.05],
[1669642200, 5.18],
[1669728600, 5.3],
[1669815000, 5.41],
[1669901400, 5.57],
[1669987800, 5.55],
[1670074200, 5.52],
[1670160600, 5.57],
[1670247000, 5.55],
[1670333400, 5.6],
[1670419800, 5.54],
[1670506200, 5.54],
[1670592600, 5.48],
[1670679000, 5.46],
[1670765400, 5.5],
[1670851800, 5.46],
[1670938200, 5.38],
[1671024600, 5.51],
[1671111000, 5.48],
[1671197400, 5.53],
[1671283800, 5.51],
[1671370200, 5.42],
[1671456600, 5.5],
[1671543000, 5.47],
[1671629400, 5.34],
[1671715800, 5.33],
[1671802200, 5.24],
[1671888600, 5.11],
[1671975000, 5.18],
[1672061400, 5.21],
[1672147800, 5.17],
[1672234200, 5.08],
[1672320600, 5.13],
[1672407000, 5.13],
[1672493400, 5.05],
[1672579800, 4.97],
[1672666200, 5.01],
[1672752600, 5.02],
[1672839000, 5.16],
[1672925400, 5.19],
[1673011800, 5.17],
[1673098200, 5.22],
[1673184600, 5.3],
[1673271000, 5.34],
[1673357400, 5.42],
[1673443800, 5.42],
[1673530200, 5.56],
[1673616600, 5.57],
[1673703000, 5.73],
[1673789400, 5.67],
[1673875800, 5.73],
[1673962200, 5.69],
[1674048600, 5.78],
[1674135000, 5.76],
[1674221400, 5.93],
[1674307800, 6.19],
[1674394200, 6.15],
[1674480600, 6.11],
[1674567000, 6.09],
[1674653400, 6.17],
[1674739800, 6.12],
[1674826200, 6.06],
[1674912600, 5.95],
[1674999000, 6.02],
[1675085400, 6.2],
[1675171800, 6.33],
[1675258200, 6.25],
[1675344600, 6.2],
[1675431000, 6.3],
[1675517400, 6.22],
[1675603800, 6.19],
[1675690200, 6.18],
[1675776600, 6.17],
[1675863000, 6.2],
[1675949400, 6.15],
[1676035800, 6.19],
[1676122200, 6.15],
[1676208600, 6.18],
[1676295000, 6.22],
[1676381400, 6.18],
[1676467800, 6.21],
[1676554200, 6.21],
[1676640600, 6.3],
[1676727000, 6.15],
[1676813400, 6.26],
[1676899800, 6.32],
[1677072600, 6.13],
[1677159000, 6.13],
[1677245400, 6.07],
[1677331800, 5.94],
[1677418200, 6.05],
[1677504600, 6.09],
[1677591000, 6.14],
[1677677400, 6.18],
[1677763800, 6.2],
[1677850200, 6.18],
[1677936600, 6.18],
[1678023000, 6.07],
[1678109400, 5.98],
[1678195800, 5.92],
[1678282200, 6.01],
[1678368600, 6.1],
[1678455000, 6.08],
[1678541400, 5.99],
[1678627800, 6.04],
[1678714200, 5.99],
[1678800600, 6.01],
[1678887000, 6.0],
[1678973400, 5.99],
[1679059800, 5.96],
[1679146200, 5.96],
[1679232600, 6],
[1679319000, 5.94],
[1679405400, 5.91],
[1679491800, 6.0],
[1679578200, 6.0],
[1679664600, 6.01],
[1679751000, 5.95],
[1679837400, 6.02],
[1679923800, 5.96],
[1680010200, 5.94],
[1680096600, 5.96],
[1680183000, 6.01],
[1680269400, 6.05],
[1680355800, 6.05],
