[1633098600, 0.9412],
[1633185000, 1],
[1633267800, 1],
[1633354200, 1],
[1633440600, 1],
[1633527000, 1],
[1633613400, 1],
[1633699800, 1],
[1633786200, 0.9412],
[1633872600, 0.9412],
[1633959000, 0.9412],
[1634045400, 0.9412],
[1634131800, 0.9412],
[1634218200, 0.9412],
[1634304600, 0.9412],
[1634391000, 0.9412],
[1634477400, 0.9412],
[1634563800, 0.9412],
[1634650200, 0.9412],
[1634736600, 0.9412],
[1634823000, 0.9412],
[1634909400, 0.9412],
[1634995800, 0.9412],
[1635082200, 0.9412],
[1635168600, 0.9412],
[1635255000, 0.9412],
[1635341400, 0.9412],
[1635427800, 0.9412],
[1635514200, 0.9412],
[1635600600, 0.9412],
[1635687000, 0.9412],
[1635773400, 0.9412],
[1635859800, 0.9412],
[1635946200, 0.9412],
[1636032600, 0.9412],
[1636119000, 1],
[1636205400, 0.9412],
[1636291800, 0.9412],
[1636464600, 0.9412],
[1636551000, 0.9412],
[1636637400, 1],
[1636896600, 1],
[1636983000, 1],
[1637069400, 1],
[1637155800, 0.9412],
[1637242200, 0.9412],
[1637328600, 0.9412],
[1637415000, 0.9412],
[1637501400, 0.9412],
[1637587800, 0.9412],
[1637674200, 0.9412],
[1637760600, 0.9412],
[1637847000, 0.9412],
[1637933400, 1],
[1638019800, 0.9412],
[1638106200, 0.9412],
[1638192600, 0.9412],
[1638279000, 0.9412],
[1638365400, 0.9412],
[1638451800, 0.9412],
[1638538200, 1],
[1638624600, 1],
[1638711000, 0.9412],
[1638797400, 0.9412],
[1638883800, 0.9412],
[1638970200, 0.9412],
[1639056600, 0.9412],
[1639143000, 0.9412],
[1639229400, 0.9412],
[1639315800, 0.9412],
[1639402200, 0.9412],
[1639488600, 1],
[1639575000, 0.9412],
[1639661400, 0.9412],
[1639747800, 0.9412],
[1639834200, 0.9412],
[1639920600, 0.9412],
[1640007000, 0.9412],
[1640093400, 0.9412],
[1640179800, 0.9412],
[1640266200, 1],
[1640352600, 1],
[1640439000, 1],
[1640525400, 1],
[1640611800, 0.9412],
[1640698200, 0.9412],
[1640784600, 0.9412],
[1640871000, 1],
[1640957400, 0.9412],
[1641043800, 1],
[1641130200, 0.9412],
[1641216600, 0.9412],
[1641303000, 0.8824],
[1641389400, 0.8824],
[1641475800, 0.8824],
[1641562200, 0.8824],
[1641648600, 0.8824],
[1641735000, 0.8824],
[1641821400, 0.9412],
[1641907800, 0.9412],
[1641994200, 0.8235],
[1642080600, 0.8235],
[1642167000, 0.9412],
