[1633098600, 0.0454],
[1633185000, 0.0456],
[1633267800, 0.0463],
[1633354200, 0.0469],
[1633440600, 0.0526],
[1633527000, 0.0521],
[1633613400, 0.0519],
[1633699800, 0.0519],
[1633786200, 0.0513],
[1633872600, 0.0454],
[1633959000, 0.0451],
[1634045400, 0.0506],
[1634131800, 0.0456],
[1634218200, 0.0456],
[1634304600, 0.0503],
[1634391000, 0.0381],
[1634477400, 0.0477],
[1634563800, 0.0522],
[1634650200, 0.0523],
[1634736600, 0.0472],
[1634823000, 0.0493],
[1634909400, 0.0397],
[1634995800, 0.04],
[1635082200, 0.0451],
[1635168600, 0.0446],
[1635255000, 0.0406],
[1635341400, 0.042],
[1635427800, 0.0413],
[1635514200, 0.0413],
[1635600600, 0.0413],
[1635687000, 0.0399],
[1635773400, 0.0477],
[1635859800, 0.0529],
[1635946200, 0.0507],
[1636032600, 0.0526],
[1636119000, 0.0526],
[1636205400, 0.0529],
[1636291800, 0.0526],
[1636464600, 0.0469],
[1636551000, 0.0418],
[1636637400, 0.0415],
[1636896600, 0.052],
[1636983000, 0.0479],
[1637069400, 0.0466],
[1637155800, 0.0512],
[1637242200, 0.0512],
[1637328600, 0.051],
[1637415000, 0.0515],
[1637501400, 0.0518],
[1637587800, 0.0456],
[1637674200, 0.0529],
[1637760600, 0.0518],
[1637847000, 0.0461],
[1637933400, 0.0402],
[1638019800, 0.0507],
[1638106200, 0.047],
[1638192600, 0.0502],
[1638279000, 0.0512],
[1638365400, 0.0513],
[1638451800, 0.0521],
[1638538200, 0.0519],
[1638624600, 0.0528],
[1638711000, 0.052],
[1638797400, 0.053],
[1638883800, 0.0529],
[1638970200, 0.0537],
[1639056600, 0.0537],
[1639143000, 0.0532],
[1639229400, 0.053],
[1639315800, 0.0547],
[1639402200, 0.0526],
[1639488600, 0.0528],
[1639575000, 0.0528],
[1639661400, 0.0544],
[1639747800, 0.0544],
[1639834200, 0.0544],
[1639920600, 0.0538],
[1640007000, 0.0536],
[1640093400, 0.0512],
[1640179800, 0.0534],
[1640266200, 0.0541],
[1640352600, 0.0541],
[1640439000, 0.056],
[1640525400, 0.0536],
[1640611800, 0.0547],
[1640698200, 0.0547],
[1640784600, 0.0559],
[1640871000, 0.0638],
[1640957400, 0.063],
[1641043800, 0.063],
[1641130200, 0.0534],
[1641216600, 0.0623],
[1641303000, 0.0628],
[1641389400, 0.0559],
[1641475800, 0.0636],
[1641562200, 0.0642],
[1641648600, 0.0642],
[1641735000, 0.0645],
[1641821400, 0.0633],
[1641907800, 0.0629],
[1641994200, 0.0632],
[1642080600, 0.0639],
[1642167000, 0.0629],
[1642253400, 0.0633],
[1642339800, 0.0572],
[1642426200, 0.0572],
[1642512600, 0.0575],
[1642599000, 0.0584],
[1642685400, 0.0582],
[1642771800, 0.057],
[1642858200, 0.0588],
[1642944600, 0.0559],
[1643031000, 0.0537],
