[1633098600, 1.04],
[1633185000, 1.04],
[1633267800, 1.04],
[1633354200, 1.03],
[1633440600, 1.06],
[1633527000, 1.04],
[1633613400, 1.04],
[1633699800, 1.04],
[1633786200, 1.06],
[1633872600, 1.06],
[1633959000, 1.03],
[1634045400, 1.02],
[1634131800, 1.01],
[1634218200, 0.98],
[1634304600, 0.98],
[1634391000, 0.98],
[1634477400, 1.0],
[1634563800, 1.01],
[1634650200, 1.01],
[1634736600, 1.0],
[1634823000, 0.98],
[1634909400, 0.94],
[1634995800, 0.94],
[1635082200, 0.92],
[1635168600, 0.94],
[1635255000, 0.95],
[1635341400, 0.95],
[1635427800, 0.95],
[1635514200, 0.94],
[1635600600, 0.97],
[1635687000, 0.96],
[1635773400, 0.98],
[1635859800, 1.09],
[1635946200, 1.07],
[1636032600, 1.05],
[1636119000, 1.07],
[1636205400, 1.08],
[1636291800, 1.07],
[1636464600, 1.04],
[1636551000, 1.06],
[1636637400, 1.01],
[1636896600, 1.1],
[1636983000, 1.08],
[1637069400, 1.05],
[1637155800, 1.04],
[1637242200, 1.04],
[1637328600, 1.05],
[1637415000, 1.04],
[1637501400, 1.04],
[1637587800, 1.03],
[1637674200, 1.04],
[1637760600, 1.05],
[1637847000, 1.04],
[1637933400, 1.03],
[1638019800, 1.02],
[1638106200, 1.0],
[1638192600, 0.98],
[1638279000, 0.96],
[1638365400, 0.98],
[1638451800, 1.01],
[1638538200, 1.04],
[1638624600, 1.04],
[1638711000, 1.01],
[1638797400, 1.0],
[1638883800, 0.99],
[1638970200, 0.98],
[1639056600, 0.98],
[1639143000, 0.97],
[1639229400, 0.97],
[1639315800, 1.0],
[1639402200, 0.98],
[1639488600, 0.98],
[1639575000, 1.07],
[1639661400, 1.06],
[1639747800, 1.07],
[1639834200, 1.06],
[1639920600, 1.11],
[1640007000, 1.14],
[1640093400, 1.16],
[1640179800, 1.16],
[1640266200, 1.16],
[1640352600, 1.17],
[1640439000, 1.18],
[1640525400, 1.16],
[1640611800, 1.15],
[1640698200, 1.14],
[1640784600, 1.14],
[1640871000, 1.24],
[1640957400, 1.09],
[1641043800, 1.2],
[1641130200, 1.23],
[1641216600, 1.18],
[1641303000, 1.18],
[1641389400, 1.17],
[1641475800, 1.13],
[1641562200, 1.12],
[1641648600, 1.1],
[1641735000, 1.1],
[1641821400, 1.09],
[1641907800, 1.07],
[1641994200, 1.04],
[1642080600, 1.03],
[1642167000, 1.02],
[1642253400, 1.03],
[1642339800, 1.04],
[1642426200, 1.03],
[1642512600, 1.01],
[1642599000, 1.01],
[1642685400, 1.01],
[1642771800, 1.02],
[1642858200, 1.02],
[1642944600, 0.99],
[1643031000, 1.01],
[1643117400, 0.99],
[1643203800, 1.0],
[1643290200, 1],
[1643376600, 0.98],
[1643463000, 1.01],
[1643549400, 1.05],
[1643635800, 1.05],
[1643722200, 1.05],
[1643808600, 1.07],
[1643895000, 1.06],
[1643981400, 1.05],
[1644067800, 1.05],
[1644154200, 1.04],
[1644240600, 1.02],
[1644327000, 1.03],
[1644413400, 1.04],
[1644499800, 1.03],
[1644586200, 1.04],
[1644672600, 1.03],
[1644759000, 1.05],
[1644845400, 1.04],
[1644931800, 1.04],
[1645018200, 1.04],
[1645104600, 1.05],
[1645191000, 1.06],
[1645277400, 1.05],
[1645363800, 1.04],
[1645450200, 1.03],
[1645536600, 1.03],
[1645623000, 1.02],
[1645709400, 1.01],
[1645795800, 1.0],
[1645882200, 0.98],
[1645968600, 0.98],
[1646055000, 0.98],
[1646141400, 0.98],
[1646227800, 0.99],
[1646314200, 0.98],
[1646400600, 0.95],
[1646487000, 0.97],
[1646573400, 0.97],
[1646659800, 0.94],
[1646746200, 0.96],
[1646832600, 0.95],
[1646919000, 0.94],
[1647005400, 0.99],
[1647091800, 0.98],
[1647178200, 0.96],
[1647264600, 0.98],
[1647351000, 0.96],
[1647437400, 0.98],
[1647523800, 0.97],
[1647610200, 0.98],
[1647696600, 0.99],
[1647783000, 1.06],
[1647869400, 1.05],
[1647955800, 1.04],
[1648042200, 1.03],
[1648128600, 1],
[1648215000, 0.99],
[1648301400, 1.01],
[1648387800, 0.99],
[1648474200, 0.99],
[1648560600, 0.97],
[1648647000, 0.99],
[1648733400, 0.98],
[1648819800, 0.99],
[1648906200, 1],
[1648996200, 1.04],
[1649082600, 1.03],
[1649169000, 1.03],
[1649255400, 1.18],
[1649341800, 1.18],
[1649514600, 1.15],
[1649601000, 1.15],
[1649687400, 1.15],
[1649773800, 1.15],
[1649860200, 1.15],
[1649946600, 1.17],
[1650033000, 1.14],
[1650119400, 1.09],
[1650205800, 1.08],
[1650292200, 1.01],
[1650378600, 1.01],
[1650465000, 1.04],
[1650551400, 1.04],
[1650637800, 1.04],
[1650724200, 0.98],
[1650810600, 0.97],
[1650897000, 0.97],
[1650983400, 0.98],
[1651069800, 0.97],
[1651156200, 0.93],
[1651242600, 0.92],
[1651329000, 0.93],
[1651415400, 0.93],
[1651501800, 0.92],
[1651588200, 0.91],
[1651674600, 0.91],
[1651761000, 0.89],
[1651847400, 0.87],
[1651933800, 0.86],
[1652020200, 0.86],
[1652106600, 0.87],
[1652193000, 0.86],
[1652279400, 0.85],
[1652365800, 0.85],
[1652970600, 0.89],
[1653057000, 0.92],
[1653143400, 0.94],
[1653229800, 0.94],
[1653316200, 0.95],
[1653402600, 0.95],
[1653489000, 0.94],
[1653575400, 0.94],
[1653661800, 0.94],
[1653748200, 0.94],
[1653834600, 0.97],
[1653921000, 1.02],
[1654007400, 1.06],
[1654093800, 1.04],
[1654180200, 1.05],
[1654266600, 1.1],
[1654353000, 1.2],
[1654439400, 1.34],
[1654525800, 1.3],
[1654612200, 1.34],
[1654698600, 1.38],
[1654785000, 1.42],
[1654871400, 1.37],
[1654957800, 1.38],
[1655044200, 1.29],
[1655130600, 1.36],
[1655217000, 1.34],
[1655303400, 1.35],
[1655389800, 1.32],
[1655476200, 1.3],
[1655562600, 1.27],
[1655649000, 1.22],
[1655735400, 1.24],
[1655821800, 1.25],
[1655908200, 1.22],
