[[1578144600, 0.2111],
[1578231000, 0.1737],
[1578317400, 0.1737],
[1578403800, 0.1974],
[1578490200, 0.1934],
[1578576600, 0.2113],
[1578663000, 0.1964],
[1578749400, 0.1964],
[1578835800, 0.2055],
[1578922200, 0.2204],
[1579008600, 0.1664],
[1579095000, 0.2064],
[1579181400, 0.2055],
[1579267800, 0.2055],
[1579354200, 0.2045],
[1579440600, 0.1196],
[1579527000, 0.1587],
[1579613400, 0.1516],
[1579699800, 0.2069],
[1579786200, 0.2069],
[1579872600, 0.1598],
[1579959000, 0.1598],
[1580045400, 0.1679],
[1580131800, 0.1516],
[1580218200, 0.1679],
[1580304600, 0.1679],
[1580391000, 0.164],
[1580477400, 0.164],
[1580563800, 0.1574],
[1580650200, 0.1544],
[1580736600, 0.2112],
[1580823000, 0.2112],
[1580909400, 0.1964],
[1580995800, 0.1544],
[1581082200, 0.1574],
[1581168600, 0.1574],
[1581255000, 0.1544],
[1581341400, 0.2112],
[1581427800, 0.2065],
[1581514200, 0.1574],
[1581600600, 0.1635],
[1581687000, 0.2465],
[1581773400, 0.2059],
[1581859800, 0.1588],
[1581946200, 0.1669],
[1582032600, 0.1679],
[1582119000, 0.1747],
[1582205400, 0.1669],
[1582291800, 0.1669],
[1582378200, 0.1588],
[1582464600, 0.1983],
[1582551000, 0.1588],
[1582637400, 0.1588],
[1582723800, 0.1666],
[1582810200, 0.1519],
[1582896600, 0.2397],
[1582983000, 0.1558],
[1583069400, 0.1558],
[1583155800, 0.1568],
[1583242200, 0.1272],
[1583328600, 0.1221],
[1583415000, 0.1221],
[1583501400, 0.162],
[1583587800, 0.2091],
[1583674200, 0.1958],
[1583760600, 0.2029],
[1583847000, 0.2029],
[1583933400, 0.2029],
[1584019800, 0.2059],
[1584106200, 0.1639],
[1584192600, 0.2059],
[1584279000, 0.1639],
[1584365400, 0.1679],
[1584451800, 0.2029],
[1584538200, 0.1669],
[1584624600, 0.1679],
[1584711000, 0.1369],
[1584797400, 0.1701],
[1584883800, 0.2159],
[1584970200, 0.1691],
[1585056600, 0.1738],
[1585143000, 0.1691],
[1585229400, 0.1691],
[1585315800, 0.1668],
[1585402200, 0.1262],
[1585488600, 0.1292],
[1585575000, 0.1292],
[1585661400, 0.1292],
[1585747800, 0.1262],
[1585834200, 0.122],
[1585920600, 0.1272],
[1586007000, 0.1272],
[1586097000, 0.1335],
[1586183400, 0.1335],
[1586269800, 0.2692],
[1586356200, 0.119],
[1586442600, 0.1292],
[1586529000, 0.1197],
[1586615400, 0.1211],
[1586701800, 0.1211],
[1586788200, 0.111],
[1586874600, 0.1272],
[1586961000, 0.1272],
[1587047400, 0.1191],
[1587133800, 0.1191],
[1587220200, 0.1181],
[1587306600, 0.1181],
[1587393000, 0.1263],
[1587479400, 0.11],
[1587565800, 0.1181],
[1587652200, 0.1086],
[1587738600, 0.1086],
[1587825000, 0.1086],
[1587911400, 0.1167],
[1587997800, 0.1086],
[1588084200, 0.1014],
[1588170600, 0.1086],
[1588257000, 0.1086],
[1588343400, 0.1167],
[1588429800, 0.1167],
[1588516200, 0.1086],
[1588602600, 0.1086],
[1588689000, 0.1197],
[1588775400, 0.1197],
[1588861800, 0.1086],
[1588948200, 0.1086],
[1589034600, 0.1086],
[1589121000, 0.1086],
[1589207400, 0.1086],
[1589293800, 0.0821],
[1589380200, 0.1086],
[1589466600, 0.1167],
[1589553000, 0.1086],
[1589639400, 0.1167],
[1589725800, 0.1249],
[1589812200, 0.11],
[1589898600, 0.11],
[1589985000, 0.1181],
[1590071400, 0.1086],
[1590157800, 0.1086],
[1590244200, 0.1086],
[1590330600, 0.1086],
[1590417000, 0.1086],
[1590503400, 0.1086],
[1590589800, 0.1116],
[1590676200, 0.0631],
[1590762600, 0.0631],
[1590849000, 0.1086],
[1590935400, 0.1086],
[1591021800, 0.0709],
[1591108200, 0.0709],
[1591194600, 0.1086],
[1591281000, 0.0739],
[1591367400, 0.1086],
[1591453800, 0.0631],
[1591540200, 0.1086],
[1591626600, 0.1086],
[1591713000, 0.1086],
[1591799400, 0.0709],
[1591885800, 0.0709],
[1591972200, 0.1086],
[1592058600, 0.0709],
[1592145000, 0.0709],
[1592231400, 0.0693],
[1592317800, 0.0693],
[1592404200, 0.0693],
[1592490600, 0.107],
[1592577000, 0.0709],
[1592663400, 0.0709],
[1592749800, 0.0709],
[1592836200, 0.0709],
[1592922600, 0.0689],
[1593009000, 0.0706],
[1593095400, 0.0706],
[1593181800, 0.0787],
[1593268200, 0.0706],
[1593354600, 0.0706],
[1593441000, 0.0703],
[1593527400, 0.0624],
[1593613800, 0.0624],
[1593700200, 0.0703],
[1593786600, 0.0703],
[1593873000, 0.0703],
[1593959400, 0.0703],
[1594045800, 0.0703],
[1594132200, 0.0706],
[1594218600, 0.0706],
[1594305000, 0.0706],
[1594391400, 0.0706],
[1594477800, 0.0706],
[1594564200, 0.0706],
[1594650600, 0.0706],
[1594737000, 0.0706],
[1594823400, 0.0706],
[1594909800, 0.1078],
[1594996200, 0.0701],
[1595082600, 0.0701],
[1595169000, 0.0701],
[1595255400, 0.0701],
[1595341800, 0.0701],
[1595428200, 0.0701],
[1595514600, 0.0701],
[1595601000, 0.0701],
[1595687400, 0.0703],
[1595773800, 0.069],
[1595860200, 0.069],
[1595946600, 0.0687],
[1596033000, 0.0706],
[1596119400, 0.0706],
[1596205800, 0.0704],
[1596292200, 0.0704],
[1596378600, 0.0704],
[1596465000, 0.0706],
[1596551400, 0.0706],
[1596637800, 0.0703],
[1596724200, 0.0703],
[1596810600, 0.0703],
[1596897000, 0.0705],
[1596983400, 0.0705],
[1597069800, 0.079],
[1597156200, 0.0707],
[1597242600, 0.0709],
[1597329000, 0.0709],
[1597415400, 0.0709],
[1597501800, 0.0709],
[1597588200, 0.0709],
[1597674600, 0.0709],
[1597761000, 0.0709],
[1597847400, 0.0709],
[1597933800, 0.0709],
[1598020200, 0.0709],
[1598106600, 0.0709],
[1598193000, 0.0709],
[1598279400, 0.0709],
[1598365800, 0.0709],
[1598452200, 0.0709],
[1598538600, 0.0709],
[1598625000, 0.0709],
[1598711400, 0.0709],
[1598797800, 0.0709],
[1598884200, 0.0709],
[1598970600, 0.0709],
[1599057000, 0.0709],
[1599143400, 0.0709],
[1599229800, 0.0709],
[1599316200, 0.0709],
[1599402600, 0.0709],
[1599489000, 0.0709],
[1599575400, 0.0709],
[1599661800, 0.0709],
[1599748200, 0.0709],
[1599834600, 0.0709],
[1599921000, 0.0709],
[1600007400, 0.0709],
[1600093800, 0.0709],
[1600180200, 0.0709],
[1600266600, 0.0709],
[1600353000, 0.0709],
[1600439400, 0.0709],
[1600525800, 0.0709],
[1600612200, 0.0709],
[1600698600, 0.0709],
[1600785000, 0.0709],
[1600871400, 0.0709],
[1600957800, 0.0709],
[1601044200, 0.0709],
