[1633098600, 14.06],
[1633185000, 14.09],
[1633267800, 14.06],
[1633354200, 14.06],
[1633440600, 14.06],
[1633527000, 14.05],
[1633613400, 13.42],
[1633699800, 13.43],
[1633786200, 13.39],
[1633872600, 13.39],
[1633959000, 10.72],
[1634045400, 10.72],
[1634131800, 10.72],
[1634218200, 10.72],
[1634304600, 10.72],
[1634391000, 10.72],
[1634477400, 10.75],
[1634563800, 10.75],
[1634650200, 10.75],
[1634736600, 10.75],
[1634823000, 10.75],
[1634909400, 10.82],
[1634995800, 10.82],
[1635082200, 10.82],
[1635168600, 10.82],
[1635255000, 10.82],
[1635341400, 10.82],
[1635427800, 10.83],
[1635514200, 10.82],
[1635600600, 10.82],
[1635687000, 18.46],
[1635773400, 18.46],
[1635859800, 18.46],
[1635946200, 18.46],
[1636032600, 18.46],
[1636119000, 18.46],
[1636205400, 18.46],
[1636291800, 18.38],
[1636464600, 18.22],
[1636551000, 18.46],
[1636637400, 18.46],
[1636896600, 18.46],
[1636983000, 18.46],
[1637069400, 18.46],
[1637155800, 18.46],
[1637242200, 18.46],
[1637328600, 18.46],
[1637415000, 18.46],
[1637501400, 18.46],
[1637587800, 18.46],
[1637674200, 18.46],
[1637760600, 18.46],
[1637847000, 18.46],
[1637933400, 18.46],
[1638019800, 18.46],
[1638106200, 18.46],
[1638192600, 18.46],
[1638279000, 16.43],
[1638365400, 16.43],
[1638451800, 16.43],
[1638538200, 14.81],
[1638624600, 14.81],
[1638711000, 14.82],
[1638797400, 14.82],
[1638883800, 14.82],
[1638970200, 14.83],
[1639056600, 14.83],
[1639143000, 16.47],
[1639229400, 16.47],
[1639315800, 16.47],
[1639402200, 16.47],
[1639488600, 16.47],
[1639575000, 16.47],
[1639661400, 16.48],
[1639747800, 16.48],
[1639834200, 16.48],
[1639920600, 16.48],
[1640007000, 16.48],
[1640093400, 16.47],
[1640179800, 16.46],
[1640266200, 16.46],
[1640352600, 16.46],
[1640439000, 16.46],
[1640525400, 16.46],
[1640611800, 16.46],
[1640698200, 16.46],
[1640784600, 16.46],
[1640871000, 16.46],
[1640957400, 16.46],
[1641043800, 16.49],
[1641130200, 16.49],
[1641216600, 16.49],
[1641303000, 16.49],
[1641389400, 16.49],
[1641475800, 16.49],
[1641562200, 16.49],
[1641648600, 16.49],
[1641735000, 16.49],
[1641821400, 16.49],
[1641907800, 16.46],
[1641994200, 16.46],
[1642080600, 16.46],
[1642167000, 16.46],
[1642253400, 16.48],
[1642339800, 16.49],
[1642426200, 16.52],
[1642512600, 16.52],
[1642599000, 16.52],
[1642685400, 16.54],
[1642771800, 16.54],
[1642858200, 16.53],
[1642944600, 16.53],
[1643031000, 16.34],
[1643117400, 16.34],
[1643203800, 16.31],
[1643290200, 16.23],
[1643376600, 16.2],
[1643463000, 16.18],
[1643549400, 16.18],
[1643635800, 16.18],
[1643722200, 16.18],
[1643808600, 15.41],
[1643895000, 15.41],
[1643981400, 15.41],
[1644067800, 15.39],
[1644154200, 15.38],
[1644240600, 15.4],
[1644327000, 15.39],
[1644413400, 15.4],
[1644499800, 15.41],
[1644586200, 15.38],
[1644672600, 15.36],
[1644759000, 15.37],
[1644845400, 15.41],
[1644931800, 15.45],
[1645018200, 15.47],
[1645104600, 15.47],
[1645191000, 15.46],
[1645277400, 15.44],
[1645363800, 15.42],
[1645450200, 15.43],
[1645536600, 15.44],
[1645623000, 15.47],
[1645709400, 15.45],
[1645795800, 15.45],
[1645882200, 15.44],
[1645968600, 15.44],
[1646055000, 15.52],
[1646141400, 15.52],
[1646227800, 15.51],
[1646314200, 15.51],
[1646400600, 15.49],
[1646487000, 15.47],
[1646573400, 15.46],
[1646659800, 15.5],
[1646746200, 15.51],
[1646832600, 15.51],
[1646919000, 15.5],
[1647005400, 14.95],
[1647091800, 14.92],
[1647178200, 14.88],
[1647264600, 14.85],
[1647351000, 14.81],
[1647437400, 14.84],
[1647523800, 14.86],
[1647610200, 14.83],
[1647696600, 14.81],
[1647783000, 14.82],
[1647869400, 14.84],
[1647955800, 14.83],
[1648042200, 14.81],
[1648128600, 14.81],
[1648215000, 14.8],
[1648301400, 14.78],
[1648387800, 14.78],
