[1633098600, 1.81],
[1633185000, 2.03],
[1633267800, 2.05],
[1633354200, 2.01],
[1633440600, 1.98],
[1633527000, 1.98],
[1633613400, 2.06],
[1633699800, 2.06],
[1633786200, 2.06],
[1633872600, 1.95],
[1633959000, 2.04],
[1634045400, 2.01],
[1634131800, 2.01],
[1634218200, 1.92],
[1634304600, 1.86],
[1634391000, 1.85],
[1634477400, 1.8],
[1634563800, 1.79],
[1634650200, 1.86],
[1634736600, 1.77],
[1634823000, 1.81],
[1634909400, 1.72],
[1634995800, 1.25],
[1635082200, 1.42],
[1635168600, 1.29],
[1635255000, 1.25],
[1635341400, 1.42],
[1635427800, 1.47],
[1635514200, 1.47],
[1635600600, 1.25],
[1635687000, 1.24],
[1635773400, 1.51],
[1635859800, 1.51],
[1635946200, 1.51],
[1636032600, 1.23],
[1636119000, 1.23],
[1636205400, 1.22],
[1636291800, 1.22],
[1636464600, 1.21],
[1636551000, 1.21],
[1636637400, 1.21],
[1636896600, 1.0],
[1636983000, 1.02],
[1637069400, 1.61],
[1637155800, 1.0],
[1637242200, 1.02],
[1637328600, 0.99],
[1637415000, 0.99],
[1637501400, 1.59],
[1637587800, 1.59],
[1637674200, 1.59],
[1637760600, 0.99],
[1637847000, 0.98],
[1637933400, 0.82],
[1638019800, 1.16],
[1638106200, 1.15],
[1638192600, 1.14],
[1638279000, 1.14],
[1638365400, 1.33],
[1638451800, 1.49],
[1638538200, 1.1],
[1638624600, 1.47],
[1638711000, 1.48],
[1638797400, 1.47],
[1638883800, 1.47],
[1638970200, 1.47],
[1639056600, 1.47],
[1639143000, 1.51],
[1639229400, 1.49],
[1639315800, 1.61],
[1639402200, 1.6],
[1639488600, 2.19],
[1639575000, 1.57],
[1639661400, 1.54],
[1639747800, 1.54],
[1639834200, 1.55],
[1639920600, 1.55],
[1640007000, 1.57],
[1640093400, 1.57],
[1640179800, 1.55],
[1640266200, 1.55],
[1640352600, 1.54],
[1640439000, 1.54],
[1640525400, 1.54],
[1640611800, 1.54],
[1640698200, 1.74],
[1640784600, 1.72],
[1640871000, 1.73],
[1640957400, 1.72],
[1641043800, 1.73],
[1641130200, 1.73],
[1641216600, 1.73],
[1641303000, 1.62],
[1641389400, 1.59],
[1641475800, 1.54],
[1641562200, 1.54],
[1641648600, 1.53],
[1641735000, 1.52],
[1641821400, 1.54],
[1641907800, 1.54],
[1641994200, 2.1],
[1642080600, 1.68],
[1642167000, 1.7],
[1642253400, 1.59],
[1642339800, 1.59],
[1642426200, 2.14],
[1642512600, 2.17],
[1642599000, 2.14],
[1642685400, 1.51],
[1642771800, 1.55],
[1642858200, 2.15],
[1642944600, 2.18],
[1643031000, 1.58],
[1643117400, 1.6],
[1643203800, 1.6],
[1643290200, 1.59],
[1643376600, 1.58],
[1643463000, 1.81],
[1643549400, 1.7],
[1643635800, 1.7],
[1643722200, 1.7],
[1643808600, 1.96],
[1643895000, 1.95],
[1643981400, 1.95],
[1644067800, 1.99],
