[1633098600, 2.29],
[1633185000, 2.29],
[1633267800, 2.29],
[1633354200, 2.29],
[1633440600, 2.29],
[1633527000, 2.29],
[1633613400, 2.28],
[1633699800, 2.28],
[1633786200, 2.28],
[1633872600, 2.3],
[1633959000, 2.3],
[1634045400, 2.28],
[1634131800, 2.28],
[1634218200, 4.81],
[1634304600, 4.81],
[1634391000, 3.03],
[1634477400, 4.82],
[1634563800, 4.82],
[1634650200, 5.05],
[1634736600, 5.05],
[1634823000, 5.05],
[1634909400, 4.85],
[1634995800, 4.85],
[1635082200, 4.85],
[1635168600, 4.85],
[1635255000, 5.09],
[1635341400, 4.85],
[1635427800, 4.85],
[1635514200, 3.01],
[1635600600, 3.02],
[1635687000, 3.02],
[1635773400, 3.01],
[1635859800, 4.69],
[1635946200, 4.69],
[1636032600, 4.69],
[1636119000, 3.16],
[1636205400, 3.16],
[1636291800, 2.56],
[1636464600, 2.56],
[1636551000, 2.82],
[1636637400, 2.82],
[1636896600, 2.82],
[1636983000, 2.82],
[1637069400, 2.82],
[1637155800, 2.82],
[1637242200, 2.82],
[1637328600, 2.82],
[1637415000, 2.82],
[1637501400, 2.82],
[1637587800, 2.82],
[1637674200, 2.35],
[1637760600, 2.21],
[1637847000, 2.18],
[1637933400, 2.13],
[1638019800, 2.08],
[1638106200, 2.07],
[1638192600, 2.03],
[1638279000, 2.02],
[1638365400, 2],
[1638451800, 2.35],
[1638538200, 2.35],
[1638624600, 2.82],
[1638711000, 2.82],
[1638797400, 2.82],
[1638883800, 2.82],
[1638970200, 2.82],
[1639056600, 2.82],
[1639143000, 2.82],
[1639229400, 2.76],
[1639315800, 2.76],
[1639402200, 2.76],
[1639488600, 2.82],
[1639575000, 2.82],
[1639661400, 2.76],
[1639747800, 2.76],
[1639834200, 2.7],
[1639920600, 2.7],
[1640007000, 2.7],
[1640093400, 2.7],
[1640179800, 2.82],
[1640266200, 2.82],
[1640352600, 2.82],
[1640439000, 3.17],
[1640525400, 2.77],
[1640611800, 2.76],
[1640698200, 2.76],
