[[1633098600, 3.14],
[1633185000, 3.13],
[1633267800, 3.22],
[1633354200, 3.22],
[1633440600, 3.25],
[1633527000, 3.26],
[1633613400, 3.29],
[1633699800, 3.34],
[1633786200, 3.38],
[1633872600, 3.41],
[1633959000, 3.33],
[1634045400, 3.29],
[1634131800, 3.24],
[1634218200, 3.25],
[1634304600, 3.22],
[1634391000, 3.18],
[1634477400, 3.19],
[1634563800, 3.12],
[1634650200, 3.15],
[1634736600, 3.16],
[1634823000, 3.06],
[1634909400, 2.79],
[1634995800, 2.78],
[1635082200, 2.82],
[1635168600, 2.81],
[1635255000, 2.92],
[1635341400, 2.88],
[1635427800, 2.88],
[1635514200, 2.88],
[1635600600, 2.91],
[1635687000, 2.92],
[1635859800, 3.03],
[1636119000, 3.12],
[1636291800, 3.13],
[1636464600, 3.02],
[1636637400, 2.93],
[1636983000, 2.96],
[1637242200, 3.04],
[1637328600, 3.05],
[1637415000, 3.07],
[1637501400, 3.01],
[1637587800, 3.09],
[1637674200, 3.08],
[1637760600, 3.02],
[1637847000, 2.87],
[1637933400, 2.9],
[1638019800, 2.9],
[1638106200, 2.89],
[1638192600, 2.93],
[1638279000, 2.85],
[1638365400, 2.89],
[1638451800, 2.94],
[1638538200, 3.02],
[1638624600, 3.13],
[1638711000, 3.12],
[1638797400, 3.15],
[1638883800, 3.23],
[1638970200, 3.21],
[1639056600, 3.25],
[1639143000, 3.23],
[1639229400, 3.23],
[1639315800, 3.19],
[1639402200, 3.23],
[1639488600, 3.26],
[1639575000, 3.18],
[1639661400, 3.18],
[1639747800, 3.18],
[1639834200, 3.23],
[1639920600, 3.27],
[1640007000, 3.24],
[1640093400, 3.2],
[1640179800, 3.2],
[1640266200, 3.19],
[1640352600, 3.22],
[1640439000, 3.31],
[1640525400, 3.32],
[1640611800, 3.3],
[1640698200, 3.31],
[1640784600, 3.35],
[1640871000, 3.43],
[1640957400, 3.39],
[1641043800, 3.4],
[1641130200, 3.4],
[1641216600, 3.4],
[1641303000, 3.34],
[1641389400, 3.4],
[1641475800, 3.42],
[1641562200, 3.39],
[1641648600, 3.42],
[1641735000, 3.4],
[1641821400, 3.41],
[1641907800, 3.41],
[1641994200, 3.39],
[1642080600, 3.44],
[1642167000, 3.4],
[1642253400, 3.38],
[1642339800, 3.41],
[1642426200, 3.41],
[1642512600, 3.37],
[1642599000, 3.34],
[1642685400, 3.38],
[1642771800, 3.31],
[1642858200, 3.32],
[1642944600, 3.26],
[1643031000, 3.3],
[1643117400, 3.29],
[1643203800, 3.32],
[1643290200, 3.24],
[1643376600, 3.25],
[1643463000, 3.21],
[1643549400, 3.09],
[1643635800, 3.09],
[1643722200, 3.09],
[1643808600, 3.17],
[1643895000, 3.21],
[1643981400, 3.34],
[1644067800, 3.38],
[1644154200, 3.39],
[1644240600, 3.37],
[1644327000, 3.33],
[1644413400, 3.34],
[1644499800, 3.3],
[1644586200, 3.34],
[1644672600, 3.3],
[1644759000, 3.33],
[1644845400, 3.3],
[1644931800, 3.34],
[1645018200, 3.25],
[1645104600, 3.29],
[1645191000, 3.3],
[1645277400, 3.36],
[1645363800, 3.33],
[1645450200, 3.33],
[1645536600, 3.34],
[1645623000, 3.32],
[1645709400, 3.33],
[1645795800, 3.34],
[1645882200, 3.27],
[1645968600, 3.3],
[1646055000, 3.29],
[1646141400, 3.21],
[1646400600, 3.3],
[1646487000, 3.3],
[1646659800, 3.32],
[1646746200, 3.2],
[1646832600, 3.15],
[1647005400, 3.14],
[1647091800, 3.14],
[1647178200, 3.14],
[1647437400, 3.13],
[1647523800, 3.13],
[1647696600, 3.13],
[1647783000, 3.13],
[1647869400, 3.13],
[1648042200, 3.14],
[1648128600, 3.1],
[1648301400, 3.13],
[1648474200, 3.13],
[1648733400, 3.13],
[1648906200, 3.13],
[1649169000, 3.17],
[1649255400, 3.17],
[1649341800, 3.22],
[1649514600, 3.18],
[1649601000, 3.23],
[1649687400, 3.2],
[1649773800, 3.23],
[1649860200, 3.25],
[1649946600, 3.27],
[1650033000, 3.25],
[1650119400, 3.29],
[1650205800, 3.26],
[1650292200, 3.31],
[1650378600, 3.28],
[1650465000, 3.28],
[1650551400, 3.28],
[1650637800, 3.28],
[1650724200, 3.25],
[1650810600, 3.22],
[1650897000, 3.2],
[1650983400, 3.16],
