[1633098600, 7.58],
[1633185000, 7.6],
[1633267800, 7.6],
[1633354200, 8.22],
[1633440600, 8.21],
[1633527000, 8.21],
[1633613400, 8.21],
[1633699800, 8.22],
[1633786200, 8.22],
[1633872600, 8.22],
[1633959000, 8.2],
[1634045400, 8.2],
[1634131800, 8.18],
[1634218200, 8.18],
[1634304600, 8.13],
[1634391000, 8.1],
[1634477400, 8.07],
[1634563800, 8],
[1634650200, 7.96],
[1634736600, 7.86],
[1634823000, 7.83],
[1634909400, 7.87],
[1634995800, 7.87],
[1635082200, 7.84],
[1635168600, 7.79],
[1635255000, 7.79],
[1635341400, 7.79],
[1635427800, 7.79],
[1635514200, 7.76],
[1635600600, 7.76],
[1635687000, 7.76],
[1635773400, 7.76],
[1635859800, 7.76],
[1635946200, 7.76],
[1636032600, 7.75],
[1636119000, 7.73],
[1636205400, 7.73],
[1636291800, 7.75],
[1636464600, 7.75],
[1636551000, 7.75],
[1636637400, 10.64],
[1636896600, 7.76],
[1636983000, 10.63],
[1637069400, 10.63],
[1637155800, 10.64],
[1637242200, 10.64],
[1637328600, 10.56],
[1637415000, 10.56],
[1637501400, 10.56],
[1637587800, 10.56],
[1637674200, 10.56],
[1637760600, 10.56],
[1637847000, 10.56],
[1637933400, 10.56],
[1638019800, 10.54],
[1638106200, 10.54],
[1638192600, 10.54],
[1638279000, 10.01],
[1638365400, 10],
[1638451800, 10],
[1638538200, 10],
[1638624600, 10],
[1638711000, 10.01],
[1638797400, 9.85],
[1638883800, 9.83],
[1638970200, 9.8],
[1639056600, 9.8],
[1639143000, 9.78],
[1639229400, 9.78],
[1639315800, 9.78],
[1639402200, 9.76],
[1639488600, 9.76],
[1639575000, 9.74],
[1639661400, 9.75],
[1639747800, 9.64],
[1639834200, 9.56],
[1639920600, 9.42],
[1640007000, 9.42],
[1640093400, 9.32],
[1640179800, 9.32],
[1640266200, 9.32],
[1640352600, 9.32],
[1640439000, 9.31],
[1640525400, 9.1],
[1640611800, 9.32],
[1640698200, 9.32],
[1640784600, 9.31],
[1640871000, 9.08],
[1640957400, 9.01],
[1641043800, 9.02],
[1641130200, 9.02],
[1641216600, 9.02],
[1641303000, 9],
[1641389400, 8.96],
[1641475800, 8.9],
[1641562200, 8.89],
[1641648600, 8.86],
[1641735000, 8.85],
[1641821400, 8.8],
[1641907800, 8.75],
[1641994200, 8.72],
[1642080600, 8.7],
[1642167000, 8.7],
[1642253400, 8.83],
[1642339800, 8.83],
[1642426200, 8.84],
[1642512600, 8.84],
[1642599000, 8.84],
[1642685400, 8.85],
[1642771800, 8.86],
[1642858200, 8.83],
[1642944600, 8.83],
[1643031000, 8.85],
[1643117400, 8.86],
[1643203800, 8.86],
[1643290200, 8.82],
[1643376600, 8.71],
[1643463000, 8.76],
[1643549400, 8.77],
[1643635800, 8.77],
[1643722200, 8.77],
[1643808600, 10.8],
[1643895000, 10.8],
[1643981400, 10.8],
[1644067800, 10.79],
[1644154200, 10.77],
[1644240600, 10.75],
[1644327000, 10.74],
[1644413400, 10.75],
[1644499800, 10.22],
[1644586200, 10.2],
[1644672600, 10.19],
[1644759000, 10.19],
[1644845400, 10.22],
[1644931800, 10.25],
