[[1578144600, 3.17],
[1578231000, 3.34],
[1578317400, 3.34],
[1578403800, 3.36],
[1578490200, 3.27],
[1578576600, 3.4],
[1578663000, 3.37],
[1578749400, 3.37],
[1578835800, 3.37],
[1578922200, 3.33],
[1579008600, 3.37],
[1579095000, 3.39],
[1579181400, 3.59],
[1579267800, 3.2],
[1579354200, 3.61],
[1579440600, 3.35],
[1579527000, 3.48],
[1579613400, 3.92],
[1579699800, 3.43],
[1579786200, 3.43],
[1579872600, 3.3],
[1579959000, 3.55],
[1580045400, 3.52],
[1580131800, 3.49],
[1580218200, 3.54],
[1580304600, 3.43],
[1580391000, 3.4],
[1580477400, 3.46],
[1580563800, 3.54],
[1580650200, 3.37],
[1580736600, 3.51],
[1580823000, 3.51],
[1580909400, 3.46],
[1580995800, 3.46],
[1581082200, 3.38],
[1581168600, 3.38],
[1581255000, 3.44],
[1581341400, 3.21],
[1581427800, 3.58],
[1581514200, 3.53],
[1581600600, 3.28],
[1581687000, 3.26],
[1581773400, 3.58],
[1581859800, 3.32],
[1581946200, 3.17],
[1582032600, 3.14],
[1582119000, 3.17],
[1582205400, 3.6],
[1582291800, 3.54],
[1582378200, 3.31],
[1582464600, 3.48],
[1582551000, 3.3],
[1582637400, 3.32],
[1582723800, 3.69],
[1582810200, 3.49],
[1582896600, 3.61],
[1582983000, 3.57],
[1583069400, 3.57],
[1583155800, 3.6],
[1583242200, 3.63],
[1583328600, 3.72],
[1583415000, 3.72],
[1583501400, 3.75],
[1583587800, 3.71],
[1583674200, 3.72],
[1583760600, 3.49],
[1583847000, 3.59],
[1583933400, 3.57],
[1584019800, 3.67],
[1584106200, 3.59],
[1584192600, 3.26],
[1584279000, 3.52],
[1584365400, 3.44],
[1584451800, 3.45],
[1584538200, 3.48],
[1584624600, 3.29],
[1584711000, 3.27],
[1584797400, 3.32],
[1584883800, 2.82],
[1584970200, 3.21],
[1585056600, 3.29],
[1585143000, 3.14],
[1585229400, 3.14],
[1585315800, 3.09],
[1585402200, 3.11],
[1585488600, 3.38],
[1585575000, 3.25],
[1585661400, 3.33],
[1585747800, 3.18],
[1585834200, 3.24],
[1585920600, 3.17],
[1586007000, 3.23],
[1586097000, 3.13],
[1586183400, 3.13],
[1586269800, 2.89],
[1586356200, 3.07],
[1586442600, 3.06],
[1586529000, 3.24],
[1586615400, 3.1],
[1586701800, 3.1],
[1586788200, 3.06],
[1586874600, 3.16],
[1586961000, 2.96],
[1587047400, 2.96],
[1587133800, 2.96],
[1587220200, 3.11],
[1587306600, 3.06],
[1587393000, 2.87],
[1587479400, 3.02],
[1587565800, 3.13],
[1587652200, 3.07],
[1587738600, 3.18],
[1587825000, 3.17],
[1587911400, 3.1],
[1587997800, 2.54],
[1588084200, 3.04],
[1588170600, 3.02],
[1588257000, 3.06],
[1588343400, 2.97],
[1588429800, 2.97],
[1588516200, 3.19],
[1588602600, 3.09],
[1588689000, 3.07],
[1588775400, 3.06],
[1588861800, 3.0],
[1588948200, 2.95],
[1589034600, 3.16],
[1589121000, 3.13],
[1589207400, 3.26],
[1589293800, 3.23],
[1589380200, 3.21],
[1589466600, 3.07],
[1589553000, 3.35],
[1589639400, 3.14],
[1589725800, 3.13],
[1589812200, 2.94],
[1589898600, 3.11],
[1589985000, 3.27],
[1590071400, 3.13],
[1590157800, 3.13],
[1590244200, 3.01],
[1590330600, 3.05],
[1590417000, 3.42],
[1590503400, 3.31],
[1590589800, 3.3],
[1590676200, 3.36],
[1590762600, 3.36],
[1590849000, 3.39],
[1590935400, 3.31],
[1591021800, 3.45],
[1591108200, 3.42],
[1591194600, 3.47],
[1591281000, 3.43],
[1591367400, 3.45],
[1591453800, 3.58],
[1591540200, 3.32],
[1591626600, 3.36],
[1591713000, 3.57],
[1591799400, 3.57],
[1591885800, 3.57],
[1591972200, 3.37],
[1592058600, 3.21],
[1592145000, 3.21],
[1592231400, 3.69],
[1592317800, 3.32],
[1592404200, 3.74],
[1592490600, 3.45],
[1592577000, 3.51],
[1592663400, 3.42],
[1592749800, 3.42],
[1592836200, 3.51],
[1592922600, 3.32],
[1593009000, 3.45],
[1593095400, 3.82],
[1593181800, 3.64],
[1593268200, 3.49],
[1593354600, 3.27],
[1593441000, 3.0],
[1593527400, 3.2],
[1593613800, 3.2],
[1593700200, 3.36],
[1593786600, 3.36],
[1593873000, 3.61],
[1593959400, 3.27],
[1594045800, 3.12],
[1594132200, 3.39],
[1594218600, 3.35],
[1594305000, 2.62],
[1594391400, 2.67],
[1594477800, 3.11],
[1594564200, 3.26],
[1594650600, 3.32],
[1594737000, 3.17],
[1594823400, 3.17],
[1594909800, 3.33],
[1594996200, 3.5],
[1595082600, 3.41],
[1595169000, 3.41],
[1595255400, 3.41],
[1595341800, 3.41],
[1595428200, 3.41],
[1595514600, 3.74],
[1595601000, 3.74],
[1595687400, 3.76],
[1595773800, 3.6],
[1595860200, 3.64],
[1595946600, 3.79],
[1596033000, 3.49],
[1596119400, 3.49],
[1596205800, 3.6],
[1596292200, 3.6],
[1596378600, 3.6],
[1596465000, 3.78],
[1596551400, 3.62],
[1596637800, 3.62],
[1596724200, 3.68],
[1596810600, 3.77],
[1596897000, 4.0],
[1596983400, 4.0],
[1597069800, 3.93],
[1597156200, 3.64],
[1597242600, 3.87],
[1597329000, 3.87],
[1597415400, 3.87],
[1597501800, 3.87],
[1597588200, 3.87],
[1597674600, 3.87],
[1597761000, 3.87],
[1597847400, 3.87],
[1597933800, 3.87],
[1598020200, 3.87],
[1598106600, 3.87],
[1598193000, 3.87],
[1598279400, 3.87],
[1598365800, 3.87],
[1598452200, 3.87],
[1598538600, 3.87],
[1598625000, 3.87],
[1598711400, 3.87],
[1598797800, 3.87],
[1598884200, 3.87],
[1598970600, 3.87],
[1599057000, 3.87],
[1599143400, 3.87],
[1599229800, 3.87],
[1599316200, 3.87],
[1599402600, 3.87],
[1599489000, 3.87],
[1599575400, 3.87],
[1599661800, 3.87],
[1599748200, 3.87],
[1599834600, 3.87],
[1599921000, 3.87],
[1600007400, 3.87],
[1600093800, 3.87],
[1600180200, 3.87],
[1600266600, 3.87],
[1600353000, 3.87],
[1600439400, 3.87],
[1600525800, 3.87],
[1600612200, 3.87],
[1600698600, 3.87],
[1600785000, 3.87],
[1600871400, 3.87],
[1600957800, 3.87],
[1601044200, 3.87],
[1601130600, 3.87],
[1601217000, 3.87],
[1601303400, 3.87],
[1601389800, 3.87],
[1601476200, 3.87],
[1601562600, 3.87],
[1601649000, 3.87],
[1601735400, 3.87],
[1601818200, 3.87],
[1601904600, 3.87],
[1601991000, 3.87],
[1602077400, 3.87],
[1602163800, 3.87],
[1602250200, 3.87],
[1602336600, 3.87],
[1602423000, 3.87],
[1602509400, 3.87],
[1602595800, 3.87],
[1602682200, 3.87],
[1602768600, 3.87],
[1602855000, 3.87],
[1602941400, 3.87],
[1603027800, 3.87],
[1603114200, 3.87],
[1603200600, 3.87],
[1603287000, 3.87],
[1603373400, 3.87],
[1603459800, 3.87],
[1603546200, 3.87],
[1603632600, 3.87],
[1603719000, 3.87],
[1603805400, 3.87],
[1603891800, 3.87],
[1603978200, 3.87],
[1604064600, 3.87],
[1604151000, 3.87],
[1604237400, 3.95],
[1604323800, 3.3],
[1604410200, 3.43],
[1604496600, 3.52],
[1604583000, 3.49],
[1604669400, 4.24],
[1604755800, 3.98],
[1604842200, 3.77],
[1604928600, 3.82],
[1605015000, 4.05],
[1605101400, 3.96],
[1605187800, 3.7],
[1605274200, 4.12],
[1605360600, 3.48],
[1605447000, 3.61],
[1605533400, 3.77],
[1605619800, 3.57],
[1605706200, 4.0],
[1605792600, 3.96],
[1605879000, 3.98],
[1605965400, 4.33],
[1606051800, 4.12],
[1606138200, 4.15],
[1606224600, 4.55],
[1606311000, 4.29],
[1606397400, 4.51],
[1606483800, 4.52],
[1606570200, 4.34],
[1606656600, 4.26],
