[[1604237400, 2.45],
[1604323800, 2.45],
[1604410200, 2.53],
[1604496600, 2.53],
[1604583000, 2.53],
[1604669400, 2.56],
[1604755800, 2.49],
[1604842200, 2.47],
[1604928600, 2.46],
[1605015000, 2.54],
[1605101400, 2.5],
[1605187800, 2.53],
[1605274200, 2.52],
[1605360600, 2.53],
[1605447000, 2.56],
[1605533400, 2.53],
[1605619800, 2.15],
[1605706200, 2.59],
[1605792600, 2.63],
[1605879000, 2.64],
[1605965400, 2.66],
[1606051800, 2.73],
[1606138200, 2.72],
[1606224600, 2.72],
[1606311000, 2.71],
[1606397400, 2.75],
[1606483800, 2.75],
[1606570200, 2.69],
[1606656600, 2.69],
[1606743000, 2.66],
[1606829400, 2.66],
[1606915800, 2.65],
[1607002200, 2.93],
[1607088600, 3.01],
[1607175000, 3.02],
[1607261400, 3.02],
[1607347800, 3.02],
[1607434200, 2.91],
[1607520600, 2.86],
[1607607000, 2.77],
[1607693400, 2.69],
[1607779800, 2.8],
[1607866200, 2.68],
[1607952600, 2.67],
[1608039000, 2.67],
[1608125400, 2.71],
[1608211800, 2.73],
[1608298200, 2.72],
[1608384600, 2.69],
[1608471000, 2.79],
[1608557400, 2.81],
[1608643800, 2.77],
[1608730200, 2.8],
[1608816600, 2.75],
[1608903000, 2.77],
[1608989400, 2.81],
[1609075800, 2.77],
[1609162200, 2.91],
[1609248600, 2.77],
[1609335000, 2.77],
[1609421400, 2.77],
[1609507800, 2.81],
[1609594200, 2.71],
[1609680600, 2.64],
[1609767000, 2.85],
[1609853400, 2.91],
[1609939800, 3.63],
[1610026200, 3.38],
[1610112600, 3.47],
[1610199000, 3.36],
[1610285400, 3.19],
[1610371800, 3.44],
[1610458200, 3.19],
[1610544600, 3.42],
[1610631000, 3.47],
[1610717400, 3.47],
[1610803800, 3.47],
[1610890200, 3.47],
[1610976600, 3.47],
[1611063000, 3.47],
[1611149400, 3.47],
[1611235800, 3.47],
[1611322200, 3.47],
[1611408600, 3.47],
[1611495000, 3.47],
[1611581400, 3.47],
[1611667800, 3.47],
[1611754200, 3.47],
[1611840600, 3.47],
[1611927000, 3.47],
[1612013400, 3.47],
[1612099800, 3.47],
[1612186200, 3.47],
[1612272600, 3.47],
[1612359000, 3.47],
[1612445400, 3.47],
[1612531800, 3.47],
[1612618200, 3.47],
[1612704600, 3.47],
[1612791000, 3.47],
[1612877400, 3.47],
[1612963800, 3.47],
[1613050200, 3.47],
[1613136600, 3.47],
[1613223000, 3.47],
[1613309400, 3.2],
[1613395800, 3.2],
[1613482200, 3.29],
