[1633098600, 8.11],
[1633185000, 8.11],
[1633267800, 8.4],
[1633354200, 8.26],
[1633440600, 8.26],
[1633527000, 8.26],
[1633613400, 8.26],
[1633699800, 9.24],
[1633786200, 8.82],
[1633872600, 9.24],
[1633959000, 9.24],
[1634045400, 9.24],
[1634131800, 9.24],
[1634218200, 9.24],
[1634304600, 8.64],
[1634391000, 8.64],
[1634477400, 9.07],
[1634563800, 9.07],
[1634650200, 9.07],
[1634736600, 9.07],
[1634823000, 8.04],
[1634909400, 8.81],
[1634995800, 9.11],
[1635082200, 8.75],
[1635168600, 8.75],
[1635255000, 8.75],
[1635341400, 8.75],
[1635427800, 9.11],
[1635514200, 9.11],
[1635600600, 8.8],
[1635687000, 8.89],
[1635773400, 8.89],
[1635859800, 8.7],
[1635946200, 8.7],
[1636032600, 8.7],
[1636119000, 8.7],
[1636205400, 8.7],
[1636291800, 8.7],
[1636464600, 8.86],
[1636551000, 8.86],
[1636637400, 8.86],
[1636896600, 7.05],
[1636983000, 7.05],
[1637069400, 7.43],
[1637155800, 7.24],
[1637242200, 7.91],
[1637328600, 7.55],
[1637415000, 7.55],
[1637501400, 7.88],
[1637587800, 7.62],
[1637674200, 7.59],
[1637760600, 7.59],
[1637847000, 7.48],
[1637933400, 7.48],
[1638019800, 7.48],
[1638106200, 7.61],
[1638192600, 7.72],
[1638279000, 7.72],
[1638365400, 6.32],
[1638451800, 6.32],
[1638538200, 7.25],
[1638624600, 7.25],
[1638711000, 7.25],
[1638797400, 7.68],
[1638883800, 6.66],
[1638970200, 6.78],
[1639056600, 7.68],
[1639143000, 7.68],
[1639229400, 7.68],
[1639315800, 7.39],
[1639402200, 7.39],
[1639488600, 7.39],
[1639575000, 7.39],
[1639661400, 7.38],
[1639747800, 7.29],
[1639834200, 7.26],
[1639920600, 7.29],
[1640007000, 7.4],
[1640093400, 7.75],
[1640179800, 7.38],
[1640266200, 7.38],
[1640352600, 7.48],
[1640439000, 8.71],
[1640525400, 7.81],
[1640611800, 8.08],
[1640698200, 8.86],
[1640784600, 9.03],
[1640871000, 8.86],
[1640957400, 8.86],
[1641043800, 8.89],
[1641130200, 8.89],
[1641216600, 8.89],
[1641303000, 9.03],
[1641389400, 7.24],
[1641475800, 7.24],
[1641562200, 7.24],
[1641648600, 7.24],
[1641735000, 7.66],
[1641821400, 7.66],
[1641907800, 7.66],
[1641994200, 8.5],
[1642080600, 8.82],
[1642167000, 8.82],
[1642253400, 8.99],
[1642339800, 8.89],
[1642426200, 8.96],
[1642512600, 8.96],
[1642599000, 8.96],
[1642685400, 8.87],
[1642771800, 9.27],
[1642858200, 9.28],
[1642944600, 9.61],
[1643031000, 9.98],
[1643117400, 11.69],
[1643203800, 11.69],
[1643290200, 16.51],
[1643376600, 9.87],
[1643463000, 10.31],
[1643549400, 10.55],
[1643635800, 10.55],
[1643722200, 10.55],
[1643808600, 12.98],
[1643895000, 12.98],
[1643981400, 12.98],
[1644067800, 12.71],
[1644154200, 12.85],
[1644240600, 12.71],
[1644327000, 12.71],
[1644413400, 12.71],
[1644499800, 12.71],
[1644586200, 12.71],
[1644672600, 9.81],
[1644759000, 9.81],
[1644845400, 9.81],
[1644931800, 9.87],
[1645018200, 9.87],
[1645104600, 9.87],
[1645191000, 9.87],
[1645277400, 10.08],
[1645363800, 12.79],
[1645450200, 12.79],
[1645536600, 12.79],
[1645623000, 12.79],
[1645709400, 12.79],
[1645795800, 12.79],
[1645882200, 12.79],
[1645968600, 12.83],
[1646055000, 12.86],
[1646141400, 12.83],
[1646227800, 12.75],
[1646314200, 12.75],
[1646400600, 12.75],
[1646487000, 12.73],
[1646573400, 12.75],
[1646659800, 12.79],
[1646746200, 8.92],
[1646832600, 8.92],
[1646919000, 7.33],
[1647005400, 7.33],
