[1633098600, 19.2941],
[1633185000, 18.7647],
[1633267800, 19.9412],
[1633354200, 19.7647],
[1633440600, 19.2941],
[1633527000, 19.5294],
[1633613400, 19.8235],
[1633699800, 19.8235],
[1633786200, 20.0588],
[1633872600, 21.4706],
[1633959000, 21.4706],
[1634045400, 20.0],
[1634131800, 20.1176],
[1634218200, 21.2941],
[1634304600, 22.1176],
[1634391000, 21.9412],
[1634477400, 26.4118],
[1634563800, 26.6471],
[1634650200, 23.9412],
[1634736600, 22.5294],
[1634823000, 34.8235],
[1634909400, 28.1765],
[1634995800, 28.6471],
[1635082200, 33.4706],
[1635168600, 34.2941],
[1635255000, 35.4706],
[1635341400, 34.3529],
[1635427800, 33.8824],
[1635514200, 32.9412],
[1635600600, 31.2353],
[1635687000, 27],
[1635773400, 38.0],
[1635859800, 39.5882],
[1635946200, 39.1765],
[1636032600, 37.5882],
[1636119000, 30],
[1636205400, 34.5294],
[1636291800, 30.0588],
[1636464600, 32.2353],
[1636551000, 30.4706],
[1636637400, 29.5882],
[1636896600, 31.9412],
[1636983000, 29.7647],
[1637069400, 29.8824],
[1637155800, 29.7647],
[1637242200, 30.1176],
[1637328600, 35.8824],
[1637415000, 31.1176],
[1637501400, 33.0],
[1637587800, 30.4706],
[1637674200, 30.4118],
[1637760600, 31.7059],
[1637847000, 30.8235],
[1637933400, 29.4118],
[1638019800, 28.9412],
[1638106200, 29.4706],
[1638192600, 28.9412],
[1638279000, 29.0],
[1638365400, 27.3529],
[1638451800, 28.4706],
[1638538200, 30.1765],
[1638624600, 29.0],
[1638711000, 32.0588],
[1638797400, 31.1176],
[1638883800, 29.4118],
[1638970200, 29.7059],
[1639056600, 29.8235],
[1639143000, 29.9412],
[1639229400, 29.7647],
[1639315800, 32.8235],
[1639402200, 33.5294],
[1639488600, 31.8824],
[1639575000, 30.4706],
[1639661400, 34.0588],
[1639747800, 34.8235],
[1639834200, 33.7059],
[1639920600, 32.9412],
[1640007000, 30.5294],
[1640093400, 32.5882],
[1640179800, 32.1765],
[1640266200, 31.8235],
[1640352600, 32.0588],
[1640439000, 38.3529],
[1640525400, 33.0588],
[1640611800, 33.5882],
[1640698200, 33.7647],
[1640784600, 35.9412],
[1640871000, 37.1765],
[1640957400, 32.1765],
[1641043800, 35.4118],
[1641130200, 38.1765],
[1641216600, 37.2941],
[1641303000, 36],
[1641389400, 38.2353],
[1641475800, 40.4706],
[1641562200, 37.7647],
[1641648600, 35.8824],
[1641735000, 37.9412],
[1641821400, 39.8235],
[1641907800, 40.0588],
[1641994200, 40.1176],
[1642080600, 40.8824],
[1642167000, 41.7059],
[1642253400, 33.8235],
[1642339800, 39.2353],
[1642426200, 35.5882],
[1642512600, 41.1176],
[1642599000, 37.4706],
[1642685400, 37.7647],
[1642771800, 32.8824],
[1642858200, 37.2941],
[1642944600, 37.5882],
[1643031000, 36.7647],
[1643117400, 36],
[1643203800, 35.1176],
[1643290200, 34.2353],
[1643376600, 33.2353],
[1643463000, 33],
[1643549400, 32.3529],
[1643635800, 32.3529],
[1643722200, 32.3529],
[1643808600, 33.7647],
[1643895000, 36],
[1643981400, 36.6471],
[1644067800, 36.0588],
[1644154200, 34.5882],
[1644240600, 35.0588],
[1644327000, 34.5294],
[1644413400, 35.7059],
[1644499800, 31.9412],
[1644586200, 33.8235],
[1644672600, 34.1176],
[1644759000, 34.0],
[1644845400, 34.2353],
[1644931800, 34.7059],
[1645018200, 37.1176],
[1645104600, 35.2353],
[1645191000, 34.8235],
[1645277400, 37.5294],
[1645363800, 36.5882],
[1645450200, 33.7647],
[1645536600, 33.2941],
[1645623000, 32.7647],
[1645709400, 33.6471],
[1645795800, 31.4118],
[1645882200, 31.9412],
[1645968600, 29.7647],
[1646055000, 30.7647],
[1646141400, 30.5882],
[1646227800, 29.1176],
[1646314200, 29.9412],
[1646400600, 31.7647],
[1646487000, 30.3529],
[1646573400, 25.7059],
[1646659800, 27.8235],
[1646746200, 29.3529],
[1646832600, 28.5882],
[1646919000, 28.7647],
[1647005400, 28.7647],
[1647091800, 28.5882],
[1647178200, 29.5294],
[1647264600, 29.8824],
[1647351000, 32.1765],
[1647437400, 32.4118],
[1647523800, 31.1765],
[1647610200, 33.2941],
[1647696600, 33.8235],
[1647783000, 34.4706],
[1647869400, 33.8235],
[1647955800, 34.8235],
[1648042200, 34.0],
[1648128600, 33.0588],
[1648215000, 33.2941],
[1648301400, 35.6471],
[1648387800, 34.9412],
[1648474200, 35.8235],
[1648560600, 35.5294],
[1648647000, 35.5882],
[1648733400, 35.4118],
[1648819800, 35.9412],
[1648906200, 35.7059],
[1648996200, 37.8235],
[1649082600, 36.7059],
[1649169000, 36.1765],
[1649255400, 35.5294],
[1649341800, 36.5882],
[1649514600, 34.8235],
[1649601000, 35.6471],
[1649687400, 36],
[1649773800, 33.3529],
[1649860200, 34.4118],
[1649946600, 35.1176],
[1650033000, 36.7059],
[1650119400, 36.2353],
[1650205800, 34.8824],
[1650292200, 36.0588],
[1650378600, 35.5294],
[1650465000, 35.1765],
[1650551400, 35.1765],
[1650637800, 35.1765],
[1650724200, 34.0],
[1650810600, 32.5882],
[1650897000, 33.7647],
[1650983400, 33.0],
[1651069800, 32.8235],
[1651156200, 32.5882],
[1651242600, 33],
[1651329000, 31.3529],
[1651415400, 31.7647],
[1651501800, 30.7647],
[1651588200, 31.1765],
[1651674600, 30.0588],
[1651761000, 31.2941],
[1651847400, 30.7647],
[1651933800, 30.7059],
[1652020200, 30.1765],
[1652106600, 31.1765],
[1652193000, 30.1765],
[1652279400, 29.1765],
[1652365800, 30.0588],
[1652970600, 32.4706],
[1653057000, 33.4706],
[1653143400, 39.5294],
[1653229800, 40.0588],
[1653316200, 37.9412],
[1653402600, 37.0588],
[1653489000, 36.6471],
[1653575400, 36.2353],
[1653661800, 34.5882],
[1653748200, 34.6471],
[1653834600, 34.5294],
[1653921000, 35.5882],
[1654007400, 33.5294],
[1654093800, 36.7059],
[1654180200, 34.2941],
[1654266600, 35.5882],
[1654353000, 35.8824],
[1654439400, 34.4118],
[1654525800, 32.5882],
[1654612200, 34.0588],
[1654698600, 34.8235],
[1654785000, 35.8235],
[1654871400, 34.1765],
[1654957800, 32.5294],
[1655044200, 33.5882],
[1655130600, 35.5294],
[1655217000, 36.2353],
[1655303400, 34.8824],
[1655389800, 33.6471],
[1655476200, 35],
[1655562600, 33.8824],
[1655649000, 35.1176],
[1655735400, 33.5294],
[1655821800, 30.5294],
[1655908200, 33.4118],
[1655994600, 31.4706],
[1656081000, 31.0588],
[1656167400, 31.3529],
[1656253800, 30.5882],
[1656340200, 31.0],
[1656426600, 32.1765],
[1656513000, 30.5882],
[1656599400, 32.1176],
[1656685800, 31.8824],
[1656772200, 32.9412],
[1656858600, 33],
[1656945000, 31.9412],
[1657031400, 32.8235],
[1657117800, 30.4706],
[1657290600, 31.0],
[1657377000, 29.7059],
[1657463400, 30.5882],
[1657549800, 31.6471],
[1657636200, 32.7059],
[1657722600, 32.1176],
[1657809000, 25.3529],
[1657895400, 32.4706],
[1657981800, 34.2353],
[1658068200, 34.7647],
[1658154600, 34],
[1658241000, 34],
[1658327400, 33.7647],
[1658413800, 34.7059],
[1658673000, 32.0588],
[1658759400, 32.3529],
[1658845800, 33.2941],
[1658932200, 34.4706],
[1659018600, 37.4118],
[1659105000, 39.3529],
[1659191400, 39.7059],
[1659277800, 39.6471],
[1659364200, 39.2941],
[1659450600, 42.9412],
[1659537000, 41.5882],
[1659623400, 39.0],
[1659709800, 41.4706],
[1659796200, 40.6471],
[1659882600, 39.2353],
[1659969000, 39.5294],
[1660055400, 44.6471],
[1660228200, 39.2941],
[1660314600, 40.8824],
[1660401000, 40.8824],
[1660487400, 40.8824],
[1660573800, 40.8824],
[1660660200, 36.8824],
[1660746600, 36.2941],
[1660833000, 36.1176],
[1660919400, 35.8235],
[1661005800, 35.6471],
[1661178600, 37.7647],
[1661265000, 37.5882],
[1661351400, 38.1765],
[1661437800, 37.2353],
[1661524200, 36.2941],
[1661610600, 35.1176],
[1661697000, 35.4118],
[1661783400, 36.3529],
[1661869800, 34.2353],
[1661956200, 38.7059],
[1662042600, 33.8824],
[1662129000, 34.1176],
[1662215400, 33.2941],
[1662301800, 33.4706],
[1662561000, 35.0],
[1662647400, 35.1765],
[1662733800, 33.2941],
[1662820200, 35.7647],
[1662906600, 34.4706],
[1662993000, 34.9412],
[1663079400, 34.7647],
[1663165800, 38.7059],
[1663252200, 39.0],
[1663338600, 41.5882],
[1663425000, 41.2353],
[1663511400, 40.9412],
[1663597800, 38.9412],
[1663684200, 39.0588],
[1663770600, 39.4118],
[1663857000, 39.8824],
[1663943400, 38.8235],
[1664029800, 36.9412],
[1664116200, 36.7647],
[1664202600, 37.5294],
[1664289000, 34.8824],
[1664375400, 35.1765],
[1664461800, 36.7647],
[1664548200, 31.9412],
[1664634600, 35.9412],
[1664717400, 36.7059],
[1664803800, 35.7059],
[1664890200, 35.8824],
[1664976600, 38.4706],
[1665063000, 34.7647],
[1665149400, 36.3529],
[1665235800, 38.2941],
[1665322200, 38.0],
[1665408600, 35.1765],
[1665495000, 31.7059],
[1665581400, 33.7059],
[1665667800, 35],
[1665754200, 30.7059],
[1665840600, 33.8824],
[1665927000, 33.5882],
[1666013400, 31.5882],
[1666099800, 33.4118],
[1666186200, 32.1765],
[1666272600, 33.5882],
[1666359000, 33.0588],
[1666445400, 33.4706],
[1666531800, 31.4118],
[1666618200, 31.5294],
[1666704600, 31.0588],
[1666791000, 30.4118],
[1666877400, 29.2941],
[1666963800, 30.3529],
[1667050200, 29.7647],
[1667136600, 29.5882],
[1667223000, 29.9412],
[1667309400, 30.8235],
[1667395800, 31.6471],
[1667482200, 31],
[1667568600, 32],
[1667655000, 31.4706],
[1667741400, 33.0588],
[1667827800, 32.5294],
[1667914200, 31.7059],
[1668000600, 32.7059],
[1668087000, 32.1765],
[1668173400, 33.6471],
[1668259800, 34.7647],
[1668346200, 37.8235],
[1668432600, 33.2353],
[1668519000, 36.8235],
[1668605400, 35.9412],
[1668691800, 36.1765],
[1668778200, 38.8235],
[1668864600, 35.2941],
[1668951000, 35.7059],
[1669037400, 35.5294],
[1669123800, 33.7647],
[1669210200, 34.9412],
[1669296600, 32.5294],
[1669383000, 31.2353],
[1669469400, 31.6471],
[1669555800, 29.0],
[1669642200, 31.7059],
[1669728600, 31.5882],
[1669815000, 31.2353],
[1669901400, 31.7647],
[1669987800, 32.5882],
[1670074200, 33.1765],
[1670160600, 33.2941],
[1670247000, 34.1765],
[1670333400, 34.5294],
[1670419800, 33.0588],
[1670506200, 32.9412],
[1670592600, 33.5882],
[1670679000, 34.1765],
[1670765400, 33.1176],
[1670851800, 32.5882],
[1670938200, 31.2941],
[1671024600, 31.1176],
