[1633098600, 4.59],
[1633185000, 4.3],
[1633267800, 4.31],
[1633354200, 4.32],
[1633440600, 4.31],
[1633527000, 4.32],
[1633613400, 4.57],
[1633699800, 4.15],
[1633786200, 4.49],
[1633872600, 4.48],
[1633959000, 4.44],
[1634045400, 4.34],
[1634131800, 4.05],
[1634218200, 4.0],
[1634304600, 4.27],
[1634391000, 4.28],
[1634477400, 4.27],
[1634563800, 4.31],
[1634650200, 4.34],
[1634736600, 3.93],
[1634823000, 4.27],
[1634909400, 4.25],
[1634995800, 4.19],
[1635082200, 3.93],
[1635168600, 3.89],
[1635255000, 3.81],
[1635341400, 3.78],
[1635427800, 3.96],
[1635514200, 3.91],
[1635600600, 3.78],
[1635687000, 3.98],
[1635773400, 3.68],
[1635859800, 3.67],
[1635946200, 3.64],
[1636032600, 3.63],
[1636119000, 3.66],
[1636205400, 3.61],
[1636291800, 3.53],
[1636464600, 3.1],
[1636551000, 3.35],
[1636637400, 3.41],
[1636896600, 3.45],
[1636983000, 2.93],
[1637069400, 3.48],
[1637155800, 3.5],
[1637242200, 3.47],
[1637328600, 3.35],
[1637415000, 3.28],
[1637501400, 3.27],
[1637587800, 3.3],
[1637674200, 3.38],
[1637760600, 3.35],
[1637847000, 3.29],
[1637933400, 3.29],
[1638019800, 3.24],
[1638106200, 3.25],
[1638192600, 3.25],
[1638279000, 3.23],
[1638365400, 3.21],
[1638451800, 2.92],
[1638538200, 2.91],
[1638624600, 2.92],
[1638711000, 3.29],
[1638797400, 3.34],
[1638883800, 3.38],
[1638970200, 3.41],
[1639056600, 3.43],
[1639143000, 3.39],
[1639229400, 3.43],
[1639315800, 3.38],
[1639402200, 3.37],
[1639488600, 3.39],
[1639575000, 3.49],
[1639661400, 3.46],
[1639747800, 3.51],
[1639834200, 3.51],
[1639920600, 3.39],
[1640007000, 3.37],
[1640093400, 3.35],
[1640179800, 3.32],
[1640266200, 3.28],
[1640352600, 3.28],
[1640439000, 3.26],
[1640525400, 3.3],
[1640611800, 3.25],
[1640698200, 3.21],
[1640784600, 3.01],
[1640871000, 3.21],
[1640957400, 2.74],
[1641043800, 3.26],
[1641130200, 3.24],
[1641216600, 3.21],
[1641303000, 2.79],
[1641389400, 2.8],
[1641475800, 3.25],
[1641562200, 3.26],
[1641648600, 3.27],
[1641735000, 3.25],
[1641821400, 3.27],
[1641907800, 3.23],
[1641994200, 3.24],
[1642080600, 3.2],
[1642167000, 3.1],
[1642253400, 3.12],
[1642339800, 3.2],
[1642426200, 3.19],
[1642512600, 3.27],
[1642599000, 3.38],
[1642685400, 3.55],
[1642771800, 3.83],
[1642858200, 3.74],
[1642944600, 3.67],
[1643031000, 3.77],
[1643117400, 3.71],
[1643203800, 3.69],
[1643290200, 3.69],
[1643376600, 3.68],
[1643463000, 3.83],
[1643549400, 3.74],
[1643635800, 3.74],
[1643722200, 3.74],
[1643808600, 3.55],
[1643895000, 3.51],
[1643981400, 3.51],
[1644067800, 3.49],
[1644154200, 3.38],
[1644240600, 3.41],
[1644327000, 3.39],
[1644413400, 3.35],
[1644499800, 3.35],
[1644586200, 3.32],
[1644672600, 3.3],
[1644759000, 3.22],
[1644845400, 3.03],
[1644931800, 3.01],
[1645018200, 3.25],
[1645104600, 3.25],
[1645191000, 3.25],
[1645277400, 3.28],
[1645363800, 3.26],
[1645450200, 3.27],
[1645536600, 3.24],
[1645623000, 3.25],
[1645709400, 3.3],
[1645795800, 3.28],
[1645882200, 3.24],
[1645968600, 3.23],
[1646055000, 3.21],
[1646141400, 3.21],
[1646227800, 3.2],
[1646314200, 3.22],
[1646400600, 3.26],
[1646487000, 3.35],
[1646573400, 3.31],
[1646659800, 3.32],
[1646746200, 3.33],
[1646832600, 3.47],
[1646919000, 3.37],
[1647005400, 3.3],
[1647091800, 3.27],
[1647178200, 3.2],
[1647264600, 3.28],
[1647351000, 3.3],
[1647437400, 3.44],
[1647523800, 3.42],
[1647610200, 3.45],
[1647696600, 3.53],
[1647783000, 3.52],
[1647869400, 3.48],
[1647955800, 3.45],
[1648042200, 3.41],
[1648128600, 3.4],
[1648215000, 3.35],
[1648301400, 3.28],
[1648387800, 3.22],
[1648474200, 3.23],
[1648560600, 3.24],
[1648647000, 3.23],
[1648733400, 3.27],
[1648819800, 3.22],
[1648906200, 3.26],
[1648996200, 3.27],
[1649082600, 3.31],
[1649169000, 3.37],
[1649255400, 3.37],
[1649341800, 3.33],
[1649514600, 3.44],
[1649601000, 3.44],
[1649687400, 3.44],
[1649773800, 3.44],
[1649860200, 3.44],
