[[1633098600, 2.19],
[1633185000, 2.23],
[1633267800, 2.19],
[1633354200, 2.15],
[1633440600, 2.15],
[1633527000, 2.19],
[1633613400, 2.2],
[1633699800, 2.16],
[1633786200, 2.1],
[1633872600, 2.13],
[1633959000, 2.15],
[1634045400, 2.13],
[1634131800, 2.13],
[1634218200, 2.12],
[1634304600, 2.11],
[1634391000, 2.08],
[1634477400, 2.08],
[1634563800, 2.02],
[1634650200, 2.07],
[1634736600, 1.99],
[1634823000, 1.76],
[1634909400, 1.72],
[1634995800, 1.69],
[1635082200, 1.74],
[1635168600, 1.72],
[1635255000, 1.71],
[1635341400, 1.71],
[1635427800, 1.64],
[1635514200, 1.59],
[1635600600, 1.6],
[1635687000, 1.61],
[1635859800, 1.58],
[1636119000, 1.38],
[1636291800, 1.43],
[1636464600, 1.32],
[1636637400, 1.35],
[1636983000, 1.28],
[1637242200, 1.26],
[1637328600, 1.26],
[1637415000, 1.24],
[1637501400, 1.24],
[1637587800, 1.24],
[1637674200, 1.23],
[1637760600, 1.24],
[1637847000, 1.24],
[1637933400, 1.27],
[1638019800, 1.29],
[1638106200, 1.28],
[1638192600, 1.27],
[1638279000, 1.28],
[1638365400, 1.27],
[1638451800, 1.43],
[1638538200, 1.44],
[1638624600, 1.42],
[1638711000, 1.4],
[1638797400, 1.43],
[1638883800, 1.48],
[1638970200, 1.46],
[1639056600, 1.46],
[1639143000, 1.41],
[1639229400, 1.39],
[1639315800, 1.38],
[1639402200, 1.37],
[1639488600, 1.38],
[1639575000, 1.36],
[1639661400, 1.33],
[1639747800, 1.34],
[1639834200, 1.3],
[1639920600, 1.35],
[1640007000, 1.35],
[1640093400, 1.32],
[1640179800, 1.34],
[1640266200, 1.32],
[1640352600, 1.37],
[1640439000, 1.37],
[1640525400, 1.33],
[1640611800, 1.32],
[1640698200, 1.3],
[1640784600, 1.27],
[1640871000, 1.27],
[1640957400, 1.29],
[1641043800, 1.28],
[1641130200, 1.26],
[1641216600, 1.25],
[1641303000, 1.26],
[1641389400, 1.23],
[1641475800, 1.22],
[1641562200, 1.18],
[1641648600, 1.2],
[1641735000, 1.2],
[1641821400, 1.21],
[1641907800, 1.22],
[1641994200, 1.22],
[1642080600, 1.23],
[1642167000, 1.26],
[1642253400, 1.26],
[1642339800, 1.26],
[1642426200, 1.26],
[1642512600, 1.26],
[1642599000, 1.27],
[1642685400, 1.26],
[1642771800, 1.24],
[1642858200, 1.25],
[1642944600, 1.25],
[1643031000, 1.25],
[1643117400, 1.24],
[1643203800, 1.28],
[1643290200, 1.26],
[1643376600, 1.29],
[1643463000, 1.28],
[1643549400, 1.3],
[1643635800, 1.3],
[1643722200, 1.3],
[1643808600, 1.31],
[1643895000, 1.31],
[1643981400, 1.31],
[1644067800, 1.29],
[1644154200, 1.28],
[1644240600, 1.28],
[1644327000, 1.3],
[1644413400, 1.31],
[1644499800, 1.27],
[1644586200, 1.27],
[1644672600, 1.24],
[1644759000, 1.26],
[1644845400, 1.27],
[1644931800, 1.27],
[1645018200, 1.28],
[1645104600, 1.28],
[1645191000, 1.36],
[1645277400, 1.37],
[1645363800, 1.33],
[1645450200, 1.35],
[1645536600, 1.37],
[1645623000, 1.41],
[1645709400, 1.37],
[1645795800, 1.41],
[1645882200, 1.45],
[1645968600, 1.42],
[1646055000, 1.39],
[1646141400, 1.37],
[1646400600, 1.43],
[1646487000, 1.48],
[1646659800, 1.43],
[1646746200, 1.43],
[1646832600, 1.42],
[1647005400, 1.45],
[1647091800, 1.46],
[1647178200, 1.41],
[1647437400, 1.41],
[1647523800, 1.41],
[1647696600, 1.38],
[1647783000, 1.46],
[1647869400, 1.57],
[1648042200, 1.51],
[1648128600, 1.5],
[1648301400, 1.48],
[1648474200, 1.47],
[1648733400, 1.46],
