[1666445400, 0.9974],
[1666531800, 0.9997],
[1666618200, 1],
[1666704600, 1],
[1666791000, 1],
[1666877400, 1],
[1666963800, 0.0417],
[1667050200, 0.0425],
[1667136600, 0.0409],
[1667223000, 0.0929],
[1667309400, 0.105],
[1667395800, 0.0785],
[1667482200, 0.0713],
[1667568600, 0.0625],
[1667655000, 0.0625],
[1667741400, 0.0481],
[1667827800, 0.0393],
[1667914200, 0.0449],
[1668000600, 0.0505],
[1668087000, 0.0457],
[1668173400, 0.0841],
[1668259800, 0.0785],
[1668346200, 0.0585],
[1668432600, 0.0465],
[1668519000, 0.0248],
[1668605400, 0.0224],
[1668691800, 0.0216],
[1668778200, 0.0272],
[1668864600, 0.0329],
[1668951000, 0.0337],
[1669037400, 0.0369],
[1669123800, 0.0385],
[1669210200, 0.0401],
[1669296600, 0.0353],
[1669383000, 0.0361],
[1669469400, 0.0337],
[1669555800, 0.0337],
[1669642200, 0.0329],
[1669728600, 0.0337],
[1669815000, 0.0321],
[1669901400, 0.0296],
[1669987800, 0.0264],
[1670074200, 0.0248],
[1670160600, 0.0337],
[1670247000, 0.0184],
[1670333400, 0.028],
[1670419800, 0.0232],
[1670506200, 0.028],
[1670592600, 0.024],
[1670679000, 0.0232],
[1670765400, 0.0288],
[1670851800, 0.0224],
[1670938200, 0.0184],
[1671024600, 0.02],
[1671111000, 0.0232],
[1671197400, 0.0184],
[1671283800, 0.0256],
[1671370200, 0.0192],
[1671456600, 0.0168],
[1671543000, 0.012],
[1671629400, 0.0361],
[1671715800, 0.0361],
[1671802200, 0.0385],
[1671888600, 0.0312],
[1671975000, 0.0369],
[1672061400, 0.0369],
[1672147800, 0.0393],
[1672234200, 0.0425],
[1672320600, 0.0401],
[1672407000, 0.0345],
[1672493400, 0.0329],
[1672579800, 0.0321],
[1672666200, 0.0417],
[1672752600, 0.0321],
[1672839000, 0.0329],
[1672925400, 0.0329],
[1673011800, 0.0401],
[1673098200, 0.0457],
[1673184600, 0.0465],
[1673271000, 0.0513],
[1673357400, 0.0481],
[1673443800, 0.0473],
[1673530200, 0.0505],
[1673616600, 0.0489],
[1673703000, 0.0513],
[1673789400, 0.0497],
[1673875800, 0.0505],
[1673962200, 0.0473],
[1674048600, 0.0465],
[1674135000, 0.0513],
[1674221400, 0.0465],
[1674307800, 0.0513],
[1674394200, 0.0513],
[1674480600, 0.0505],
[1674567000, 0.0537],
[1674653400, 0.0529],
[1674739800, 0.0537],
[1674826200, 0.0529],
[1674912600, 0.0537],
[1674999000, 0.0529],
[1675085400, 0.0537],
[1675171800, 0.0537],
[1675258200, 0.0521],
[1675344600, 0.1002],
[1675431000, 0.0553],
[1675517400, 0.0529],
[1675603800, 0.0537],
[1675690200, 0.0529],
[1675776600, 0.0529],
[1675863000, 0.0513],
[1675949400, 0.0505],
[1676035800, 0.0513],
[1676122200, 0.0513],
[1676208600, 0.0521],
[1676295000, 0.0521],
[1676381400, 0.0505],
[1676467800, 0.0537],
[1676554200, 0.0513],
[1676640600, 0.0529],
[1676727000, 0.0537],
[1676813400, 0.0521],
[1676899800, 0.0513],
[1677072600, 0.0449],
[1677159000, 0.0497],
[1677245400, 0.0489],
[1677331800, 0.0449],
[1677418200, 0.0489],
[1677504600, 0.0505],
[1677591000, 0.0465],
[1677677400, 0.0521],
[1677763800, 0.0521],
[1677850200, 0.0529],
[1677936600, 0.0521],
[1678023000, 0.0529],
[1678109400, 0.0521],
[1678195800, 0.0521],
[1678282200, 0.0585],
[1678368600, 0.0529],
[1678455000, 0.0521],
[1678541400, 0.0449],
[1678627800, 0.0489],
[1678714200, 0.0473],
[1678800600, 0.0489],
[1678887000, 0.0489],
[1678973400, 0.0497],
[1679059800, 0.0489],
[1679146200, 0.0481],
[1679232600, 0.0497],
[1679319000, 0.0505],
[1679405400, 0.0505],
[1679491800, 0.0545],
[1679578200, 0.0537],
[1679664600, 0.0537],
[1679751000, 0.0545],
[1679837400, 0.0497],
[1679923800, 0.0577],
[1680010200, 0.0577],
[1680096600, 0.0577],
[1680183000, 0.0545],
[1680269400, 0.0537],
[1680355800, 0.0537],
