[1633098600, 1.68],
[1633185000, 1.7],
[1633267800, 1.71],
[1633354200, 1.8],
[1633440600, 1.84],
[1633527000, 1.84],
[1633613400, 1.85],
[1633699800, 1.92],
[1633786200, 1.87],
[1633872600, 1.88],
[1633959000, 4.63],
[1634045400, 1.86],
[1634131800, 1.87],
[1634218200, 1.88],
[1634304600, 1.89],
[1634391000, 1.74],
[1634477400, 1.81],
[1634563800, 1.82],
[1634650200, 1.73],
[1634736600, 1.77],
[1634823000, 1.74],
[1634909400, 1.67],
[1634995800, 1.66],
[1635082200, 1.67],
[1635168600, 1.58],
[1635255000, 1.58],
[1635341400, 1.64],
[1635427800, 1.63],
[1635514200, 1.63],
[1635600600, 1.63],
[1635687000, 1.64],
[1635773400, 1.62],
[1635859800, 1.59],
[1635946200, 1.62],
[1636032600, 1.62],
[1636119000, 1.57],
[1636205400, 1.57],
[1636291800, 1.57],
[1636464600, 1.43],
[1636551000, 1.41],
[1636637400, 1.41],
[1636896600, 1.47],
[1636983000, 1.44],
[1637069400, 1.44],
[1637155800, 1.43],
[1637242200, 1.45],
[1637328600, 1.43],
[1637415000, 1.45],
[1637501400, 1.51],
[1637587800, 1.48],
[1637674200, 1.48],
[1637760600, 1.46],
[1637847000, 1.5],
[1637933400, 1.53],
[1638019800, 1.41],
[1638106200, 1.44],
[1638192600, 1.46],
[1638279000, 1.38],
[1638365400, 1.41],
[1638451800, 1.46],
[1638538200, 1.53],
[1638624600, 1.44],
[1638711000, 1.46],
[1638797400, 1.5],
[1638883800, 1.6],
[1638970200, 1.62],
[1639056600, 1.63],
[1639143000, 1.64],
[1639229400, 1.59],
[1639315800, 1.63],
[1639402200, 1.48],
[1639488600, 1.62],
[1639575000, 1.6],
[1639661400, 1.6],
[1639747800, 1.63],
[1639834200, 1.61],
[1639920600, 1.54],
[1640007000, 1.5],
[1640093400, 1.46],
[1640179800, 1.5],
[1640266200, 1.41],
[1640352600, 1.45],
[1640439000, 1.46],
[1640525400, 1.45],
[1640611800, 1.45],
[1640698200, 1.45],
[1640784600, 1.45],
[1640871000, 1.45],
[1640957400, 1.45],
[1641043800, 1.31],
[1641130200, 1.16],
[1641216600, 1.29],
[1641303000, 1.32],
[1641389400, 1.32],
[1641475800, 1.29],
[1641562200, 1.28],
[1641648600, 1.22],
[1641735000, 1.33],
[1641821400, 1.33],
[1641907800, 1.22],
[1641994200, 1.35],
[1642080600, 1.32],
[1642167000, 1.28],
[1642253400, 1.27],
[1642339800, 1.24],
[1642426200, 1.24],
[1642512600, 1.25],
[1642599000, 1.35],
[1642685400, 1.46],
[1642771800, 1.22],
[1642858200, 1.18],
[1642944600, 1.25],
[1643031000, 1.25],
[1643117400, 1.26],
[1643203800, 1.26],
[1643290200, 1.21],
[1643376600, 1.23],
[1643463000, 1.26],
[1643549400, 1.24],
[1643635800, 1.24],
[1643722200, 1.24],
