[1598970600.0, 197.75574226956837],
[1599057000.0, 197.75574226956837],
[1599143400.0, 197.75574226956837],
[1599229800.0, 197.75574226956837],
[1599316200.0, 197.75574226956837],
[1599402600.0, 197.75574226956837],
[1599489000.0, 197.75574226956837],
[1599575400.0, 197.75574226956837],
[1599661800.0, 197.75574226956837],
[1599748200.0, 197.75574226956837],
[1599834600.0, 197.75574226956837],
[1599921000.0, 197.75574226956837],
[1600007400.0, 197.75574226956837],
[1600093800.0, 197.75574226956837],
[1600180200.0, 197.75574226956837],
[1600266600.0, 197.75574226956837],
[1600353000.0, 197.75574226956837],
[1600439400.0, 197.75574226956837],
[1600525800.0, 197.75574226956837],
[1600612200.0, 197.75574226956837],
[1600698600.0, 197.75574226956837],
[1600785000.0, 197.75574226956837],
[1600871400.0, 197.75574226956837],
[1600957800.0, 197.75574226956837],
[1601044200.0, 197.75574226956837],
[1601130600.0, 197.75574226956837],
[1601217000.0, 197.75574226956837],
[1601303400.0, 197.75574226956837],
[1601389800.0, 197.75574226956837],
[1601476200.0, 197.75574226956837],
[1601562600.0, 197.75574226956837],
[1601649000.0, 197.75574226956837],
[1601735400.0, 197.75574226956837],
[1601818200.0, 197.75574226956837],
[1601904600.0, 197.75574226956837],
[1601991000.0, 197.75574226956837],
[1602077400.0, 197.75574226956837],
[1602163800.0, 197.75574226956837],
[1602250200.0, 197.75574226956837],
[1602336600.0, 197.75574226956837],
[1602423000.0, 197.75574226956837],
[1602509400.0, 197.75574226956837],
[1602595800.0, 197.75574226956837],
[1602682200.0, 197.75574226956837],
[1602768600.0, 197.75574226956837],
[1602855000.0, 197.75574226956837],
[1602941400.0, 197.75574226956837],
[1603027800.0, 197.75574226956837],
[1603114200.0, 197.75574226956837],
[1603200600.0, 197.75574226956837],
[1603287000.0, 197.75574226956837],
[1603373400.0, 197.75574226956837],
[1603459800.0, 197.75574226956837],
[1603546200.0, 197.75574226956837],
[1603632600.0, 197.75574226956837],
[1603719000.0, 197.75574226956837],
[1603805400.0, 197.75574226956837],
[1603891800.0, 197.75574226956837],
[1603978200.0, 197.75574226956837],
[1604064600.0, 197.75574226956837],
[1604151000.0, 197.75574226956837],
[1604237400.0, 197.75574226956837],
[1604323800.0, 197.75574226956837],
[1604410200.0, 197.75574226956837],
[1604496600.0, 197.75574226956837],
[1604583000.0, 197.75574226956837],
[1604669400.0, 197.75574226956837],
[1604755800.0, 197.75574226956837],
[1604842200.0, 197.75574226956837],
